<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRCE.US,D,20251022,000000,25.4198,25.42,25.18,25.25,803336,0
BRCE.US,D,20251023,000000,25.3,25.47,25.3,25.4461,7902,0
BRCE.US,D,20251024,000000,25.63,25.68,25.56,25.64,8782,0
BRCE.US,D,20251027,000000,25.8,25.9138,25.75,25.9138,8434,0
BRCE.US,D,20251028,000000,25.93,26.0699,25.93,26.03,9302,0
BRCE.US,D,20251029,000000,26.11,26.11,25.99,26.0402,10469,0
BRCE.US,D,20251030,000000,25.91,25.91,25.7573,25.7573,7723,0
BRCE.US,D,20251031,000000,25.88,25.88,25.8474,25.8474,7506,0
BRCE.US,D,20251103,000000,25.94,25.94,25.84,25.8645,10506,0
BRCE.US,D,20251104,000000,25.6,25.75,25.59,25.5961,10396,0
BRCE.US,D,20251105,000000,25.69,25.78,25.68,25.74,17896,0
