<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIGL.US,D,20250627,000000,50.16,50.16,50.133,50.16,650,0
GIGL.US,D,20250702,000000,50.25,50.3556,50.25,50.3556,1601,0
GIGL.US,D,20250703,000000,50.28,50.28,50.28,50.28,1664,0
GIGL.US,D,20250711,000000,50,50,49.9583,49.9583,2401,0
GIGL.US,D,20250806,000000,50.56,50.57,50.535,50.5467,1748,0
GIGL.US,D,20250808,000000,50.43,50.43,50.4,50.4,422,0
GIGL.US,D,20250826,000000,50.58,50.6092,50.5799,50.6092,200,0
GIGL.US,D,20250829,000000,50.59,50.61,50.59,50.6056,1201,0
GIGL.US,D,20250902,000000,50.21,50.2706,50.21,50.2706,4200,0
GIGL.US,D,20250904,000000,50.62,50.7301,50.56,50.7301,810,0
GIGL.US,D,20250912,000000,51.2525,51.3107,51.2525,51.3107,161,0
GIGL.US,D,20250918,000000,51.18,51.2807,51.18,51.2807,409,0
GIGL.US,D,20251015,000000,51.5,51.5049,51.5,51.5049,320571,0
GIGL.US,D,20251017,000000,51.469,51.47,51.455,51.4566,1213,0
GIGL.US,D,20251021,000000,51.6898,51.6898,51.685,51.685,19236,0
GIGL.US,D,20251022,000000,51.6,51.63,51.589,51.6283,1214,0
GIGL.US,D,20251024,000000,51.64,51.645,51.64,51.645,305,0
GIGL.US,D,20251028,000000,51.77,51.77,51.73,51.7434,5254,0
GIGL.US,D,20251031,000000,51.3297,51.3297,51.2066,51.2066,835,0
GIGL.US,D,20251104,000000,51.15,51.16,51.05,51.05,4091,0
GIGL.US,D,20251105,000000,51,51.01,50.97,50.975,1979,0
