<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APRB.US,D,20251015,000000,24.97,24.97,24.97,24.97,22,0
APRB.US,D,20251016,000000,24.96,24.96,24.87,24.9176,7800,0
APRB.US,D,20251020,000000,25.1374,25.16,25.1,25.1371,24332,0
APRB.US,D,20251021,000000,25.11,25.1541,25.11,25.1541,287,0
APRB.US,D,20251023,000000,25.13,25.165,25.13,25.165,110,0
APRB.US,D,20251024,000000,25.25,25.28,25.2472,25.2472,26226,0
APRB.US,D,20251028,000000,25.3427,25.4,25.3427,25.37,38164,0
APRB.US,D,20251029,000000,25.38,25.42,25.33,25.34,53739,0
APRB.US,D,20251030,000000,25.33,25.38,25.2803,25.2803,245843,0
APRB.US,D,20251031,000000,25.34,25.34,25.27,25.3077,7649,0
APRB.US,D,20251103,000000,25.33,25.45,25.2975,25.3197,83144,0
APRB.US,D,20251104,000000,25.28,25.3,25.22,25.2287,20707,0
APRB.US,D,20251105,000000,25.22,25.304,25.22,25.304,1989,0
