<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACKY.US,D,20250909,000000,20.125,20.17,19.82,20.17,252974,0
ACKY.US,D,20250910,000000,20.5,20.72,19.97,20.03,275285,0
ACKY.US,D,20250911,000000,20.0995,20.248,20.0127,20.1994,119375,0
ACKY.US,D,20250912,000000,20.25,20.4,20.07,20.13,66520,0
ACKY.US,D,20250915,000000,20.23,20.4,20.23,20.4,482541,0
ACKY.US,D,20250916,000000,20.51,20.55,20.379,20.4,309521,0
ACKY.US,D,20250917,000000,20.42,20.49,20.109,20.216,202598,0
ACKY.US,D,20250918,000000,20.35,20.4,20.2209,20.356,129032,0
ACKY.US,D,20250919,000000,20.4,20.5613,20.3484,20.56,104352,0
ACKY.US,D,20250922,000000,20.6,20.67,20.5,20.6,119888,0
ACKY.US,D,20250923,000000,20.64,20.69,20.4105,20.42,132345,0
ACKY.US,D,20250924,000000,20.414,20.4248,20.18,20.26,87248,0
ACKY.US,D,20250925,000000,20.02,20.19,19.99,20.1466,117860,0
ACKY.US,D,20250926,000000,20.25,20.3,20.12,20.28,48336,0
ACKY.US,D,20250929,000000,20.1185,20.2,20.03,20.12,141962,0
ACKY.US,D,20250930,000000,20.1,20.14,19.8001,19.97,136485,0
ACKY.US,D,20251001,000000,19.94,20.05,19.9,19.99,113352,0
ACKY.US,D,20251002,000000,20.05,20.08,19.9,20.08,110293,0
ACKY.US,D,20251003,000000,20.09,20.21,20.0535,20.1,78836,0
ACKY.US,D,20251006,000000,20.2,20.3,20.0801,20.2694,112244,0
ACKY.US,D,20251007,000000,20.28,20.38,20.05,20.1,85095,0
ACKY.US,D,20251008,000000,20.16,20.19,20.0214,20.17,54897,0
ACKY.US,D,20251009,000000,20.195,20.3,19.95,20,63969,0
ACKY.US,D,20251010,000000,20.015,20.09,19.5,19.53,104376,0
ACKY.US,D,20251013,000000,19.76,19.9,19.7,19.87,74877,0
ACKY.US,D,20251014,000000,19.75,20.04,19.65,19.9269,26028,0
ACKY.US,D,20251015,000000,20.0568,20.16,19.9355,20.04,25612,0
ACKY.US,D,20251016,000000,20.055,20.055,19.72,19.8,39661,0
ACKY.US,D,20251017,000000,19.7351,19.85,19.7,19.85,35493,0
ACKY.US,D,20251020,000000,19.89,20.0292,19.89,20.01,45592,0
ACKY.US,D,20251021,000000,19.97,20.06,19.93,19.985,29073,0
ACKY.US,D,20251022,000000,19.96,20.05,19.876,19.95,50759,0
ACKY.US,D,20251023,000000,19.985,20.15,19.93,20.09,59041,0
ACKY.US,D,20251024,000000,20.1993,20.26,20.1523,20.21,73734,0
ACKY.US,D,20251027,000000,20.085,20.2,20.0201,20.145,28872,0
ACKY.US,D,20251028,000000,20.1426,20.2099,20.07,20.07,40020,0
ACKY.US,D,20251029,000000,20.04,20.09,19.93,20.04,64917,0
ACKY.US,D,20251030,000000,19.78,19.97,19.68,19.7542,50282,0
ACKY.US,D,20251031,000000,19.9,19.9,19.75,19.8342,41032,0
ACKY.US,D,20251103,000000,19.83,19.99,19.79,19.99,20555,0
ACKY.US,D,20251104,000000,19.65,19.77,19.561,19.77,32048,0
ACKY.US,D,20251105,000000,19.73,19.89,19.7,19.85,17315,0
