<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HGRO.US,D,20250813,000000,26.8,26.8225,26.5888,26.6903,30557,0
HGRO.US,D,20250814,000000,26.7075,26.79,26.7075,26.78,24814,0
HGRO.US,D,20250815,000000,26.7835,26.7835,26.6307,26.67,16431,0
HGRO.US,D,20250818,000000,26.6,26.68,26.57,26.65,32200,0
HGRO.US,D,20250819,000000,26.55,26.6199,26.32,26.39,60929,0
HGRO.US,D,20250820,000000,26.33,26.35,26.04,26.33,42536,0
HGRO.US,D,20250821,000000,26.19,26.329,26.1668,26.22,28266,0
HGRO.US,D,20250822,000000,26.35,26.6008,26.295,26.56,34112,0
HGRO.US,D,20250825,000000,26.56,26.67,26.52,26.52,8402,0
HGRO.US,D,20250826,000000,26.55,26.68,26.48,26.68,12401,0
HGRO.US,D,20250827,000000,26.67,26.7732,26.65,26.72,17289,0
HGRO.US,D,20250828,000000,26.84,26.9497,26.7474,26.9,22792,0
HGRO.US,D,20250829,000000,26.82,26.88,26.61,26.7,37131,0
HGRO.US,D,20250902,000000,26.65,26.65,26.21,26.5,53111,0
HGRO.US,D,20250903,000000,26.57,26.6573,26.492,26.6,16860,0
HGRO.US,D,20250904,000000,26.64,26.92,26.64,26.884,28396,0
HGRO.US,D,20250905,000000,27.11,27.11,26.58,26.76,55630,0
HGRO.US,D,20250908,000000,26.8327,26.88,26.7601,26.86,29554,0
HGRO.US,D,20250909,000000,26.86,26.88,26.783,26.87,35615,0
HGRO.US,D,20250910,000000,27.0326,27.1375,26.97,27.03,50474,0
HGRO.US,D,20250911,000000,27.13,27.25,27.091,27.17,29845,0
HGRO.US,D,20250912,000000,27.148,27.19,27.13,27.15,17103,0
HGRO.US,D,20250915,000000,27.2375,27.34,27.2375,27.34,49912,0
HGRO.US,D,20250916,000000,27.3399,27.3599,27.2704,27.32,33172,0
HGRO.US,D,20250917,000000,27.26,27.36,27.0606,27.27,27382,0
HGRO.US,D,20250918,000000,27.34,27.53,27.34,27.53,20392,0
HGRO.US,D,20250919,000000,27.51,27.665,27.4523,27.665,31608,0
HGRO.US,D,20250922,000000,27.589,27.73,27.535,27.72,32889,0
HGRO.US,D,20250923,000000,27.6994,27.71,27.4494,27.48,46053,0
HGRO.US,D,20250924,000000,27.475,27.48,27.259,27.33,76703,0
HGRO.US,D,20250925,000000,27.075,27.2797,27.0001,27.226,43901,0
HGRO.US,D,20250926,000000,27.3035,27.37,27.17,27.356,45642,0
HGRO.US,D,20250929,000000,27.455,27.51,27.36,27.456,22925,0
HGRO.US,D,20250930,000000,27.39,27.55,27.3016,27.44,43199,0
HGRO.US,D,20251001,000000,27.39,27.71,27.3899,27.63,193227,0
HGRO.US,D,20251002,000000,27.73,27.73,27.55,27.69,49676,0
HGRO.US,D,20251003,000000,27.7026,27.83,27.63,27.6799,67676,0
HGRO.US,D,20251006,000000,27.77,27.8427,27.67,27.82,36463,0
HGRO.US,D,20251007,000000,27.8125,27.8379,27.54,27.61,46454,0
HGRO.US,D,20251008,000000,27.77,27.9,27.7106,27.89,37508,0
HGRO.US,D,20251009,000000,27.8425,27.9,27.7,27.77,43770,0
HGRO.US,D,20251010,000000,27.9,27.92,26.954,27.07,55790,0
HGRO.US,D,20251013,000000,27.321,27.496,27.295,27.44,44157,0
HGRO.US,D,20251014,000000,27.05,27.4392,26.8583,27.254,48804,0
HGRO.US,D,20251015,000000,27.51,27.6395,27.18,27.41,47433,0
HGRO.US,D,20251016,000000,27.53,27.58,27.135,27.27,39071,0
HGRO.US,D,20251017,000000,27.16,27.34,27,27.2795,50193,0
HGRO.US,D,20251020,000000,27.4684,27.64,27.44,27.6,25603,0
HGRO.US,D,20251021,000000,27.58,27.58,27.45,27.49,55801,0
HGRO.US,D,20251022,000000,27.4286,27.53,27.023,27.24,38033,0
HGRO.US,D,20251023,000000,27.309,27.51,27.309,27.49,23943,0
HGRO.US,D,20251024,000000,27.64,27.81,27.64,27.75,31240,0
HGRO.US,D,20251027,000000,28.02,28.13,27.9625,28.13,21490,0
HGRO.US,D,20251028,000000,28.24,28.32,28.1354,28.29,57205,0
HGRO.US,D,20251029,000000,28.5,28.59,28.36,28.54,44132,0
HGRO.US,D,20251030,000000,28.34,28.53,28.29,28.31,36474,0
HGRO.US,D,20251031,000000,28.56,28.59,28.3004,28.4,36627,0
HGRO.US,D,20251103,000000,28.67,28.72,28.36,28.49,136577,0
HGRO.US,D,20251104,000000,28.12,28.36,28.068,28.12,85136,0
HGRO.US,D,20251105,000000,28.07,28.38,28.02,28.2,47206,0
