<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIAU.US,D,20250918,000000,285.173,285.336,285.156,285.156,348.3333333194,0
LIAU.US,D,20250923,000000,284.4584,284.8917,284.4584,284.8917,188,0
LIAU.US,D,20251008,000000,270.52,270.7262,270.52,270.7262,100,0
LIAU.US,D,20251010,000000,272.5,272.9672,272.5,272.9672,104,0
LIAU.US,D,20251013,000000,272.71,272.7754,272.7099,272.7754,242,0
LIAU.US,D,20251014,000000,272.77,273.4083,272.77,273.4083,502,0
LIAU.US,D,20251015,000000,272.48,273.0341,272.48,273.0341,112,0
LIAU.US,D,20251016,000000,274.2379,274.4323,274.2379,274.4323,130,0
LIAU.US,D,20251017,000000,273.8693,273.8693,273.3294,273.3294,105,0
LIAU.US,D,20251020,000000,273.7,274.2694,273.7,274.2694,700,0
LIAU.US,D,20251021,000000,275.74,275.8482,275.74,275.8482,311,0
LIAU.US,D,20251022,000000,276.28,276.5085,276.28,276.5085,2531,0
