<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESLV.US,D,20251001,000000,25.005,25.13,25.005,25.1143,5166,0
ESLV.US,D,20251002,000000,25.08,25.09,25.08,25.0818,1475,0
ESLV.US,D,20251003,000000,25.319,25.35,25.2958,25.2958,3923,0
ESLV.US,D,20251006,000000,25.29,25.29,25.2391,25.2391,1836,0
ESLV.US,D,20251007,000000,25.135,25.35,25.135,25.1651,1222,0
ESLV.US,D,20251008,000000,25.24,25.24,25.1938,25.1938,180,0
ESLV.US,D,20251009,000000,25.25,25.25,25.0258,25.0258,3339,0
ESLV.US,D,20251010,000000,24.993,25,24.5879,24.5879,9271,0
ESLV.US,D,20251013,000000,24.66,24.7142,24.66,24.7142,235,0
ESLV.US,D,20251014,000000,25.03,25.03,24.9495,24.9495,116,0
ESLV.US,D,20251015,000000,25,25,24.8916,24.8916,598,0
ESLV.US,D,20251017,000000,24.69,24.7709,24.69,24.7709,1545,0
ESLV.US,D,20251020,000000,24.95,24.98,24.95,24.9557,569,0
ESLV.US,D,20251021,000000,24.92,25.0788,24.92,25.0393,573,0
ESLV.US,D,20251022,000000,25.1263,25.1263,25.0264,25.0264,895,0
ESLV.US,D,20251023,000000,25.05,25.06,24.997,24.997,400,0
ESLV.US,D,20251024,000000,25.1,25.1,25.036,25.036,1105,0
ESLV.US,D,20251027,000000,25.03,25.0521,24.99,25.0521,2590,0
ESLV.US,D,20251028,000000,24.9274,24.9274,24.8199,24.8199,1950,0
ESLV.US,D,20251029,000000,24.7574,24.7574,24.5271,24.5271,189,0
ESLV.US,D,20251030,000000,24.61,24.61,24.5808,24.5808,1515,0
ESLV.US,D,20251031,000000,24.5,24.5158,24.5,24.5158,251,0
ESLV.US,D,20251103,000000,24.3596,24.4158,24.3596,24.4158,712,0
ESLV.US,D,20251105,000000,24.4794,24.4794,24.4794,24.4794,472,0
