<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRCA.US,D,20250807,000000,26.53,26.53,21.8,22.35,403669,0
CRCA.US,D,20250808,000000,22.89,25.245,22.6,23.94,585859,0
CRCA.US,D,20250811,000000,24.269,27.16,22.93,24.66,896827,0
CRCA.US,D,20250812,000000,32.274,33.37,24.75,25.25,3918805,0
CRCA.US,D,20250813,000000,23.001,25.57,21.77,22.17,2298951,0
CRCA.US,D,20250814,000000,21.55,23.1,17.265,18.11,2101235,0
CRCA.US,D,20250815,000000,18.5,21.13,18.11,20.58,2772224,0
CRCA.US,D,20250818,000000,20.28,20.53,18.4004,18.48,1184311,0
CRCA.US,D,20250819,000000,19.23,19.23,16.29,16.83,1609817,0
CRCA.US,D,20250820,000000,17.12,17.849,15.3,17.45,1340629,0
CRCA.US,D,20250821,000000,16.621,17.21,15.85,15.92,944544,0
CRCA.US,D,20250822,000000,16.075,18.97,15.68,16.62,1811292,0
CRCA.US,D,20250825,000000,16.43,16.61,14.145,14.26,1900434,0
CRCA.US,D,20250826,000000,14.31,15.3,14.01,15.1,1134742,0
CRCA.US,D,20250827,000000,15.09,15.34,14.36,14.65,756931,0
CRCA.US,D,20250828,000000,15.1,15.9,14.77,15.47,1598454,0
CRCA.US,D,20250829,000000,15.57,16.64,15,15.67,1568700,0
CRCA.US,D,20250902,000000,14.79,15.54,12.79,12.96,2201104,0
CRCA.US,D,20250903,000000,13.22,13.33,12.14,12.53,2302482,0
CRCA.US,D,20250904,000000,12.39,12.9053,11.8,12.34,1708843,0
CRCA.US,D,20250905,000000,12.45,12.53,10.3108,11.67,3623146,0
CRCA.US,D,20250908,000000,11.56,12.3,10.78,11.23,2688727,0
CRCA.US,D,20250909,000000,11.42,12.88,11.26,12.35,2065557,0
CRCA.US,D,20250910,000000,12.76,13.78,11.32,11.45,2893812,0
CRCA.US,D,20250911,000000,11.55,15.99,11.38,15.42,5817695,0
CRCA.US,D,20250912,000000,15.63,15.72,13.3,13.49,3581990,0
CRCA.US,D,20250915,000000,14.4,15.71,13.445,15.35,3272595,0
CRCA.US,D,20250916,000000,16.56,17.2638,15.3,15.48,3748298,0
CRCA.US,D,20250917,000000,15.64,18.19,14.01,14.6,5495500,0
CRCA.US,D,20250918,000000,15.55,17.38,15.32,16.72,4542628,0
CRCA.US,D,20250919,000000,17.72,18.42,16.4888,17.56,4335577,0
CRCA.US,D,20250922,000000,16.54,16.71,15.26,15.98,3033274,0
CRCA.US,D,20250923,000000,16.22,16.8799,14.38,14.46,3200944,0
CRCA.US,D,20250924,000000,15.21,15.55,14.222,14.55,3023443,0
CRCA.US,D,20250925,000000,13.7503,14.21,12.935,13.05,3439285,0
CRCA.US,D,20250926,000000,13.12,13.75,12.59,13.49,1779273,0
CRCA.US,D,20250929,000000,13.955,15.72,13.77,14.83,3176837,0
CRCA.US,D,20250930,000000,15.49,15.76,14.56,14.62,2088588,0
CRCA.US,D,20251001,000000,14.9,15.6,13.505,13.84,3512084,0
CRCA.US,D,20251002,000000,14.68,18.72,14.66,18.25,6183770,0
CRCA.US,D,20251003,000000,17.73,19.8499,16.84,17.23,7711102,0
CRCA.US,D,20251006,000000,19.18,19.25,17.19,17.9,5892764,0
CRCA.US,D,20251007,000000,18.66,20,16.84,17.99,7681826,0
CRCA.US,D,20251008,000000,18.28,18.724,16.67,18.31,6464682,0
CRCA.US,D,20251009,000000,18.37,19.13,17.2,18.3,6723945,0
CRCA.US,D,20251010,000000,18.35,20.4452,13.92,14.15,15936829,0
CRCA.US,D,20251013,000000,15.17,15.76,14.46,14.97,6090344,0
CRCA.US,D,20251014,000000,13.98,15.1899,13.22,14.31,5006739,0
CRCA.US,D,20251015,000000,14.875,15.68,13.91,14.35,4555142,0
CRCA.US,D,20251016,000000,14.56,14.76,12.9,13.05,5143288,0
CRCA.US,D,20251017,000000,12.29,12.82,11.915,12.6,3468089,0
CRCA.US,D,20251020,000000,13.25,14.3882,12.92,13.44,5011282,0
CRCA.US,D,20251021,000000,13.24,13.87,12.37,13.22,4675501,0
CRCA.US,D,20251022,000000,12.95,13.44,11.73,12.17,4739018,0
CRCA.US,D,20251023,000000,12.23,13.19,12.1,13.15,2680175,0
CRCA.US,D,20251024,000000,13.84,15.99,13.385,15.56,6156917,0
CRCA.US,D,20251027,000000,16.64,16.71,14.71,15.85,5290598,0
CRCA.US,D,20251028,000000,15.72,15.85,14.23,14.31,3758228,0
CRCA.US,D,20251029,000000,14.25,14.2799,12.925,13.35,3174749,0
CRCA.US,D,20251030,000000,12.95,13,11.48,11.54,3722759,0
CRCA.US,D,20251031,000000,12.18,12.7376,11.905,12.32,2969599,0
CRCA.US,D,20251103,000000,12.04,12.05,10.535,10.57,3881908,0
CRCA.US,D,20251104,000000,9.79,10.39,8.94,9.34,4355243,0
CRCA.US,D,20251105,000000,9.67,9.92,9.44,9.72,2940889,0
