<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKRE.US,D,20251027,000000,67.58,67.8135,67.47,67.7002,255127,0
AKRE.US,D,20251028,000000,67.25,68.18,67.25,67.3201,907891,0
AKRE.US,D,20251029,000000,66.72,66.87,64.7,64.85,1284872,0
AKRE.US,D,20251030,000000,64.875,65.4192,64.64,64.71,1023300,0
AKRE.US,D,20251031,000000,64.3475,65.27,64.26,65.17,700317,0
AKRE.US,D,20251103,000000,65.1,65.15,64.2,64.63,831383,0
AKRE.US,D,20251104,000000,64.31,64.83,64.22,64.5,681941,0
AKRE.US,D,20251105,000000,64.49,64.8,64.24,64.64,509753,0
