<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IQSZ.US,D,20250718,000000,25.1098,25.1098,25.1098,25.1098,2,0
IQSZ.US,D,20250722,000000,25.1787,25.1787,25.1787,25.1787,6,0
IQSZ.US,D,20250723,000000,25.2612,25.2612,25.2612,25.2612,10,0
IQSZ.US,D,20250724,000000,25.57,25.57,25.5333,25.5333,399,0
IQSZ.US,D,20250814,000000,25.87,25.98,25.87,25.98,643135,0
IQSZ.US,D,20250818,000000,25.8,25.8448,25.8,25.8448,4692,0
IQSZ.US,D,20250821,000000,25.689,25.689,25.6703,25.6703,300,0
IQSZ.US,D,20250827,000000,25.89,25.9867,25.89,25.9867,101,0
IQSZ.US,D,20250926,000000,26.67,26.77,26.57,26.77,4035,0
IQSZ.US,D,20251006,000000,27.12,27.1425,27.12,27.1425,600,0
IQSZ.US,D,20251014,000000,26.52,26.649,26.52,26.6407,399,0
