<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVAL.US,D,20250626,000000,25.415,25.52,25.415,25.5199,127542,0
BVAL.US,D,20250627,000000,25.58,25.7,25.5,25.6099,100652,0
BVAL.US,D,20250630,000000,25.67,25.755,25.63,25.73,35665,0
BVAL.US,D,20250701,000000,25.71,25.955,25.62,25.9235,36755,0
BVAL.US,D,20250702,000000,25.85,25.99,25.85,25.9826,30209,0
BVAL.US,D,20250703,000000,26.11,26.17,26.1,26.1424,11184,0
BVAL.US,D,20250707,000000,26.07,26.08,25.87,25.95,30460,0
BVAL.US,D,20250708,000000,25.96,26.01,25.9477,25.9477,7720,0
BVAL.US,D,20250709,000000,26.03,26.04,25.9234,26.03,62563,0
BVAL.US,D,20250710,000000,26,26.21,26,26.16,39417,0
BVAL.US,D,20250711,000000,26,26.07,25.98,26.01,51915,0
BVAL.US,D,20250714,000000,25.96,26.05,25.96,26.0343,19291,0
BVAL.US,D,20250715,000000,25.98,25.99,25.8046,25.8046,47563,0
BVAL.US,D,20250716,000000,25.8,25.89,25.63,25.8788,43844,0
BVAL.US,D,20250717,000000,25.9,26.05,25.88,26.0275,16766,0
BVAL.US,D,20250718,000000,26.07,26.09,25.96,25.9976,48699,0
BVAL.US,D,20250721,000000,26.115,26.15,25.99,26.01,49509,0
BVAL.US,D,20250722,000000,26.08,26.2,26.05,26.18,35049,0
BVAL.US,D,20250723,000000,26.25,26.3544,26.22,26.3544,32194,0
BVAL.US,D,20250724,000000,26.307,26.38,26.307,26.3198,11401,0
BVAL.US,D,20250725,000000,26.31,26.41,26.3,26.3914,30713,0
BVAL.US,D,20250728,000000,26.36,26.37,26.27,26.3,200212,0
BVAL.US,D,20250729,000000,26.32,26.3393,26.24,26.2677,35248,0
BVAL.US,D,20250730,000000,26.28,26.29,26.02,26.159,17174,0
BVAL.US,D,20250731,000000,26.205,26.205,25.9375,25.9375,116725,0
BVAL.US,D,20250801,000000,25.6379,25.72,25.6,25.6551,15560,0
BVAL.US,D,20250804,000000,25.81,25.9115,25.81,25.9115,30263,0
BVAL.US,D,20250805,000000,25.95,25.96,25.84,25.87,18089,0
BVAL.US,D,20250806,000000,25.9286,25.98,25.86,25.9286,15819,0
BVAL.US,D,20250807,000000,26.07,26.07,25.88,25.9238,10761,0
BVAL.US,D,20250808,000000,26.13,26.15,26.08,26.1158,21053,0
BVAL.US,D,20250811,000000,26.19,26.19,26.05,26.05,33947,0
BVAL.US,D,20250812,000000,26.19,26.35,26.19,26.35,57721,0
BVAL.US,D,20250813,000000,26.4,26.55,26.35,26.55,47422,0
BVAL.US,D,20250814,000000,26.42,26.515,26.4,26.51,51341,0
BVAL.US,D,20250815,000000,26.5,26.5,26.421,26.421,28672,0
BVAL.US,D,20250818,000000,26.45,26.47,26.41,26.431,14766,0
BVAL.US,D,20250819,000000,26.53,26.57,26.41,26.4515,45983,0
BVAL.US,D,20250820,000000,26.53,26.53,26.405,26.49,42553,0
BVAL.US,D,20250821,000000,26.45,26.46,26.37,26.3903,26913,0
BVAL.US,D,20250822,000000,26.59,26.83,26.59,26.7691,17850,0
BVAL.US,D,20250825,000000,26.74,26.74,26.62,26.62,53700,0
