<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLIX.US,D,20251007,000000,25.12,25.19,25.085,25.127,8173,0
GLIX.US,D,20251008,000000,25.0601,25.3,25.0601,25.1819,14879,0
GLIX.US,D,20251009,000000,27.7,30.47,25.0882,25.0882,25524,0
GLIX.US,D,20251010,000000,25.2306,25.31,25.1002,25.1002,4781,0
GLIX.US,D,20251013,000000,25,25.03,24.93,24.9917,8641,0
GLIX.US,D,20251014,000000,25.4699,25.47,25.4223,25.4223,561,0
GLIX.US,D,20251015,000000,25.485,25.52,25.449,25.4919,1226,0
GLIX.US,D,20251016,000000,25.489,25.5,25.4209,25.4209,1100,0
GLIX.US,D,20251017,000000,25.5799,25.68,25.5799,25.628,1233,0
GLIX.US,D,20251020,000000,25.65,25.7,25.65,25.6932,2385,0
GLIX.US,D,20251021,000000,25.6,25.6,25.58,25.5828,437,0
GLIX.US,D,20251022,000000,25.73,25.73,25.6655,25.6655,188,0
GLIX.US,D,20251023,000000,25.64,25.69,25.61,25.6405,827,0
GLIX.US,D,20251024,000000,25.64,25.6417,25.5845,25.6417,699,0
GLIX.US,D,20251027,000000,25.62,25.64,25.5731,25.64,2148,0
GLIX.US,D,20251028,000000,25.37,25.4656,25.3689,25.3689,424,0
GLIX.US,D,20251029,000000,25.24,25.24,25.125,25.125,3815,0
GLIX.US,D,20251030,000000,25.28,25.28,25.1698,25.1698,1132,0
GLIX.US,D,20251031,000000,25.14,25.14,25.03,25.0947,1583,0
GLIX.US,D,20251103,000000,24.96,25.1,24.926,25.0858,1638,0
GLIX.US,D,20251104,000000,25.1,25.2,25.1,25.1784,3085,0
GLIX.US,D,20251105,000000,25.2566,25.27,25.24,25.24,3400,0
