<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMEY.US,D,20250910,000000,52.54,52.54,51.742,51.742,1099,0
GMEY.US,D,20250911,000000,50.92,51.9699,50.47,51.9699,852,0
GMEY.US,D,20250915,000000,52.8,52.8,52.66,52.7261,679,0
GMEY.US,D,20250916,000000,52.9924,53.5224,52.9924,53.361,1343,0
GMEY.US,D,20250917,000000,53.38,53.38,52.67,53.207,2047,0
GMEY.US,D,20250924,000000,54.25,54.25,53.7014,53.7014,650,0
GMEY.US,D,20250925,000000,52.76,52.76,52.2747,52.2747,366,0
GMEY.US,D,20250926,000000,54.38,54.5479,54.37,54.5479,2354,0
GMEY.US,D,20250929,000000,55.09,55.3799,55.07,55.3799,2396,0
GMEY.US,D,20251002,000000,56.15,56.15,54.9,55.3812,424,0
GMEY.US,D,20251007,000000,51.5,51.5,51.0707,51.0707,343,0
GMEY.US,D,20251008,000000,50.46,51.89,50.34,51.0694,11793,0
GMEY.US,D,20251009,000000,50.655,50.655,50.3906,50.3906,688,0
GMEY.US,D,20251010,000000,50.51,50.56,49.1856,49.1856,3944,0
GMEY.US,D,20251013,000000,49.4,49.671,49.27,49.671,5653,0
GMEY.US,D,20251014,000000,49.1901,49.72,49.117,49.117,2527,0
GMEY.US,D,20251015,000000,49.455,49.73,49.17,49.2716,9071,0
GMEY.US,D,20251016,000000,46.95,46.98,46.36,46.4179,7985,0
GMEY.US,D,20251017,000000,46.546,47.1,46.39,46.9101,1876,0
GMEY.US,D,20251020,000000,47.059,47.75,47.0235,47.75,613558,0
GMEY.US,D,20251021,000000,46.85,47.28,46.33,46.3564,28830,0
GMEY.US,D,20251022,000000,45.58,46.09,44.91,45.2409,26145,0
GMEY.US,D,20251023,000000,45,46.46,44.5511,46.4283,5576,0
GMEY.US,D,20251024,000000,46.36,46.41,46.06,46.2734,3571,0
GMEY.US,D,20251027,000000,47.12,47.14,46.3125,46.4055,3932,0
GMEY.US,D,20251028,000000,46.1199,46.334,46.11,46.13,1071,0
GMEY.US,D,20251029,000000,46,46.2152,45.71,46.2152,1958,0
GMEY.US,D,20251030,000000,44.945,44.945,44.4377,44.4377,1256,0
GMEY.US,D,20251031,000000,44.44,44.89,43.96,44.0381,3282,0
GMEY.US,D,20251103,000000,43.769,43.8244,43.5,43.8244,1783,0
GMEY.US,D,20251104,000000,43.343,43.6069,43.24,43.6069,1870,0
GMEY.US,D,20251105,000000,43.8,44.07,43.8,44.07,3216,0
