<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTM.US,D,20250724,000000,49.985,49.985,49.985,49.985,1004,0
INTM.US,D,20250725,000000,49.97,49.97,49.97,49.97,1008,0
INTM.US,D,20250729,000000,50.035,50.035,50.035,50.035,4,0
INTM.US,D,20250730,000000,50.035,50.035,50.035,50.035,2,0
INTM.US,D,20250731,000000,50.035,50.035,50.035,50.035,2,0
INTM.US,D,20250801,000000,50.06,50.06,50.06,50.06,2,0
INTM.US,D,20250805,000000,50.15,50.15,50.15,50.15,2,0
INTM.US,D,20250806,000000,50.15,50.15,50.15,50.15,2,0
INTM.US,D,20250807,000000,50.15,50.15,50.15,50.15,52,0
INTM.US,D,20250808,000000,50.18,50.18,50.18,50.18,50,0
INTM.US,D,20250812,000000,50.175,50.175,50.175,50.175,70,0
INTM.US,D,20250813,000000,50.2,50.2,50.2,50.2,70,0
INTM.US,D,20250814,000000,50.2,50.2,50.2,50.2,70,0
INTM.US,D,20250815,000000,50.2,50.2,50.2,50.2,70,0
INTM.US,D,20250819,000000,50.23,50.23,50.23,50.23,70,0
INTM.US,D,20250820,000000,50.21,50.21,50.21,50.21,70,0
INTM.US,D,20250821,000000,50.2,50.2,50.2,50.2,70,0
INTM.US,D,20250822,000000,50.2,50.2,50.2,50.2,70,0
INTM.US,D,20250826,000000,50.315,50.315,50.315,50.315,70,0
INTM.US,D,20250827,000000,50.33,50.33,50.33,50.33,70,0
INTM.US,D,20250828,000000,50.34,50.34,50.34,50.34,70,0
INTM.US,D,20250829,000000,50.35,50.35,50.35,50.35,70,0
INTM.US,D,20250903,000000,50.2656,50.2656,50.2656,50.2656,70,0
INTM.US,D,20250904,000000,50.47,55.91,50.22,50.325,6430,0
INTM.US,D,20250917,000000,51.31,51.34,51.285,51.285,140000,0
INTM.US,D,20250918,000000,51.19,51.24,51.19,51.22,141000,0
INTM.US,D,20250922,000000,51.11,51.18,51.11,51.11,40875,0
INTM.US,D,20250923,000000,51.15,51.2,51.15,51.2,40924,0
INTM.US,D,20250924,000000,51.04,51.06,51.02,51.02,40675,0
INTM.US,D,20250925,000000,50.95,51.07,50.89,50.93,42710,0
INTM.US,D,20250926,000000,50.97,51.07,50.95,50.95,41962,0
INTM.US,D,20251001,000000,51.07,51.11,50.9711,51.055,43846,0
INTM.US,D,20251003,000000,51.06,51.06,51.025,51.025,40776,0
INTM.US,D,20251006,000000,51.05,51.105,51.05,51.105,40769,0
INTM.US,D,20251007,000000,51.16,51.25,51.13,51.13,40765,0
INTM.US,D,20251008,000000,51.25,51.3,51.225,51.225,40767,0
INTM.US,D,20251009,000000,51.29,51.33,51.255,51.255,40772,0
INTM.US,D,20251010,000000,51.37,51.37,51.32,51.32,40766,0
INTM.US,D,20251015,000000,51.52,51.54,51.49,51.49,40477,0
INTM.US,D,20251016,000000,51.59,51.59,51.58,51.58,40481,0
INTM.US,D,20251017,000000,51.67,51.67,51.56,51.56,40476,0
INTM.US,D,20251020,000000,51.53,51.53,51.5,51.5,40322,0
INTM.US,D,20251021,000000,51.63,51.64,51.59,51.59,40322,0
INTM.US,D,20251022,000000,51.72,51.72,51.66,51.66,40322,0
INTM.US,D,20251023,000000,51.69,51.72,51.62,51.62,40323,0
INTM.US,D,20251024,000000,51.74,51.77,51.72,51.72,40322,0
INTM.US,D,20251027,000000,51.74,51.76,51.52,51.62,40432,0
INTM.US,D,20251028,000000,51.76,51.76,51.71,51.76,201,0
INTM.US,D,20251030,000000,51.54,51.59,51.48,51.535,400,0
INTM.US,D,20251103,000000,51.5,51.6,51.5,51.6,230,0
