<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBTC.US,D,20250325,000000,25.69,25.7301,25.64,25.7301,449,0
HBTC.US,D,20250326,000000,25.58,26.25,25.2859,25.2859,2327,0
HBTC.US,D,20250327,000000,25.43,25.435,25.43,25.435,213,0
HBTC.US,D,20250328,000000,24.9746,24.9746,24.6707,24.6707,2049,0
HBTC.US,D,20250331,000000,24.58,24.66,24.3892,24.3892,343,0
HBTC.US,D,20250402,000000,25.36,25.36,25.2789,25.2789,404,0
HBTC.US,D,20250407,000000,23.45,23.78,23.24,23.5323,956,0
HBTC.US,D,20250408,000000,23.75,23.75,23.16,23.2066,401,0
HBTC.US,D,20250409,000000,23.29,24.1838,23.29,24.1838,101,0
HBTC.US,D,20250415,000000,24.85,24.85,24.6403,24.6403,110,0
HBTC.US,D,20250422,000000,26,26.2262,26,26.2262,153,0
HBTC.US,D,20250512,000000,28.87,28.87,28.563,28.563,2076,0
HBTC.US,D,20250513,000000,29.26,29.4518,29.26,29.4518,110,0
HBTC.US,D,20250514,000000,29.07,29.07,29.0096,29.0096,2151,0
HBTC.US,D,20250519,000000,28,29.68,28,29.6066,12963,0
HBTC.US,D,20250522,000000,30.57,30.5984,30.57,30.5984,2303,0
HBTC.US,D,20250527,000000,30.62,30.62,30.1693,30.1693,496,0
HBTC.US,D,20250528,000000,29.69,29.69,29.4802,29.4802,243,0
HBTC.US,D,20250529,000000,29.13,29.15,29.1,29.1295,1507,0
HBTC.US,D,20250610,000000,30,30,29.8478,29.8478,1678,0
HBTC.US,D,20250612,000000,29.56,29.56,29.2499,29.2499,528,0
HBTC.US,D,20250617,000000,28.9,28.9,28.7568,28.7568,506,0
HBTC.US,D,20250618,000000,28.71,28.81,28.4926,28.4926,2001,0
HBTC.US,D,20250623,000000,28.05,28.3075,28.04,28.3075,313,0
HBTC.US,D,20250630,000000,29.07,29.07,29.07,29.07,103,0
HBTC.US,D,20250701,000000,28.98,28.98,28.5741,28.5741,2400,0
HBTC.US,D,20250707,000000,29.09,29.137,29.09,29.137,500,0
HBTC.US,D,20250710,000000,29.8,30.325,29.8,30.325,451,0
HBTC.US,D,20250711,000000,31.39,31.4417,31.39,31.4417,414,0
HBTC.US,D,20250714,000000,31.7514,31.8207,31.7514,31.8207,100,0
HBTC.US,D,20250715,000000,31.31,31.31,30.8883,30.8883,312,0
HBTC.US,D,20250718,000000,30.97,30.97,30.94,30.94,358,0
HBTC.US,D,20250721,000000,30.93,30.93,30.8527,30.8527,338,0
HBTC.US,D,20250723,000000,31.11,31.1584,31.11,31.1584,500,0
HBTC.US,D,20250724,000000,31.36,31.36,31.36,31.36,103,0
HBTC.US,D,20250725,000000,30.7,30.8206,30.66,30.8206,1618,0
HBTC.US,D,20250728,000000,31.09,31.51,31,31.0274,5101,0
HBTC.US,D,20250729,000000,31.24,31.33,30.8799,30.8885,1470,0
HBTC.US,D,20250730,000000,30.81,30.81,30.5337,30.7569,586,0
HBTC.US,D,20250731,000000,31.03,31.03,30.6735,30.6735,464,0
HBTC.US,D,20250801,000000,30.51,30.51,29.97,29.97,326,0
HBTC.US,D,20250805,000000,29.9,30.0292,29.9,30.0292,104,0
HBTC.US,D,20250807,000000,30.52,30.8425,30.52,30.8425,5741,0
HBTC.US,D,20250808,000000,30.56,30.56,30.4313,30.4313,1635,0
HBTC.US,D,20250811,000000,31.54,31.54,31.0831,31.0831,527,0
HBTC.US,D,20250814,000000,30.96,31.2157,30.65,30.9207,6500,0
HBTC.US,D,20250815,000000,30.85,30.85,30.365,30.365,2015,0
HBTC.US,D,20250819,000000,29.75,29.75,29.6767,29.6767,1681,0
HBTC.US,D,20250821,000000,29.51,29.74,29.4697,29.4697,1979,0
HBTC.US,D,20250822,000000,30.399,30.41,30.3017,30.3017,550,0
HBTC.US,D,20250826,000000,28.96,29.227,28.96,29.227,200,0
HBTC.US,D,20250904,000000,29,29,28.782,28.782,173,0
HBTC.US,D,20250916,000000,29.87,30.2659,29.87,30.2659,168,0
HBTC.US,D,20250922,000000,29.27,29.2745,29.27,29.2745,550,0
HBTC.US,D,20250923,000000,29.32,29.32,29.1459,29.1459,2350,0
HBTC.US,D,20250924,000000,29.5105,29.5105,29.4416,29.4416,402,0
HBTC.US,D,20250926,000000,28.76,28.76,28.6111,28.6111,2794,0
HBTC.US,D,20251001,000000,30.32,30.32,30.2467,30.2467,1000,0
HBTC.US,D,20251002,000000,30.9,31.106,30.9,31.106,511,0
HBTC.US,D,20251003,000000,31.0502,31.4725,31.05,31.4725,4126,0
HBTC.US,D,20251007,000000,31.48,31.48,31.2324,31.2324,118,0
HBTC.US,D,20251010,000000,31.05,31.05,30.3424,30.3424,268,0
HBTC.US,D,20251020,000000,30.17,30.202,30.07,30.202,2530,0
HBTC.US,D,20251021,000000,30.4701,30.4701,30.3968,30.3968,262,0
HBTC.US,D,20251023,000000,29.9,30.19,29.9,30.0227,1001,0
HBTC.US,D,20251024,000000,29.9,30.0425,29.9,30.0425,101,0
HBTC.US,D,20251027,000000,30.88,31.07,30.84,30.9122,10003,0
HBTC.US,D,20251028,000000,31.16,31.16,30.6118,30.6118,102,0
HBTC.US,D,20251029,000000,30.38,30.38,29.9653,29.9653,4511,0
HBTC.US,D,20251030,000000,29.42,29.43,29.1156,29.1156,1251,0
HBTC.US,D,20251103,000000,29.01,29.22,29.01,29.0571,2029,0
