<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GXPT.US,D,20250728,000000,25.14,25.2125,25.08,25.2125,7954,0
GXPT.US,D,20250729,000000,25.479,25.479,25.1567,25.1567,16881,0
GXPT.US,D,20250730,000000,25.32,25.33,25.14,25.239,74977,0
GXPT.US,D,20250731,000000,25.581,25.63,25.155,25.1632,116368,0
GXPT.US,D,20250801,000000,24.9188,24.9188,24.5,24.6575,303752,0
GXPT.US,D,20250804,000000,24.951,25.19,24.951,25.1626,87383,0
GXPT.US,D,20250805,000000,25.229,25.23,24.94,24.9409,49185,0
GXPT.US,D,20250806,000000,25.093,25.32,25.04,25.2764,75364,0
GXPT.US,D,20250807,000000,25.65,25.65,25.25,25.3474,44543,0
GXPT.US,D,20250808,000000,25.431,25.735,25.38,25.6775,73724,0
GXPT.US,D,20250811,000000,25.71,25.8196,25.48,25.4903,40631,0
GXPT.US,D,20250812,000000,25.5947,25.89,25.5947,25.8876,48523,0
GXPT.US,D,20250813,000000,26.06,26.06,25.7824,25.8468,69778,0
GXPT.US,D,20250814,000000,25.78,25.92,25.7212,25.845,38321,0
GXPT.US,D,20250815,000000,25.7,25.85,25.584,25.6467,53969,0
GXPT.US,D,20250818,000000,25.7093,25.71,25.58,25.71,62636,0
GXPT.US,D,20250819,000000,25.52,25.58,25.13,25.19,288673,0
GXPT.US,D,20250820,000000,24.81,25.04,24.601,25.0247,382857,0
GXPT.US,D,20250821,000000,24.92,25,24.85,24.9039,64240,0
GXPT.US,D,20250822,000000,25.0101,25.38,25.0101,25.2465,29045,0
GXPT.US,D,20250825,000000,25.22,25.41,25.22,25.26,70004,0
GXPT.US,D,20250826,000000,25.27,25.3621,25.1801,25.3621,39746,0
GXPT.US,D,20250827,000000,25.26,25.539,25.26,25.52,38430,0
GXPT.US,D,20250828,000000,25.4405,25.789,25.4405,25.7291,50882,0
GXPT.US,D,20250829,000000,25.286,25.373,25.2201,25.3231,87571,0
GXPT.US,D,20250902,000000,24.87,25.07,24.71,25.07,268229,0
GXPT.US,D,20250903,000000,25.2896,25.29,25.068,25.1967,29362,0
GXPT.US,D,20250904,000000,25.0965,25.38,25.0965,25.3603,43116,0
GXPT.US,D,20250905,000000,25.105,25.57,25.105,25.2797,80058,0
GXPT.US,D,20250908,000000,25.56,25.57,25.49,25.5098,58400,0
GXPT.US,D,20250909,000000,25.4501,25.5353,25.41,25.5353,28651,0
GXPT.US,D,20250910,000000,26,26.0768,25.88,25.98,39128,0
GXPT.US,D,20250911,000000,26.04,26.1096,25.9943,26.026,50196,0
GXPT.US,D,20250912,000000,26.08,26.2,26.0575,26.1332,85469,0
GXPT.US,D,20250915,000000,26.13,26.32,26.13,26.3043,36443,0
GXPT.US,D,20250916,000000,26.279,26.279,26.2124,26.2162,89394,0
GXPT.US,D,20250917,000000,26.07,26.07,25.82,26.0139,33623,0
GXPT.US,D,20250918,000000,26.26,26.45,26.26,26.4167,39926,0
GXPT.US,D,20250919,000000,26.53,26.7122,26.49,26.7122,48222,0
GXPT.US,D,20250922,000000,26.7215,27.2,26.7215,27.185,108264,0
GXPT.US,D,20250923,000000,27.03,27.06,26.79,26.84,53471,0
GXPT.US,D,20250924,000000,26.8048,26.83,26.6,26.7281,88496,0
GXPT.US,D,20250925,000000,26.52,26.76,26.52,26.7071,56763,0
GXPT.US,D,20250926,000000,26.77,26.81,26.63,26.7872,157278,0
GXPT.US,D,20250929,000000,27.08,27.08,26.9085,26.9085,53523,0
GXPT.US,D,20250930,000000,26.93,27.15,26.93,27.15,49705,0
GXPT.US,D,20251001,000000,27.02,27.36,27.02,27.3571,64912,0
GXPT.US,D,20251002,000000,27.43,27.55,27.42,27.4884,70493,0
GXPT.US,D,20251003,000000,27.55,27.6,27.35,27.3898,28910,0
GXPT.US,D,20251006,000000,27.65,27.68,27.545,27.5748,53743,0
GXPT.US,D,20251007,000000,27.69,27.69,27.29,27.4,70444,0
GXPT.US,D,20251008,000000,27.66,27.84,27.6484,27.8341,109963,0
GXPT.US,D,20251009,000000,27.82,27.91,27.71,27.81,117146,0
GXPT.US,D,20251010,000000,27.84,27.91,26.704,26.704,372163,0
GXPT.US,D,20251013,000000,27.19,27.46,27.19,27.38,57169,0
GXPT.US,D,20251014,000000,27.03,27.18,26.77,26.9049,131555,0
GXPT.US,D,20251015,000000,27.22,27.36,26.95,27.084,116964,0
GXPT.US,D,20251016,000000,27.279,27.42,26.95,27.14,99230,0
GXPT.US,D,20251017,000000,27.03,27.3,26.95,27.23,57838,0
GXPT.US,D,20251020,000000,27.46,27.67,27.44,27.58,24577,0
GXPT.US,D,20251021,000000,27.52,27.62,27.42,27.56,56022,0
GXPT.US,D,20251022,000000,27.43,27.56,26.9788,27.32,135675,0
GXPT.US,D,20251023,000000,27.3,27.62,27.3,27.554,30214,0
GXPT.US,D,20251024,000000,27.93,28.05,27.88,27.98,49271,0
GXPT.US,D,20251027,000000,28.45,28.58,28.36,28.58,63712,0
GXPT.US,D,20251028,000000,28.83,29.11,28.69,29.04,48448,0
GXPT.US,D,20251029,000000,29.34,29.43,29.08,29.32,85134,0
GXPT.US,D,20251030,000000,29.1,29.16,28.851,28.94,105330,0
GXPT.US,D,20251031,000000,29.26,29.27,28.75,28.85,89933,0
GXPT.US,D,20251103,000000,29.21,29.23,28.91,29,22066,0
GXPT.US,D,20251104,000000,28.49,28.62,28.26,28.26,210732,0
GXPT.US,D,20251105,000000,28.3,28.53,28.15,28.24,8082,0
