<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHPY.US,D,20250404,000000,44,44,42.2194,42.2194,2312,0
CHPY.US,D,20250407,000000,40.3953,43.79,40.3953,43.1155,1284,0
CHPY.US,D,20250408,000000,44.8,45.72,41.6547,41.6547,3776,0
CHPY.US,D,20250409,000000,42.7,49.15,42.14,48.93,3501,0
CHPY.US,D,20250410,000000,45.9764,46.43,44.7,45.5,6628,0
CHPY.US,D,20250411,000000,45.5099,46.43,44.66,46.2878,4951,0
CHPY.US,D,20250414,000000,47.5,48.02,46.3,46.7565,8596,0
CHPY.US,D,20250415,000000,47.3591,47.37,46.8372,46.9928,3071,0
CHPY.US,D,20250416,000000,45.7,45.93,44.23,45.3778,9174,0
CHPY.US,D,20250417,000000,45.4,45.92,44.757,44.8607,5106,0
CHPY.US,D,20250421,000000,44.0924,44.3,43.56,44.2844,4910,0
CHPY.US,D,20250422,000000,45.07,45.1399,44.68,44.8869,2207,0
CHPY.US,D,20250423,000000,47.061,47.19,46.27,46.3976,8915,0
CHPY.US,D,20250424,000000,46.864,48,46.864,47.909,2404,0
CHPY.US,D,20250425,000000,47.9,48.41,47.76,48.3327,6316,0
CHPY.US,D,20250428,000000,48.42,48.42,47.6674,48.2959,5796,0
CHPY.US,D,20250429,000000,47.53,48.32,47.52,48.0417,6603,0
CHPY.US,D,20250430,000000,46.9501,48.2585,46.9501,48.2585,9963,0
CHPY.US,D,20250501,000000,47.765,49.12,47.7521,47.7521,4107,0
CHPY.US,D,20250502,000000,48.65,49.05,48.56,48.9143,8423,0
CHPY.US,D,20250505,000000,48.96,49.04,48.48,48.5844,7881,0
CHPY.US,D,20250506,000000,48.095,48.56,47.98,48.3092,4441,0
CHPY.US,D,20250507,000000,48.2,48.8707,48.2,48.8707,8375,0
CHPY.US,D,20250508,000000,49.08,49.5,48.82,49.2101,7021,0
CHPY.US,D,20250509,000000,50.05,50.26,49.59,49.6758,4759,0
CHPY.US,D,20250512,000000,51.66,52.07,50.01,52.0216,37927,0
CHPY.US,D,20250513,000000,52.01,54,51.81,52.11,86915,0
CHPY.US,D,20250514,000000,52.5937,52.76,52.3019,52.4815,9461,0
CHPY.US,D,20250515,000000,51.8964,52.18,51.7899,52.0499,9520,0
CHPY.US,D,20250516,000000,51.99,52.3,51.79,52.0037,9714,0
CHPY.US,D,20250519,000000,51.72,51.94,51.67,51.8524,9125,0
CHPY.US,D,20250520,000000,51.75,51.9493,51.595,51.9182,13153,0
CHPY.US,D,20250521,000000,51.95,52.32,51.0201,51.3023,15220,0
CHPY.US,D,20250522,000000,50.91,51.22,50.58,50.5852,5811,0
