<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GGOV.US,D,20250627,000000,50.155,50.28,50.155,50.155,747,0
GGOV.US,D,20250630,000000,50.09,50.32,50.09,50.165,6278,0
GGOV.US,D,20250701,000000,51.65,51.65,50.2001,50.2001,219,0
GGOV.US,D,20250703,000000,49.88,50.08,49.88,49.9801,620,0
GGOV.US,D,20250708,000000,50.007,50.007,49.995,49.995,351,0
GGOV.US,D,20250710,000000,49.9838,50.0051,49.9838,50.0051,261,0
GGOV.US,D,20250711,000000,50.08,50.08,49.9419,49.9419,350,0
GGOV.US,D,20250717,000000,49.98,49.98,49.98,49.98,168,0
GGOV.US,D,20250718,000000,50.15,50.15,50.15,50.15,190,0
GGOV.US,D,20250722,000000,50.34,50.34,50.2299,50.2299,199,0
GGOV.US,D,20250723,000000,50.19,50.19,50.015,50.015,438,0
GGOV.US,D,20250724,000000,49.98,49.98,49.93,49.98,281,0
GGOV.US,D,20250728,000000,49.98,49.98,49.97,49.98,628,0
GGOV.US,D,20250729,000000,50.11,50.11,50.01,50.11,331,0
GGOV.US,D,20250730,000000,49.96,49.96,49.96,49.96,275,0
GGOV.US,D,20250731,000000,50.04,50.04,50.04,50.04,378,0
GGOV.US,D,20250806,000000,50.347,50.43,50.3151,50.3151,321,0
GGOV.US,D,20250814,000000,50.36,50.36,50.2268,50.2268,2303,0
GGOV.US,D,20250819,000000,50.1402,50.1402,50.1,50.1,271,0
GGOV.US,D,20250820,000000,50.29,50.33,50.19,50.33,221,0
GGOV.US,D,20250821,000000,50.29,50.3,50.275,50.28,4121,0
GGOV.US,D,20250904,000000,50.36,50.36,50.34,50.36,326,0
GGOV.US,D,20250905,000000,50.44,50.63,50.44,50.44,345,0
GGOV.US,D,20250912,000000,50.4,50.4,50.4,50.4,138,0
GGOV.US,D,20250917,000000,50.3599,50.3599,50.2701,50.2701,154,0
GGOV.US,D,20250923,000000,50.29,50.29,50.29,50.29,138,0
GGOV.US,D,20250926,000000,50.2529,50.2529,50.23,50.23,111,0
GGOV.US,D,20250929,000000,50.3273,50.3273,50.25,50.25,341,0
GGOV.US,D,20250930,000000,50.28,50.28,50.28,50.28,142,0
GGOV.US,D,20251002,000000,50.36,50.41,50.35,50.3948,12613,0
GGOV.US,D,20251003,000000,50.4586,50.48,50.38,50.38,3106,0
GGOV.US,D,20251006,000000,50.38,50.39,50.19,50.275,6904,0
GGOV.US,D,20251007,000000,50.31,50.31,50.31,50.31,111,0
GGOV.US,D,20251008,000000,50.5099,50.5099,50.31,50.31,488,0
GGOV.US,D,20251009,000000,50.23,50.31,50.23,50.31,402,0
GGOV.US,D,20251010,000000,50.52,50.52,50.52,50.52,292,0
GGOV.US,D,20251013,000000,50.54,50.54,50.54,50.54,204,0
GGOV.US,D,20251014,000000,50.7,50.75,50.64,50.64,2336,0
GGOV.US,D,20251015,000000,50.84,50.84,50.67,50.67,455,0
GGOV.US,D,20251016,000000,50.71,50.74,50.61,50.74,553,0
GGOV.US,D,20251017,000000,50.68,50.68,50.59,50.59,408,0
GGOV.US,D,20251020,000000,50.63,50.6301,50.62,50.62,4375,0
GGOV.US,D,20251021,000000,50.62,50.63,50.62,50.63,626,0
GGOV.US,D,20251022,000000,50.69,50.69,50.69,50.69,140,0
GGOV.US,D,20251024,000000,50.6141,50.6141,50.6141,50.6141,1559,0
GGOV.US,D,20251027,000000,50.64,50.64,50.59,50.59,2546,0
GGOV.US,D,20251028,000000,50.611,50.74,50.59,50.6685,8855,0
GGOV.US,D,20251029,000000,50.5844,50.5844,50.56,50.56,952,0
GGOV.US,D,20251030,000000,50.39,50.46,50.39,50.46,1806,0
GGOV.US,D,20251103,000000,50.59,50.64,50.555,50.555,6703,0
GGOV.US,D,20251105,000000,50.52,50.52,50.52,50.52,3256,0
