<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DECM.US,D,20241226,000000,30.8747,30.96,30.855,30.8706,23217,0
DECM.US,D,20241227,000000,30.86,30.86,30.7526,30.81,34741,0
DECM.US,D,20241230,000000,30.7157,30.8,30.7157,30.7675,34114,0
DECM.US,D,20241231,000000,30.7739,30.81,30.73,30.74,60581,0
DECM.US,D,20250102,000000,30.78,30.79,30.7,30.7247,11839,0
DECM.US,D,20250103,000000,30.79,30.845,30.77,30.8002,57755,0
DECM.US,D,20250106,000000,30.83,30.8516,30.8249,30.8249,1674,0
DECM.US,D,20250107,000000,30.84,30.96,30.765,30.765,138318,0
DECM.US,D,20250108,000000,30.8,30.82,30.79,30.8003,39479,0
DECM.US,D,20250110,000000,30.76,30.76,30.65,30.71,37745,0
DECM.US,D,20250113,000000,30.689,30.72,30.65,30.7036,28345,0
DECM.US,D,20250114,000000,30.78,30.78,30.6711,30.7254,23760,0
DECM.US,D,20250115,000000,30.8187,30.89,30.8,30.8404,26048,0
DECM.US,D,20250116,000000,30.87,30.89,30.82,30.8453,190679,0
DECM.US,D,20250117,000000,30.895,30.98,30.89,30.89,28106,0
DECM.US,D,20250121,000000,30.94,30.98,30.9,30.9502,73302,0
DECM.US,D,20250122,000000,31.02,31.02,30.9701,31,4969,0
DECM.US,D,20250123,000000,31.01,31.03,30.9967,31.0066,3085,0
DECM.US,D,20250124,000000,31.05,31.06,31.02,31.0285,31559,0
DECM.US,D,20250127,000000,30.9314,30.97,30.9252,30.9252,12496,0
DECM.US,D,20250128,000000,30.985,31.01,30.9797,30.9797,616,0
DECM.US,D,20250129,000000,30.965,30.98,30.9498,30.9498,3350,0
DECM.US,D,20250130,000000,30.9542,31,30.91,31,19814,0
DECM.US,D,20250131,000000,31.0325,31.07,30.9797,30.9797,290,0
DECM.US,D,20250203,000000,30.96,30.97,30.9348,30.9348,1737,0
DECM.US,D,20250204,000000,30.98,30.99,30.92,30.976,3169,0
DECM.US,D,20250205,000000,30.9816,31.04,30.9816,31.04,1704,0
DECM.US,D,20250206,000000,30.9955,31.0599,30.9955,31.0152,418,0
DECM.US,D,20250207,000000,31.04,31.04,30.9799,30.9799,1882,0
DECM.US,D,20250210,000000,30.983,31.03,30.983,31.0101,405,0
DECM.US,D,20250211,000000,31.03,31.03,31.02,31.0298,1831,0
DECM.US,D,20250212,000000,31,31.0147,31,31.0147,618,0
DECM.US,D,20250214,000000,31.075,31.075,31.0748,31.0748,1259,0
DECM.US,D,20250218,000000,31.09,31.1,31.0683,31.0716,1955,0
DECM.US,D,20250219,000000,31.08,31.08,31.06,31.07,11215,0
DECM.US,D,20250220,000000,31.0635,31.11,31.03,31.11,3927,0
DECM.US,D,20250221,000000,31.03,31.0967,31.03,31.03,3171,0
DECM.US,D,20250224,000000,31.03,31.04,31.017,31.0399,6339,0
DECM.US,D,20250225,000000,30.93,30.96,30.93,30.9497,10969,0
DECM.US,D,20250226,000000,30.97,30.97,30.9448,30.9448,803,0
DECM.US,D,20250227,000000,30.9,30.9,30.8399,30.8399,38379,0
DECM.US,D,20250228,000000,30.8276,30.9312,30.8276,30.9312,2091,0
DECM.US,D,20250303,000000,30.95,30.95,30.8347,30.8347,5614,0
DECM.US,D,20250304,000000,30.78,30.82,30.7797,30.7797,1095,0
DECM.US,D,20250305,000000,30.78,30.8433,30.75,30.8433,1797,0
DECM.US,D,20250306,000000,30.8037,30.8037,30.7391,30.7391,307,0
DECM.US,D,20250307,000000,30.6994,30.78,30.6994,30.7743,1757,0
DECM.US,D,20250310,000000,30.68,30.68,30.59,30.64,2787,0
DECM.US,D,20250311,000000,30.61,30.64,30.537,30.5435,35317,0
DECM.US,D,20250312,000000,30.52,30.57,30.52,30.5299,4270,0
DECM.US,D,20250313,000000,30.49,30.49,30.4751,30.4751,1012,0
DECM.US,D,20250317,000000,30.59,30.6899,30.53,30.6715,6442,0
DECM.US,D,20250318,000000,30.6,30.6,30.5799,30.5799,396,0
DECM.US,D,20250319,000000,30.64,30.676,30.63,30.6548,3668,0
DECM.US,D,20250320,000000,30.66,30.66,30.6324,30.6324,4266,0
DECM.US,D,20250321,000000,30.59,30.63,30.5701,30.6254,2900,0
DECM.US,D,20250325,000000,30.7723,30.78,30.7651,30.7651,1240,0
DECM.US,D,20250326,000000,30.755,30.755,30.6752,30.6752,1964,0
DECM.US,D,20250327,000000,30.7073,30.7073,30.6651,30.6651,1818,0
DECM.US,D,20250328,000000,30.52,30.535,30.52,30.5302,1869,0
DECM.US,D,20250331,000000,30.53,30.57,30.4817,30.57,6290,0
DECM.US,D,20250401,000000,30.57,30.595,30.57,30.595,1200,0
DECM.US,D,20250402,000000,30.57,30.6517,30.57,30.6517,135,0
DECM.US,D,20250403,000000,30.465,30.465,30.3672,30.3672,10789,0
DECM.US,D,20250404,000000,30.27,30.27,30.1798,30.1798,15587,0
DECM.US,D,20250407,000000,30.13,30.24,30.09,30.2011,9532,0
DECM.US,D,20250410,000000,30.4424,30.4512,30.3601,30.4048,2834,0
DECM.US,D,20250411,000000,30.46,30.4996,30.41,30.4996,2444,0
DECM.US,D,20250414,000000,30.5,30.54,30.5,30.54,468,0
DECM.US,D,20250415,000000,30.51,30.53,30.43,30.4481,15637,0
DECM.US,D,20250416,000000,30.39,30.39,30.3466,30.3466,161,0
DECM.US,D,20250417,000000,30.38,30.38,30.3446,30.3446,298,0
DECM.US,D,20250421,000000,30.21,30.25,30.1978,30.2375,4764,0
DECM.US,D,20250422,000000,30.35,30.37,30.35,30.37,2856,0
DECM.US,D,20250423,000000,30.5336,30.5336,30.44,30.4497,5010,0
DECM.US,D,20250424,000000,30.49,30.5648,30.49,30.5648,9866,0
DECM.US,D,20250425,000000,30.54,30.6107,30.54,30.6107,927,0
DECM.US,D,20250430,000000,30.62,30.7,30.62,30.7,1465,0
DECM.US,D,20250501,000000,30.76,30.76,30.7,30.7,1104,0
DECM.US,D,20250502,000000,30.8,30.82,30.72,30.815,10425,0
DECM.US,D,20250505,000000,30.78,30.78,30.7648,30.7648,650,0
DECM.US,D,20250506,000000,30.77,30.77,30.68,30.7146,4353,0
DECM.US,D,20250507,000000,30.76,30.76,30.7215,30.7215,9800,0
DECM.US,D,20250508,000000,30.74,30.82,30.7205,30.7693,17199,0
DECM.US,D,20250509,000000,30.77,30.77,30.7549,30.7549,1465,0
DECM.US,D,20250512,000000,30.905,30.9422,30.905,30.9422,426,0
DECM.US,D,20250513,000000,30.98,31.0102,30.98,31.0102,1000,0
DECM.US,D,20250514,000000,30.9968,31.0051,30.9968,31.0051,905,0
DECM.US,D,20250515,000000,31.01,31.0452,30.93,31.0452,19867,0
DECM.US,D,20250516,000000,31.09,31.1101,31.055,31.1101,1531,0
DECM.US,D,20250520,000000,31.08,31.0802,31.08,31.0802,580,0
DECM.US,D,20250521,000000,31.11,31.11,30.9847,30.9847,3988,0
DECM.US,D,20250527,000000,31.05,31.0852,31.05,31.0852,820,0
DECM.US,D,20250528,000000,31.0824,31.0935,31.0479,31.0479,4962,0
DECM.US,D,20250529,000000,31.11,31.11,31.0776,31.0776,2227,0
DECM.US,D,20250603,000000,31.1,31.1752,31.1,31.1752,869,0
DECM.US,D,20250604,000000,31.229,31.229,31.1802,31.1802,216,0
DECM.US,D,20250609,000000,31.22,31.2271,31.22,31.2271,112,0
DECM.US,D,20250610,000000,31.22,31.2599,31.22,31.2599,234,0
DECM.US,D,20250611,000000,31.3,31.3,31.25,31.2501,1303,0
DECM.US,D,20250612,000000,31.2354,31.2831,31.2,31.2831,2533,0
DECM.US,D,20250613,000000,31.24,31.27,31.18,31.2036,24016,0
DECM.US,D,20250616,000000,31.32,31.32,31.16,31.2757,4026,0
DECM.US,D,20250617,000000,31.27,31.27,31.2322,31.2322,161,0
DECM.US,D,20250618,000000,31.2,31.2294,31.2,31.2294,2413,0
DECM.US,D,20250620,000000,31.24,31.26,31.2,31.2282,1612,0
DECM.US,D,20250623,000000,31.3,31.3287,31.21,31.3287,1163,0
DECM.US,D,20250625,000000,31.415,31.42,31.37,31.4051,5553,0
DECM.US,D,20250626,000000,31.499,31.5299,31.45,31.4697,43189,0
DECM.US,D,20250627,000000,31.46,31.52,31.4401,31.5145,16958,0
DECM.US,D,20250630,000000,31.4997,31.53,31.4997,31.53,620,0
DECM.US,D,20250701,000000,31.52,31.58,31.47,31.5403,4639,0
DECM.US,D,20250702,000000,31.58,31.58,31.5485,31.5745,1709,0
DECM.US,D,20250707,000000,31.57,31.5701,31.53,31.5701,2020,0
DECM.US,D,20250708,000000,31.56,31.5751,31.56,31.5751,150,0
DECM.US,D,20250709,000000,31.6137,31.65,31.58,31.62,3568,0
DECM.US,D,20250710,000000,31.62,31.67,31.62,31.6351,916,0
DECM.US,D,20250711,000000,31.59,31.6263,31.59,31.6263,549,0
DECM.US,D,20250714,000000,31.6436,31.6451,31.6436,31.6451,5259,0
DECM.US,D,20250715,000000,31.63,31.64,31.6285,31.6285,2607,0
DECM.US,D,20250716,000000,31.65,31.65,31.6498,31.6498,1729,0
DECM.US,D,20250717,000000,31.6601,31.7,31.62,31.695,38066,0
DECM.US,D,20250718,000000,31.72,31.73,31.69,31.7035,982,0
DECM.US,D,20250721,000000,31.73,31.76,31.7159,31.7159,4392,0
DECM.US,D,20250722,000000,31.7,31.74,31.7,31.7286,3601,0
DECM.US,D,20250724,000000,31.78,31.7942,31.78,31.7942,2739,0
DECM.US,D,20250725,000000,31.78,31.815,31.78,31.815,264,0
DECM.US,D,20250729,000000,31.83,31.83,31.8,31.8,2470,0
DECM.US,D,20250730,000000,31.82,31.85,31.8,31.8011,2185,0
DECM.US,D,20250731,000000,31.8,31.81,31.7719,31.7719,387,0
DECM.US,D,20250801,000000,31.6886,31.71,31.66,31.6796,1741,0
DECM.US,D,20250805,000000,31.79,31.79,31.75,31.7536,13399,0
DECM.US,D,20250806,000000,31.806,31.83,31.8,31.83,1946,0
DECM.US,D,20250807,000000,31.83,31.83,31.8178,31.8178,223,0
DECM.US,D,20250808,000000,31.88,31.9,31.88,31.8908,1201,0
DECM.US,D,20250811,000000,31.88,31.88,31.8681,31.8681,313,0
DECM.US,D,20250812,000000,31.905,31.9448,31.905,31.9448,2697,0
DECM.US,D,20250813,000000,31.96,31.96,31.93,31.9548,3819,0
DECM.US,D,20250814,000000,31.95,31.96,31.92,31.9552,3706,0
DECM.US,D,20250815,000000,31.95,31.95,31.9401,31.9401,375,0
DECM.US,D,20250818,000000,31.94,31.9474,31.9305,31.9474,650,0
DECM.US,D,20250819,000000,31.9269,31.9269,31.9115,31.9115,702,0
DECM.US,D,20250820,000000,31.8816,31.9065,31.8701,31.9065,979,0
DECM.US,D,20250821,000000,31.91,31.91,31.8769,31.8769,1338,0
DECM.US,D,20250822,000000,32,32,31.87,31.9885,5566,0
DECM.US,D,20250825,000000,31.97,32.01,31.9687,31.9687,8832,0
DECM.US,D,20250826,000000,31.961,31.9962,31.94,31.9962,2404,0
DECM.US,D,20250827,000000,31.99,32.0195,31.95,32.0152,4996,0
DECM.US,D,20250828,000000,32.01,32.0352,32,32.0352,12183,0
DECM.US,D,20250829,000000,32.02,32.0201,31.9903,32.0039,17763,0
DECM.US,D,20250902,000000,31.95,31.9651,31.9,31.9651,438,0
DECM.US,D,20250903,000000,31.99,32.01,31.96,32.0027,5155,0
DECM.US,D,20250904,000000,32.02,32.06,32.02,32.06,8906,0
DECM.US,D,20250905,000000,32.0757,32.0757,32.04,32.0559,7390,0
DECM.US,D,20250908,000000,32.07,32.079,32.07,32.07,400,0
DECM.US,D,20250911,000000,32.11,32.1633,32.09,32.1633,3305,0
DECM.US,D,20250915,000000,32.172,32.18,32.1419,32.1699,1729,0
DECM.US,D,20250916,000000,32.158,32.16,32.1401,32.16,1289,0
DECM.US,D,20250917,000000,32.17,32.17,32.1646,32.1646,1633,0
DECM.US,D,20250918,000000,32.19,32.19,32.1894,32.1894,113,0
DECM.US,D,20250919,000000,32.21,32.2155,32.2,32.2155,737,0
DECM.US,D,20250924,000000,32.205,32.205,32.195,32.195,442,0
DECM.US,D,20250929,000000,32.2446,32.2446,32.24,32.24,1961,0
DECM.US,D,20250930,000000,32.242,32.2599,32.2204,32.2599,3951,0
DECM.US,D,20251002,000000,32.28,32.2999,32.275,32.275,20534,0
DECM.US,D,20251006,000000,32.3165,32.35,32.31,32.315,3256,0
DECM.US,D,20251007,000000,32.32,32.32,32.295,32.295,150,0
DECM.US,D,20251008,000000,32.3,32.33,32.3,32.3248,302,0
DECM.US,D,20251009,000000,32.31,32.31,32.2804,32.3052,2269,0
DECM.US,D,20251010,000000,32.33,32.33,32.1708,32.1708,127,0
DECM.US,D,20251013,000000,32.26,32.2651,32.26,32.2651,200,0
DECM.US,D,20251014,000000,32.29,32.29,32.2557,32.2557,1862,0
DECM.US,D,20251015,000000,32.3102,32.3102,32.281,32.285,601,0
DECM.US,D,20251016,000000,32.29,32.29,32.245,32.245,4160,0
DECM.US,D,20251017,000000,32.23,32.3,32.23,32.3,9150,0
DECM.US,D,20251020,000000,32.34,32.36,32.34,32.36,115,0
DECM.US,D,20251021,000000,32.3629,32.37,32.3629,32.37,276,0
DECM.US,D,20251022,000000,32.3629,32.4,32.35,32.35,1068,0
DECM.US,D,20251023,000000,32.375,32.409,32.375,32.385,604,0
DECM.US,D,20251024,000000,32.4385,32.4385,32.4294,32.435,1813,0
DECM.US,D,20251027,000000,32.43,32.49,32.43,32.4406,1534,0
DECM.US,D,20251028,000000,32.44,32.465,32.44,32.455,1624,0
DECM.US,D,20251030,000000,32.46,32.46,32.435,32.435,174,0
DECM.US,D,20251031,000000,32.42,32.4506,32.42,32.4506,758,0
DECM.US,D,20251103,000000,32.44,32.4701,32.44,32.4701,3802,0
DECM.US,D,20251104,000000,32.41,32.4251,32.41,32.4251,186,0
