<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLST.US,D,20251014,000000,25.3892,25.4101,25.3892,25.4101,27796,0
BLST.US,D,20251015,000000,25.42,25.43,25.4,25.407,23707,0
BLST.US,D,20251016,000000,25.41,25.48,25.41,25.4644,58482,0
BLST.US,D,20251017,000000,25.4223,25.46,25.4223,25.4424,45491,0
BLST.US,D,20251020,000000,25.46,25.47,25.46,25.47,1380,0
BLST.US,D,20251021,000000,25.48,25.49,25.4602,25.47,40321,0
BLST.US,D,20251022,000000,25.47,25.49,25.45,25.475,20274,0
BLST.US,D,20251023,000000,25.46,25.47,25.445,25.445,42711,0
BLST.US,D,20251024,000000,25.4553,25.48,25.4553,25.475,8194,0
BLST.US,D,20251027,000000,25.46,25.48,25.44,25.48,30177,0
BLST.US,D,20251028,000000,25.47,25.48,25.46,25.475,26382,0
BLST.US,D,20251029,000000,25.45,25.48,25.39,25.4,12091,0
BLST.US,D,20251030,000000,25.29,25.33,25.29,25.3185,38808,0
BLST.US,D,20251031,000000,25.33,25.3382,25.3042,25.3064,16807,0
BLST.US,D,20251103,000000,25.29,25.31,25.27,25.31,12994,0
BLST.US,D,20251104,000000,25.315,25.33,25.31,25.32,6809,0
BLST.US,D,20251105,000000,25.3,25.3,25.27,25.27,7717,0
