<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUNK.US,D,20250916,000000,25.02,25.06,24.99,25.0399,14322,0
DUNK.US,D,20250917,000000,25.059,25.28,24.94,25.02,36812,0
DUNK.US,D,20250918,000000,25.24,25.33,25.24,25.2774,119379,0
DUNK.US,D,20250919,000000,25.36,25.48,25.3299,25.4677,9331,0
DUNK.US,D,20250922,000000,25.4,25.5615,25.3999,25.5615,3393,0
DUNK.US,D,20250923,000000,25.63,25.63,25.26,25.29,26225,0
DUNK.US,D,20250924,000000,25.34,25.42,25.12,25.23,39372,0
DUNK.US,D,20250925,000000,25.0599,25.0599,24.99,25.0561,3689,0
DUNK.US,D,20250926,000000,25.185,25.22,25.08,25.2003,5113,0
DUNK.US,D,20250929,000000,25.3585,25.42,25.2966,25.2966,6065,0
DUNK.US,D,20250930,000000,25.35,25.42,25.26,25.4028,14297,0
DUNK.US,D,20251001,000000,25.27,25.4108,25.24,25.3775,10057,0
DUNK.US,D,20251002,000000,25.39,25.504,25.3699,25.504,15982,0
DUNK.US,D,20251003,000000,25.53,25.6,25.4335,25.4335,70822,0
DUNK.US,D,20251006,000000,25.51,25.73,25.431,25.682,12287,0
DUNK.US,D,20251007,000000,25.677,25.677,25.48,25.5732,1724,0
DUNK.US,D,20251008,000000,25.83,25.88,25.79,25.8752,38893,0
DUNK.US,D,20251009,000000,25.87,25.92,25.8153,25.9028,50647,0
DUNK.US,D,20251010,000000,25.98,25.98,25.154,25.154,12526,0
DUNK.US,D,20251013,000000,25.48,25.55,25.37,25.4974,13465,0
DUNK.US,D,20251014,000000,25.25,25.47,25.25,25.2884,1540,0
DUNK.US,D,20251015,000000,25.4395,25.537,25.2928,25.2928,8174,0
DUNK.US,D,20251016,000000,25.5,25.52,25.09,25.1247,2338,0
DUNK.US,D,20251017,000000,25.05,25.23,25.03,25.215,3777,0
DUNK.US,D,20251020,000000,25.42,25.598,25.37,25.5696,13278,0
DUNK.US,D,20251021,000000,25.59,25.72,25.59,25.6996,29960,0
DUNK.US,D,20251022,000000,25.6,25.65,25.34,25.47,3867,0
DUNK.US,D,20251023,000000,25.64,25.66,25.58,25.6588,3029,0
DUNK.US,D,20251024,000000,25.8,25.81,25.75,25.7656,10301,0
DUNK.US,D,20251027,000000,25.9885,26.1747,25.9885,26.1747,10784,0
DUNK.US,D,20251028,000000,26.3,26.42,26.28,26.2987,15474,0
DUNK.US,D,20251029,000000,26.26,26.3399,26.23,26.2556,16998,0
DUNK.US,D,20251030,000000,25.91,26.12,25.91,26.0052,11168,0
DUNK.US,D,20251031,000000,26.15,26.15,25.92,26.0035,11240,0
DUNK.US,D,20251103,000000,26.09,26.32,25.9705,26.0341,15142,0
DUNK.US,D,20251104,000000,25.63,25.89,25.614,25.65,7379,0
DUNK.US,D,20251105,000000,25.58,25.7,25.52,25.63,3147,0
