<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICPY.US,D,20250910,000000,9.98,10.0104,9.97,9.9808,178710,0
ICPY.US,D,20250911,000000,10.02,10.06,10.02,10.0569,11831,0
ICPY.US,D,20250912,000000,10.03,10.0312,10.0136,10.025,17381,0
ICPY.US,D,20250915,000000,10.06,10.09,10.06,10.075,14698,0
ICPY.US,D,20250916,000000,10.11,10.13,10.085,10.115,53286,0
ICPY.US,D,20250917,000000,10.1,10.25,10.1,10.15,28027,0
ICPY.US,D,20250918,000000,10.14,10.14,10.06,10.0857,12284,0
ICPY.US,D,20250919,000000,10.05,10.07,10.03,10.0502,7282,0
ICPY.US,D,20250922,000000,10.04,10.0502,10.03,10.0502,9891,0
ICPY.US,D,20250923,000000,10.14,10.1748,10.1,10.1,9311,0
ICPY.US,D,20250924,000000,10.05,10.05,10.02,10.04,6532,0
ICPY.US,D,20250925,000000,10,10.01,9.95,9.95,8364,0
ICPY.US,D,20250926,000000,10.01,10.07,10.01,10.03,6400,0
ICPY.US,D,20250929,000000,11.02,11.03,10.02,10.08,7531,0
ICPY.US,D,20250930,000000,10.08,10.12,10.05,10.0955,6215,0
ICPY.US,D,20251001,000000,10.15,10.75,10.11,10.1662,10246,0
ICPY.US,D,20251002,000000,10.19,10.205,10.09,10.155,56005,0
ICPY.US,D,20251003,000000,10.21,10.24,10.1998,10.24,7260,0
ICPY.US,D,20251006,000000,10.25,10.25,10.2,10.23,19067,0
ICPY.US,D,20251007,000000,10.19,10.2199,10.1383,10.1383,8815,0
ICPY.US,D,20251008,000000,10.19,10.19,10.155,10.155,5130,0
ICPY.US,D,20251009,000000,10.2086,10.2086,10.1162,10.1162,19820,0
ICPY.US,D,20251010,000000,10.09,10.09,9.99,9.99,13510,0
ICPY.US,D,20251013,000000,10.0225,10.06,9.99,10.04,3399,0
ICPY.US,D,20251014,000000,9.94,10.05,9.94,10.04,9882,0
ICPY.US,D,20251015,000000,10.1,10.13,10.05,10.0765,13830,0
ICPY.US,D,20251016,000000,10.12,10.12,10.0626,10.07,11002,0
ICPY.US,D,20251017,000000,10.04,10.04,9.98,10.04,21331,0
ICPY.US,D,20251020,000000,10.07,10.1,10.0605,10.0932,16864,0
ICPY.US,D,20251021,000000,10.04,10.04,10,10.0118,14881,0
ICPY.US,D,20251022,000000,10.07,10.07,10.0532,10.0577,6035,0
ICPY.US,D,20251023,000000,10.1044,10.175,10.1044,10.171,44889,0
ICPY.US,D,20251024,000000,10.18,10.19,10.1665,10.187,7232,0
ICPY.US,D,20251027,000000,10.23,10.23,10.16,10.2064,7151,0
ICPY.US,D,20251028,000000,10.29,10.3,10.1608,10.1608,7517,0
ICPY.US,D,20251029,000000,10.295,10.35,10.175,10.175,24113,0
ICPY.US,D,20251030,000000,10.11,10.1401,10.11,10.1379,7619,0
ICPY.US,D,20251031,000000,10.1,10.1,10.084,10.0991,7923,0
ICPY.US,D,20251103,000000,10.08,10.08,10.0775,10.0775,5169,0
ICPY.US,D,20251104,000000,9.97,10,9.9,9.91,22161,0
ICPY.US,D,20251105,000000,10.87,10.87,9.94,9.95,23600,0
