<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRAY.US,D,20250715,000000,50.0919,50.62,50.0919,50.0919,2912,0
DRAY.US,D,20250716,000000,50.655,50.81,49.42,49.8736,1991,0
DRAY.US,D,20250717,000000,50.62,50.98,50.43,50.5729,1553,0
DRAY.US,D,20250718,000000,50.255,50.51,50,50.4299,2919,0
DRAY.US,D,20250721,000000,49.95,51.2,49.95,51.027,2731,0
DRAY.US,D,20250722,000000,51.3,51.49,51,51.31,31370,0
DRAY.US,D,20250723,000000,51.45,51.55,51.1,51.3864,12342,0
DRAY.US,D,20250724,000000,51.37,51.37,50.59,51.0119,6142,0
DRAY.US,D,20250725,000000,51.43,51.66,51.29,51.5965,3421,0
DRAY.US,D,20250728,000000,52,52,50.9,51.0435,4885,0
DRAY.US,D,20250729,000000,51,51,50.4253,50.4253,782,0
DRAY.US,D,20250730,000000,50.8,52.2715,50.49,52.2715,3778,0
DRAY.US,D,20250731,000000,52.5,52.5,51.591,51.8006,2342,0
DRAY.US,D,20250801,000000,50.125,51.99,50.125,50.6898,1589,0
DRAY.US,D,20250804,000000,51.23,51.8385,51.23,51.8385,1055,0
DRAY.US,D,20250805,000000,51.355,51.8418,51.32,51.8418,1531,0
DRAY.US,D,20250806,000000,51.88,52.61,51.88,52.1945,1447,0
DRAY.US,D,20250807,000000,52.35,53.205,51.515,52.9661,2111,0
DRAY.US,D,20250808,000000,51,51.91,50.4239,50.4239,2368,0
DRAY.US,D,20250811,000000,50.675,50.82,50.2163,50.3032,2302,0
DRAY.US,D,20250812,000000,50.8918,50.924,50.655,50.924,3046,0
DRAY.US,D,20250813,000000,50.751,51.35,50.75,51.0128,2207,0
DRAY.US,D,20250814,000000,50.86,52.0788,50.86,51.5672,2536,0
DRAY.US,D,20250815,000000,52.66,52.86,52.49,52.6852,3116,0
DRAY.US,D,20250818,000000,53.79,53.95,52.98,53.0975,2333,0
DRAY.US,D,20250819,000000,52.57,52.8952,52.1,52.4139,3489,0
DRAY.US,D,20250820,000000,52.345,53.21,52.34,53.1301,11280,0
DRAY.US,D,20250821,000000,50.3382,51.55,50.3382,51.3755,5751,0
DRAY.US,D,20250822,000000,51.25,52.27,47.27,52.2262,5570,0
DRAY.US,D,20250825,000000,51.89,52.185,51.69,52.1152,5059,0
DRAY.US,D,20250826,000000,52.39,52.86,52.39,52.8262,4267,0
DRAY.US,D,20250827,000000,52.97,53.53,52.7675,52.8072,4259,0
DRAY.US,D,20250828,000000,52.9767,53.47,52.9767,53.4382,1675,0
DRAY.US,D,20250829,000000,53.4,53.4,52.76,53.2632,2755,0
DRAY.US,D,20250902,000000,52.7958,53.3242,52.7958,53.3242,1573,0
DRAY.US,D,20250903,000000,53.4804,53.63,53.1508,53.1518,1939,0
DRAY.US,D,20250904,000000,51.7,52.99,51.255,52.9477,3330,0
DRAY.US,D,20250905,000000,52.7011,52.7011,51.96,52.1086,1972,0
DRAY.US,D,20250908,000000,51.82,51.9804,51.62,51.9804,1307,0
DRAY.US,D,20250909,000000,51.55,51.7336,51.3616,51.7336,1391,0
DRAY.US,D,20250910,000000,51.7058,51.71,51.3801,51.3872,1317,0
DRAY.US,D,20250911,000000,51.15,51.7968,50.87,51.7968,2597,0
DRAY.US,D,20250912,000000,50,50.37,49.24,50.0048,4345,0
DRAY.US,D,20250915,000000,49.32,49.8,48.7,48.7205,6501,0
DRAY.US,D,20250916,000000,48.7,49.44,48.31,48.7001,5549,0
DRAY.US,D,20250917,000000,48.7,48.8846,48.1918,48.4904,11552,0
DRAY.US,D,20250918,000000,47.08,47.561,46.67,47.561,6013,0
DRAY.US,D,20250919,000000,47.705,47.85,47.27,47.6459,7818,0
DRAY.US,D,20250922,000000,47.22,48.25,47.22,48.13,683701,0
DRAY.US,D,20250923,000000,48.05,48.3,47.1,47.14,42575,0
DRAY.US,D,20250924,000000,46.835,46.9388,46.34,46.34,9724,0
DRAY.US,D,20250925,000000,46.485,46.7144,46.35,46.7144,1376,0
DRAY.US,D,20250926,000000,46.7801,46.7801,46.2001,46.2001,472,0
DRAY.US,D,20250929,000000,45.8,46.5,45.8,46.2129,3167,0
DRAY.US,D,20250930,000000,42.87,42.87,41,41.1527,8759,0
DRAY.US,D,20251001,000000,41,41.73,38.7012,38.7012,9588,0
DRAY.US,D,20251002,000000,39,39.8771,38.51,38.7036,4763,0
DRAY.US,D,20251003,000000,39.17,39.59,39.0979,39.0979,1666,0
DRAY.US,D,20251006,000000,39.7,39.85,38.77,38.77,3370,0
DRAY.US,D,20251007,000000,37.031,38.78,36.575,36.5988,6422,0
DRAY.US,D,20251008,000000,36.5,37.64,36.18,37.6366,7289,0
DRAY.US,D,20251009,000000,37.9,38.575,37.5,38.575,3164,0
DRAY.US,D,20251010,000000,37.78,37.8,36.2635,36.2635,10983,0
DRAY.US,D,20251013,000000,36.26,37.28,36.24,37.2765,20082,0
DRAY.US,D,20251014,000000,37.29,38.16,36.96,37.9205,6006,0
DRAY.US,D,20251015,000000,38.9244,39.0399,38.67,38.8959,10980,0
DRAY.US,D,20251016,000000,37.45,37.69,36.871,37.2149,19543,0
DRAY.US,D,20251017,000000,37.0468,37.135,36.4447,36.4447,8509,0
DRAY.US,D,20251020,000000,36.45,37.04,35.98,35.98,96014,0
DRAY.US,D,20251021,000000,35.528,36.049,35.528,36.0301,3314,0
DRAY.US,D,20251022,000000,36.9135,37.44,36.4844,36.93,59057,0
DRAY.US,D,20251023,000000,36.3199,36.6401,35.91,36.3189,51315,0
DRAY.US,D,20251024,000000,36.38,36.46,34.71,34.7601,16734,0
DRAY.US,D,20251027,000000,34.76,35.205,34.18,34.7461,14020,0
DRAY.US,D,20251028,000000,33.55,33.84,32.24,33.12,31556,0
DRAY.US,D,20251029,000000,32.7786,33.84,32.4954,32.4954,8558,0
DRAY.US,D,20251030,000000,31.77,32.245,31.36,31.5417,27509,0
DRAY.US,D,20251031,000000,31.339,31.9874,31.331,31.9874,3229,0
DRAY.US,D,20251103,000000,32.02,32.4455,31.95,32.0362,4925,0
DRAY.US,D,20251104,000000,30.7432,31.295,30.171,30.2131,12037,0
DRAY.US,D,20251105,000000,30.495,30.495,29.76,29.79,10282,0
