<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIRS.US,D,20250218,000000,20.5,20.5,20.3604,20.3604,1075,0
FIRS.US,D,20250221,000000,20.38,20.38,20.2579,20.2579,386,0
FIRS.US,D,20250228,000000,20.04,20.04,19.9797,19.9797,106,0
FIRS.US,D,20250303,000000,20.22,20.22,19.9707,19.9707,110,0
FIRS.US,D,20250305,000000,20.16,20.16,20.04,20.04,211,0
FIRS.US,D,20250310,000000,19.7,19.7,19.5901,19.5901,150,0
FIRS.US,D,20250311,000000,19.5,19.74,19.4801,19.6705,1175,0
FIRS.US,D,20250312,000000,19.78,19.78,19.6907,19.6907,549,0
FIRS.US,D,20250313,000000,19.79,19.79,19.66,19.66,122,0
FIRS.US,D,20250317,000000,20.02,21.08,19.8903,19.8903,604,0
FIRS.US,D,20250324,000000,20.02,20.04,20.02,20.04,55823,0
FIRS.US,D,20250325,000000,20.06,20.06,20.05,20.06,52322,0
FIRS.US,D,20250326,000000,20.05,20.05,19.9594,19.9594,440,0
FIRS.US,D,20250327,000000,19.9,19.98,19.9,19.98,391,0
FIRS.US,D,20250331,000000,19.8,19.9202,19.78,19.9202,983,0
FIRS.US,D,20250403,000000,19.85,19.86,19.66,19.7299,1550,0
FIRS.US,D,20250404,000000,19.79,19.79,19.4,19.45,2034,0
FIRS.US,D,20250407,000000,19.23,19.28,19.1101,19.1101,1964,0
FIRS.US,D,20250408,000000,19.24,19.24,19.0245,19.0245,2048,0
FIRS.US,D,20250410,000000,19.46,19.48,19.4,19.4349,4259,0
FIRS.US,D,20250411,000000,19.54,19.68,19.5,19.5978,1492,0
FIRS.US,D,20250414,000000,19.68,19.73,19.67,19.6844,1330,0
FIRS.US,D,20250415,000000,19.84,19.96,19.7,19.7,2041,0
FIRS.US,D,20250416,000000,19.81,19.8399,19.735,19.7689,498,0
FIRS.US,D,20250417,000000,19.82,19.82,19.7426,19.7426,770,0
FIRS.US,D,20250421,000000,19.77,20.04,19.7576,19.7576,2493,0
FIRS.US,D,20250422,000000,19.9686,20.04,19.86,19.9201,1300,0
FIRS.US,D,20250424,000000,20.2,20.24,20.1173,20.1173,1842,0
FIRS.US,D,20250425,000000,20.1799,20.1799,20.15,20.17,358,0
FIRS.US,D,20250428,000000,20.24,20.26,20.24,20.2493,1406,0
FIRS.US,D,20250430,000000,20.2599,20.2599,20.2229,20.2229,326,0
FIRS.US,D,20250501,000000,20.3384,20.3384,20.2382,20.2382,1254,0
FIRS.US,D,20250502,000000,20.41,20.41,20.35,20.35,195,0
FIRS.US,D,20250505,000000,20.46,20.48,20.08,20.3343,8610,0
FIRS.US,D,20250506,000000,20.42,20.6,20.4,20.4,1575,0
FIRS.US,D,20250507,000000,20.54,20.74,20.3,20.4186,4248,0
FIRS.US,D,20250508,000000,20.59,20.6,20.38,20.54,1199,0
FIRS.US,D,20250509,000000,24.83,24.83,20.53,20.53,2350,0
FIRS.US,D,20250512,000000,20.67,20.67,20.54,20.54,2444,0
FIRS.US,D,20250513,000000,22.38,22.38,20.58,20.68,2556,0
FIRS.US,D,20250514,000000,20.6599,20.68,20.42,20.53,8790,0
FIRS.US,D,20250515,000000,20.52,20.66,20.5,20.6358,943,0
FIRS.US,D,20250516,000000,20.7,20.76,20.6224,20.6792,1158,0
FIRS.US,D,20250519,000000,20.8,20.9,20.75,20.75,6067,0
FIRS.US,D,20250520,000000,20.87,20.91,20.8239,20.8239,614,0
FIRS.US,D,20250521,000000,20.825,20.825,20.735,20.735,361,0
FIRS.US,D,20250523,000000,20.88,20.88,20.7635,20.7635,796,0
FIRS.US,D,20250527,000000,20.79,20.96,20.79,20.87,546,0
FIRS.US,D,20250528,000000,20.8098,20.8098,20.77,20.77,808,0
FIRS.US,D,20250529,000000,20.9,20.9,20.8,20.8,1010,0
FIRS.US,D,20250530,000000,20.7324,20.87,20.66,20.7677,1313,0
FIRS.US,D,20250602,000000,20.92,20.96,20.87,20.87,1012,0
FIRS.US,D,20250603,000000,20.87,20.9212,20.87,20.9212,949,0
FIRS.US,D,20250604,000000,21.03,21.28,20.88,20.9709,770,0
FIRS.US,D,20250605,000000,21.275,21.275,20.86,20.87,1660,0
FIRS.US,D,20250606,000000,21.02,21.28,20.82,20.86,940,0
FIRS.US,D,20250609,000000,21.05,21.075,21.05,21.075,327,0
FIRS.US,D,20250610,000000,21.1,21.38,21.1,21.152,1556,0
FIRS.US,D,20250612,000000,21.14,21.14,21.14,21.14,154,0
FIRS.US,D,20250613,000000,21.1,21.21,21,21.05,5459,0
FIRS.US,D,20250617,000000,21.048,21.12,20.94,21.0514,1350,0
FIRS.US,D,20250618,000000,21.28,21.28,21.05,21.05,4738,0
FIRS.US,D,20250620,000000,21.0074,21.0074,20.97,20.97,439,0
FIRS.US,D,20250623,000000,21,21.045,21,21.045,1315,0
FIRS.US,D,20250625,000000,21.27,21.3,21.19,21.235,3904,0
FIRS.US,D,20250626,000000,21.32,21.42,21.25,21.3363,1151,0
FIRS.US,D,20250630,000000,21.21,21.348,21.21,21.348,672,0
FIRS.US,D,20250708,000000,21.42,21.46,21.35,21.35,649,0
FIRS.US,D,20250711,000000,21.565,21.585,21.5,21.585,270,0
FIRS.US,D,20250715,000000,21.6,21.6,21.57,21.5947,653,0
FIRS.US,D,20250716,000000,21.55,21.5958,21.5499,21.5958,365,0
FIRS.US,D,20250718,000000,21.6,21.64,21.595,21.595,552,0
FIRS.US,D,20250721,000000,21.68,21.68,21.36,21.675,473,0
FIRS.US,D,20250722,000000,21.76,21.8221,21.7198,21.8221,437,0
FIRS.US,D,20250729,000000,21.74,21.82,21.6943,21.715,969,0
FIRS.US,D,20250801,000000,21.465,21.4782,21.465,21.4782,362,0
FIRS.US,D,20250804,000000,21.58,21.605,21.12,21.6,4793,0
FIRS.US,D,20250805,000000,21.67,21.84,21.645,21.645,515,0
FIRS.US,D,20250812,000000,21.7034,21.805,21.7034,21.805,369,0
FIRS.US,D,20250815,000000,21.68,21.765,21.68,21.765,172,0
FIRS.US,D,20250818,000000,21.63,21.705,21.63,21.705,220,0
FIRS.US,D,20250819,000000,21.71,21.76,21.66,21.66,737,0
FIRS.US,D,20250820,000000,21.545,21.6721,21.545,21.6721,143,0
FIRS.US,D,20250822,000000,21.72,21.92,21.72,21.87,537,0
FIRS.US,D,20250826,000000,21.66,21.79,21.66,21.79,201,0
FIRS.US,D,20250828,000000,21.97,22.04,21.9152,21.9605,4876,0
FIRS.US,D,20250829,000000,21.85,21.9,21.785,21.8543,574,0
FIRS.US,D,20250902,000000,21.95,21.9572,21.95,21.9572,243,0
FIRS.US,D,20250903,000000,22.05,22.05,22.0098,22.0098,241,0
FIRS.US,D,20250905,000000,22.12,22.16,22.12,22.15,2045,0
FIRS.US,D,20250908,000000,22.34,23.2,22.28,22.2897,2442,0
FIRS.US,D,20250910,000000,22.4,22.47,22.37,22.375,2027,0
FIRS.US,D,20250912,000000,22.4128,22.502,22.4128,22.502,293,0
FIRS.US,D,20250915,000000,22.49,22.59,22.4,22.54,3529,0
FIRS.US,D,20250916,000000,22.49,22.61,22.49,22.58,302,0
FIRS.US,D,20250917,000000,22.54,22.59,22.45,22.5111,482,0
FIRS.US,D,20250918,000000,22.56,22.56,22.545,22.545,220,0
FIRS.US,D,20250919,000000,22.57,22.61,22.54,22.54,1638,0
FIRS.US,D,20250923,000000,22.625,22.68,22.625,22.625,604,0
FIRS.US,D,20250924,000000,22.54,22.54,22.53,22.53,121,0
FIRS.US,D,20250925,000000,22.42,22.42,22.38,22.38,406,0
FIRS.US,D,20250926,000000,22.5,22.5,22.44,22.44,266,0
FIRS.US,D,20250929,000000,22.71,22.71,22.65,22.65,327,0
FIRS.US,D,20251001,000000,22.83,22.96,22.82,22.893,1779,0
