<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDBT.US,D,20250623,000000,25.1,25.13,25.06,25.065,12774,0
BDBT.US,D,20250624,000000,25.07,25.18,25.07,25.1691,7405470,0
BDBT.US,D,20250625,000000,25.1,25.14,25.07,25.1327,920276,0
BDBT.US,D,20250626,000000,25.18,25.21,25.1301,25.2073,254266,0
BDBT.US,D,20250627,000000,25.17,25.22,25.1548,25.1548,204800,0
BDBT.US,D,20250630,000000,25.2,25.27,25.185,25.2408,92048,0
BDBT.US,D,20250701,000000,25.23,25.26,25.15,25.2162,101380,0
BDBT.US,D,20250702,000000,25.17,25.21,25.17,25.21,150193,0
BDBT.US,D,20250703,000000,25.17,25.18,25.13,25.155,34867,0
BDBT.US,D,20250707,000000,25.11,25.11,25.06,25.065,68749,0
BDBT.US,D,20250708,000000,25.04,25.05,25.02,25.0491,126297,0
BDBT.US,D,20250709,000000,25.09,25.15,25.09,25.146,246560,0
BDBT.US,D,20250710,000000,25.11,25.16,25.11,25.15,84265,0
BDBT.US,D,20250711,000000,25.06,25.08,25.03,25.0409,85735,0
BDBT.US,D,20250714,000000,25.06,25.06,25.03,25.05,82479,0
BDBT.US,D,20250715,000000,25.01,25.01,24.97,24.98,72763,0
BDBT.US,D,20250716,000000,25.03,25.04,24.97,25.015,106531,0
BDBT.US,D,20250717,000000,25.0403,25.0403,25.02,25.029,30644,0
BDBT.US,D,20250718,000000,25.07,25.09,25.06,25.075,67409,0
BDBT.US,D,20250721,000000,25.17,25.18,25.14,25.1406,113205,0
BDBT.US,D,20250722,000000,25.16,25.2,25.15,25.19,124960,0
BDBT.US,D,20250723,000000,25.15,25.16,25.12,25.135,73955,0
BDBT.US,D,20250724,000000,25.0696,25.13,25.0696,25.1,19347,0
BDBT.US,D,20250725,000000,25.1,25.16,25.09,25.15,106692,0
BDBT.US,D,20250728,000000,25.13,25.13,25.1,25.12,500435,0
BDBT.US,D,20250729,000000,25.16,25.23,25.16,25.2256,80038,0
BDBT.US,D,20250730,000000,25.11,25.15,25.0823,25.109,47824,0
BDBT.US,D,20250731,000000,25.15,25.17,25.09,25.1004,179802,0
BDBT.US,D,20250801,000000,25.266,25.32,25.26,25.32,33347,0
BDBT.US,D,20250804,000000,25.33,25.35,25.31,25.335,69257,0
BDBT.US,D,20250805,000000,25.32,25.36,25.32,25.35,28259,0
BDBT.US,D,20250806,000000,25.33,25.36,25.28,25.35,66913,0
BDBT.US,D,20250807,000000,25.3514,25.39,25.3,25.3299,26898,0
BDBT.US,D,20250808,000000,25.29,25.29,25.25,25.25,36960,0
BDBT.US,D,20250811,000000,25.2892,25.32,25.281,25.29,75760,0
BDBT.US,D,20250812,000000,25.26,25.3,25.26,25.295,112000,0
BDBT.US,D,20250813,000000,25.3662,25.39,25.31,25.39,67655,0
BDBT.US,D,20250814,000000,25.34,25.34,25.3,25.3012,79941,0
BDBT.US,D,20250815,000000,25.33,25.33,25.27,25.299,52015,0
BDBT.US,D,20250818,000000,25.28,25.28,25.25,25.27,51803,0
BDBT.US,D,20250819,000000,25.3,25.31,25.29,25.3,85683,0
BDBT.US,D,20250820,000000,25.295,25.339,25.21,25.32,57474,0
BDBT.US,D,20250821,000000,25.26,25.27,25.24,25.26,38589,0
BDBT.US,D,20250822,000000,25.38,25.4147,25.38,25.3942,36823,0
BDBT.US,D,20250825,000000,25.36,25.43,25.341,25.36,53733,0
BDBT.US,D,20250826,000000,25.37,25.4,25.36,25.399,51526,0
BDBT.US,D,20250827,000000,25.37,25.43,25.3686,25.411,21723,0
BDBT.US,D,20250828,000000,25.37,25.37,25.25,25.361,15138,0
BDBT.US,D,20250829,000000,25.33,25.369,25.33,25.3477,39148,0
BDBT.US,D,20250902,000000,25.27,25.29,25.25,25.2701,17146,0
BDBT.US,D,20250903,000000,25.29,25.39,25.29,25.375,32191,0
BDBT.US,D,20250904,000000,25.4172,25.47,25.4,25.47,9153,0
BDBT.US,D,20250905,000000,25.59,25.6076,25.58,25.58,31382,0
BDBT.US,D,20250908,000000,25.64,25.66,25.6201,25.6552,6095,0
BDBT.US,D,20250909,000000,25.64,25.64,25.59,25.62,67108,0
BDBT.US,D,20250910,000000,25.63,25.68,25.63,25.66,11897,0
BDBT.US,D,20250911,000000,25.7,25.73,25.6992,25.7021,23582,0
BDBT.US,D,20250912,000000,25.65,25.69,25.64,25.69,29004,0
BDBT.US,D,20250915,000000,25.72,25.74,25.7124,25.73,90667,0
BDBT.US,D,20250916,000000,25.75,25.75,25.72,25.7341,53486,0
BDBT.US,D,20250917,000000,25.7465,25.8,25.67,25.67,62225,0
BDBT.US,D,20250918,000000,25.5996,25.64,25.5996,25.61,62379,0
BDBT.US,D,20250919,000000,25.6,25.64,25.59,25.625,59846,0
BDBT.US,D,20250922,000000,25.6,25.6076,25.5837,25.5854,6904,0
BDBT.US,D,20250923,000000,25.6,25.64,25.595,25.64,27029,0
BDBT.US,D,20250924,000000,25.5905,25.6024,25.56,25.588,39933,0
BDBT.US,D,20250925,000000,25.5475,25.59,25.4927,25.5,20544,0
BDBT.US,D,20250926,000000,25.56,25.61,25.52,25.5425,47894,0
BDBT.US,D,20250929,000000,25.48,25.54,25.48,25.5196,25235,0
BDBT.US,D,20250930,000000,25.52,25.57,25.5,25.51,40163,0
BDBT.US,D,20251001,000000,25.59,25.59,25.5407,25.57,44079,0
BDBT.US,D,20251002,000000,25.58,25.63,25.57,25.6103,42932,0
BDBT.US,D,20251003,000000,25.62,25.62,25.58,25.59,23477,0
BDBT.US,D,20251006,000000,25.54,25.57,25.31,25.54,27707,0
BDBT.US,D,20251007,000000,25.55,25.6,25.5499,25.58,45895,0
BDBT.US,D,20251008,000000,25.6,25.6,25.57,25.58,102694,0
BDBT.US,D,20251009,000000,25.54,25.56,25.529,25.53,32752,0
BDBT.US,D,20251010,000000,25.6,25.66,25.5996,25.64,36560,0
BDBT.US,D,20251013,000000,25.6364,25.68,25.61,25.68,31390,0
BDBT.US,D,20251014,000000,25.65,25.76,25.65,25.67,112697,0
BDBT.US,D,20251015,000000,25.74,25.76,25.68,25.6981,65751,0
BDBT.US,D,20251016,000000,25.71,25.8,25.7,25.79,165759,0
BDBT.US,D,20251017,000000,25.745,25.77,25.74,25.77,131628,0
BDBT.US,D,20251020,000000,25.78,25.8,25.78,25.8,4570,0
BDBT.US,D,20251021,000000,25.8364,25.84,25.81,25.825,120023,0
BDBT.US,D,20251022,000000,25.81,25.84,25.7901,25.826,52948,0
BDBT.US,D,20251023,000000,25.8,25.8012,25.7755,25.7755,73427,0
BDBT.US,D,20251024,000000,25.795,25.81,25.79,25.8094,24688,0
BDBT.US,D,20251027,000000,25.7786,25.85,25.7786,25.83,70278,0
BDBT.US,D,20251028,000000,25.82,25.87,25.81,25.82,89077,0
BDBT.US,D,20251029,000000,25.8001,25.88,25.7,25.7073,33066,0
BDBT.US,D,20251030,000000,25.56,25.63,25.56,25.59,109575,0
BDBT.US,D,20251031,000000,25.61,25.62,25.5558,25.5706,73912,0
BDBT.US,D,20251103,000000,25.531,25.56,25.51,25.56,68421,0
BDBT.US,D,20251104,000000,25.58,25.58,25.56,25.57,22142,0
BDBT.US,D,20251105,000000,25.53,25.53,25.48,25.49,33325,0
