<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETCO.US,D,20250905,000000,35.215,35.255,34.14,34.5019,38290,0
ETCO.US,D,20250908,000000,34.76,35.0792,34.5913,34.594,15739,0
ETCO.US,D,20250909,000000,34.69,34.9046,34.498,34.5605,9310,0
ETCO.US,D,20250910,000000,35.1118,35.37,34.8961,34.8961,5884,0
ETCO.US,D,20250911,000000,35.45,35.843,35.18,35.843,11793,0
ETCO.US,D,20250912,000000,36.05,36.3903,35.895,36.3903,9886,0
ETCO.US,D,20250915,000000,35.46,38.08,35.36,35.9285,82383,0
ETCO.US,D,20250916,000000,35.7603,36.765,35.7603,35.9799,9565,0
ETCO.US,D,20250917,000000,36.23,39.77,35.95,37.5922,9814,0
ETCO.US,D,20250918,000000,36.64,37.1899,36.57,37.098,30070,0
ETCO.US,D,20250919,000000,36.385,36.87,36.1798,36.1798,25607,0
ETCO.US,D,20250922,000000,34.5,34.75,33.84,33.8862,26704,0
ETCO.US,D,20250923,000000,34.2,34.57,33.9222,33.9222,17812,0
ETCO.US,D,20250924,000000,34.05,34.235,33.82,34.1248,7784,0
ETCO.US,D,20250925,000000,32.37,33.4,31.46,32.3331,10942,0
ETCO.US,D,20250926,000000,32.0495,32.6364,31.99,32.6364,5851,0
ETCO.US,D,20250929,000000,31,31.8425,30.9621,31.1204,9325,0
ETCO.US,D,20250930,000000,31.035,31.3139,31.035,31.3139,17133,0
ETCO.US,D,20251001,000000,31.219,31.24,31.1,31.1808,12660,0
ETCO.US,D,20251002,000000,31.24,31.2897,31.0807,31.2395,5974,0
ETCO.US,D,20251003,000000,31.09,31.42,30.89,31.2266,8106,0
ETCO.US,D,20251006,000000,31.5275,32.23,31.5,32.2091,9790,0
ETCO.US,D,20251007,000000,32.3,32.3,31.11,31.2878,7351,0
ETCO.US,D,20251008,000000,31.34,31.76,31.0903,31.68,14710,0
ETCO.US,D,20251009,000000,31.2,31.22,30.1875,30.4806,26345,0
ETCO.US,D,20251010,000000,30.653,30.75,28.52,28.7782,29497,0
ETCO.US,D,20251013,000000,29.66,30.31,29.11,30.18,26738,0
ETCO.US,D,20251014,000000,27.1172,28.43,27.08,28.1031,22695,0
ETCO.US,D,20251015,000000,27.51,28.15,27.12,27.3595,18926,0
ETCO.US,D,20251016,000000,27.69,27.875,26.5,26.765,15549,0
ETCO.US,D,20251017,000000,25.84,26.24,25.61,26.1413,13253,0
ETCO.US,D,20251020,000000,27.29,27.36,26.62,26.9166,45093,0
ETCO.US,D,20251021,000000,26.62,27.58,26.62,27.3766,5431,0
ETCO.US,D,20251022,000000,26.735,26.88,26.31,26.3483,12656,0
ETCO.US,D,20251023,000000,26.82,27.06,26.2,26.7047,16106,0
ETCO.US,D,20251024,000000,27.36,27.36,26.909,27.1802,17263,0
ETCO.US,D,20251027,000000,28.15,28.28,27.96,28.24,14933,0
ETCO.US,D,20251028,000000,28.2679,28.29,27.8993,27.8993,16467,0
ETCO.US,D,20251029,000000,26.94,26.94,26.28,26.3707,14541,0
ETCO.US,D,20251030,000000,25.812,26,25.2,25.2,47475,0
ETCO.US,D,20251031,000000,26.05,26.51,25.88,26.1066,11575,0
ETCO.US,D,20251103,000000,25.54,25.62,24.67,24.7581,17618,0
ETCO.US,D,20251104,000000,23.9601,24.64,22.08,22.183,11413,0
ETCO.US,D,20251105,000000,23.1699,23.8214,23.0935,23.7801,10985,0
