<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YDDL.US,D,20251009,000000,5.75,6,4.6,5.42,8367300,0
YDDL.US,D,20251010,000000,8.15,8.89,6.4068,6.56,9496200,0
YDDL.US,D,20251013,000000,5.5,5.5,4.75,4.87,801292,0
YDDL.US,D,20251014,000000,4.92,6.5,4.8701,5.7,837011,0
YDDL.US,D,20251015,000000,5.7,5.8,5.05,5.3,245173,0
YDDL.US,D,20251016,000000,5.11,5.25,4.69,4.82,190634,0
YDDL.US,D,20251017,000000,4.76,5.0993,4.73,5.04,142535,0
YDDL.US,D,20251020,000000,4.8,4.81,4,4.8,253906,0
YDDL.US,D,20251021,000000,4.42,4.825,4.42,4.75,194588,0
YDDL.US,D,20251022,000000,4.58,5.22,4.58,5.14,332862,0
YDDL.US,D,20251023,000000,5.19,5.24,4.8385,5.1,94113,0
YDDL.US,D,20251024,000000,4.93,5.39,4.93,5.19,80369,0
YDDL.US,D,20251027,000000,5.0461,5.18,4.81,5.08,76388,0
YDDL.US,D,20251028,000000,4.9,5.49,4.9,5.36,109513,0
YDDL.US,D,20251029,000000,5.34,5.35,4.4,4.42,114951,0
YDDL.US,D,20251030,000000,4.56,4.6,4.41,4.46,54783,0
YDDL.US,D,20251031,000000,4.41,4.75,4.41,4.59,30390,0
YDDL.US,D,20251103,000000,4.5,4.5,4.255,4.3,87158,0
YDDL.US,D,20251104,000000,4.18,4.51,4,4.05,179381,0
YDDL.US,D,20251105,000000,4.15,4.775,4.12,4.59,546269,0
