<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XHLD.US,D,20250213,000000,6,8.54,6,6.8,1860904,0
XHLD.US,D,20250214,000000,7.03,7.03,1.45,2.1,5268786,0
XHLD.US,D,20250218,000000,1.99,2.04,1.4,1.56,1389764,0
XHLD.US,D,20250219,000000,1.62,2.09,1.62,1.93,4274669,0
XHLD.US,D,20250220,000000,1.93,2.02,1.712,1.88,955761,0
XHLD.US,D,20250221,000000,1.71,1.7214,1.45,1.45,849948,0
XHLD.US,D,20250224,000000,1.5,1.54,1.4,1.5,336228,0
XHLD.US,D,20250225,000000,1.44,1.49,1.15,1.22,431990,0
XHLD.US,D,20250226,000000,1.22,1.3806,1.18,1.3,260650,0
XHLD.US,D,20250227,000000,1.28,1.32,1.2,1.29,149692,0
XHLD.US,D,20250228,000000,1.24,1.32,1.2,1.32,138599,0
XHLD.US,D,20250303,000000,1.38,1.38,1.16,1.17,148434,0
XHLD.US,D,20250304,000000,1.1,1.1,0.83,0.92,479786,0
XHLD.US,D,20250305,000000,0.8924,1,0.7603,0.825,724427,0
XHLD.US,D,20250306,000000,0.82,0.94,0.6513,0.6993,1089425,0
XHLD.US,D,20250307,000000,0.68,0.78,0.57,0.57,1207621,0
XHLD.US,D,20250310,000000,0.599999,0.6054,0.5121,0.525,1774731,0
XHLD.US,D,20250311,000000,0.5215,0.57,0.483,0.51,735803,0
XHLD.US,D,20250312,000000,0.504,0.549,0.461,0.51,1463824,0
XHLD.US,D,20250313,000000,0.54,0.55,0.46,0.4833,1384059,0
XHLD.US,D,20250314,000000,0.465,0.509,0.4501,0.4639,1122785,0
XHLD.US,D,20250317,000000,0.46,0.499,0.453,0.496,656118,0
XHLD.US,D,20250318,000000,0.4811,0.649,0.461,0.5852,4792572,0
XHLD.US,D,20250319,000000,0.7132,1.74,0.7038,1.59,216405104,0
XHLD.US,D,20250320,000000,1.56,1.59,0.95,0.9974,15300278,0
XHLD.US,D,20250321,000000,1.13,1.88,1.08,1.4,58662135,0
XHLD.US,D,20250324,000000,2.53,2.62,1.92,2.15,107862772,0
XHLD.US,D,20250325,000000,1.76,1.98,1.67,1.72,4193719,0
XHLD.US,D,20250326,000000,1.74,2.1893,1.7,1.82,9168026,0
XHLD.US,D,20250327,000000,1.8,1.87,1.52,1.53,1990172,0
XHLD.US,D,20250328,000000,1.395,1.44,0.95,1.25,2423149,0
XHLD.US,D,20250331,000000,1.1,1.1458,0.95,1,1584505,0
XHLD.US,D,20250401,000000,1.08,1.0895,0.765,0.783,2050658,0
XHLD.US,D,20250402,000000,0.739,1.14,0.7104,1.1,5306279,0
XHLD.US,D,20250403,000000,0.97,1.5,0.96,1.02,3588335,0
XHLD.US,D,20250404,000000,1.03,1.2,0.94,0.976,956605,0
XHLD.US,D,20250407,000000,0.9081,1.0299,0.8489,0.904,916592,0
XHLD.US,D,20250408,000000,0.95,1.24,0.927,0.9702,3691714,0
XHLD.US,D,20250409,000000,0.94,1.12,0.94,1.07,642325,0
XHLD.US,D,20250410,000000,1.03,1.0899,0.8755,1.05,379486,0
XHLD.US,D,20250411,000000,1.06,1.07,0.97,0.9919,462811,0
XHLD.US,D,20250414,000000,0.99,1.03,0.830501,0.8579,856418,0
XHLD.US,D,20250415,000000,0.817,0.8455,0.76,0.8135,646854,0
XHLD.US,D,20250416,000000,0.7998,0.85,0.78,0.7972,320882,0
XHLD.US,D,20250417,000000,0.78,0.800894,0.7125,0.7499,304480,0
XHLD.US,D,20250421,000000,0.74,0.7499,0.68,0.6859,484558,0
XHLD.US,D,20250422,000000,0.689,0.6965,0.6506,0.68,278555,0
XHLD.US,D,20250423,000000,0.68,0.7398,0.663,0.7299,258785,0
XHLD.US,D,20250424,000000,0.7211,0.93,0.721,0.89,664573,0
XHLD.US,D,20250425,000000,0.881,0.91,0.8017,0.8063,287974,0
XHLD.US,D,20250428,000000,0.7967,0.8223,0.77,0.7904,257566,0
XHLD.US,D,20250429,000000,0.775,0.81,0.760573,0.8095,152696,0
XHLD.US,D,20250430,000000,0.77,0.790049,0.7216,0.7557,169443,0
XHLD.US,D,20250501,000000,0.741,0.789899,0.7233,0.7546,116118,0
XHLD.US,D,20250502,000000,0.734,0.85,0.734,0.78,298136,0
XHLD.US,D,20250505,000000,0.756,0.8067,0.75371,0.77,130899,0
XHLD.US,D,20250506,000000,0.75,0.81,0.73,0.7635,93886,0
XHLD.US,D,20250507,000000,0.751,0.78,0.7338,0.775,276026,0
XHLD.US,D,20250508,000000,0.77,0.7999,0.7329,0.7676,190512,0
XHLD.US,D,20250509,000000,0.7446,0.7799,0.7002,0.7362,178755,0
XHLD.US,D,20250512,000000,0.752,0.752,0.5572,0.65,660867,0
XHLD.US,D,20250513,000000,0.67,1.43,0.64,1.375,66599478,0
XHLD.US,D,20250514,000000,0.94,0.9799,0.6575,0.672,6181708,0
XHLD.US,D,20250515,000000,0.6811,0.6811,0.59,0.6125,3103679,0
XHLD.US,D,20250516,000000,0.5901,0.669,0.5716,0.6393,830035,0
XHLD.US,D,20250519,000000,0.6197,0.6399,0.5738,0.6129,431309,0
XHLD.US,D,20250520,000000,0.5828,0.655,0.5828,0.629566,1775147,0
XHLD.US,D,20250521,000000,0.611,0.631049,0.5702,0.5746,649184,0
