<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSHR.US,D,20250513,000000,10.03,10.03,10,10,150731,0
GSHR.US,D,20250514,000000,10.043,10.043,10.043,10.043,201,0
GSHR.US,D,20250520,000000,10.02,10.02,10.02,10.02,100000,0
GSHR.US,D,20250523,000000,10.026,10.026,10.026,10.026,222,0
GSHR.US,D,20250529,000000,10.025,10.03,10.025,10.03,200023,0
GSHR.US,D,20250530,000000,10.02,10.02,10.02,10.02,50000,0
GSHR.US,D,20250602,000000,10.04,10.04,10.04,10.04,105012,0
GSHR.US,D,20250603,000000,10.05,10.05,10.04,10.04,150047,0
GSHR.US,D,20250604,000000,10.02,10.02,10.02,10.02,100,0
GSHR.US,D,20250605,000000,10.05,10.05,10.05,10.05,659,0
GSHR.US,D,20250606,000000,10.05,10.05,10.05,10.05,50000,0
GSHR.US,D,20250609,000000,10.06,10.06,10.06,10.06,25094,0
GSHR.US,D,20250616,000000,10.075,10.075,10.075,10.075,7100,0
GSHR.US,D,20250617,000000,10.08,10.08,10.08,10.08,243373,0
GSHR.US,D,20250620,000000,10.08,10.08,10.08,10.08,409,0
GSHR.US,D,20250623,000000,10.075,10.08,10.075,10.08,2498,0
GSHR.US,D,20250630,000000,10.1,10.15,10.1,10.15,243,0
GSHR.US,D,20250701,000000,10.12,10.12,10.12,10.12,204,0
GSHR.US,D,20250707,000000,10.12,10.12,10.12,10.12,106,0
GSHR.US,D,20250711,000000,10.12,10.15,10.12,10.15,20700,0
GSHR.US,D,20250714,000000,10.13,10.13,10.13,10.13,55725,0
GSHR.US,D,20250716,000000,10.15,10.15,10.15,10.15,208,0
GSHR.US,D,20250721,000000,10.15,10.15,10.15,10.15,19429,0
GSHR.US,D,20250722,000000,10.15,10.15,10.15,10.15,24098,0
GSHR.US,D,20250729,000000,10.19,10.19,10.16,10.16,41678,0
GSHR.US,D,20250731,000000,10.19,10.19,10.14,10.19,42456,0
GSHR.US,D,20250807,000000,10.19,10.19,10.19,10.19,2000,0
GSHR.US,D,20250815,000000,10.13,10.13,10.11,10.11,205000,0
GSHR.US,D,20250818,000000,10.15,10.15,10.15,10.15,5000,0
GSHR.US,D,20250819,000000,10.13,10.14,10.13,10.14,122050,0
GSHR.US,D,20250822,000000,10.14,10.14,10.14,10.14,2358,0
GSHR.US,D,20250828,000000,10.14,10.14,10.14,10.14,10385,0
GSHR.US,D,20250923,000000,10.15,10.15,10.13,10.15,51952,0
GSHR.US,D,20251001,000000,10.17,10.17,10.17,10.17,25030,0
GSHR.US,D,20251003,000000,10.19,10.19,10.15,10.15,619,0
GSHR.US,D,20251006,000000,10.15,10.15,10.15,10.15,220,0
GSHR.US,D,20251008,000000,9.5068,10.21,9.5068,10.16,6486,0
GSHR.US,D,20251009,000000,10.13,10.13,10.13,10.13,1068,0
GSHR.US,D,20251013,000000,10.17,10.17,10.14,10.17,17428,0
GSHR.US,D,20251014,000000,10.17,10.575,10.16,10.19,55938,0
GSHR.US,D,20251015,000000,10.23,11.2,10.2,10.2,9750,0
GSHR.US,D,20251016,000000,10.19,10.2,10.19,10.19,17438,0
GSHR.US,D,20251017,000000,10.23,10.23,10.19,10.19,663,0
GSHR.US,D,20251020,000000,10.23,10.23,10.19,10.23,558,0
GSHR.US,D,20251021,000000,10.19,10.22,10.19,10.22,1346,0
GSHR.US,D,20251022,000000,10.22,10.23,10.19,10.19,1191,0
GSHR.US,D,20251023,000000,10.22,10.23,10.2,10.23,1825,0
GSHR.US,D,20251024,000000,10.24,10.24,10.21,10.24,21514,0
GSHR.US,D,20251027,000000,10.23,10.25,10.22,10.22,3481,0
GSHR.US,D,20251028,000000,10.21,10.25,10.21,10.23,8293,0
GSHR.US,D,20251029,000000,10.25,10.25,10.22,10.25,2917,0
GSHR.US,D,20251030,000000,10.22,10.25,10.19,10.25,1345,0
GSHR.US,D,20251104,000000,10.25,10.25,10.25,10.25,247,0
GSHR.US,D,20251105,000000,10.21,10.25,10.21,10.25,404,0
