<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTPE.US,D,20251023,000000,50.08,50.28,50.08,50.2284,1774,0
GTPE.US,D,20251024,000000,50.8,50.8,50.47,50.546,43595,0
GTPE.US,D,20251027,000000,51.08,51.08,50.68,50.8341,15844,0
GTPE.US,D,20251028,000000,51.01,51.03,51.0044,51.005,8472,0
GTPE.US,D,20251029,000000,51,51,50.3877,50.3877,1839,0
GTPE.US,D,20251030,000000,50.05,50.52,50.05,50.515,6849,0
GTPE.US,D,20251031,000000,50.29,50.41,50.01,50.2916,4774,0
GTPE.US,D,20251103,000000,50.48,50.48,50.05,50.3955,8585,0
GTPE.US,D,20251104,000000,49.69,49.73,49.3387,49.5928,4417,0
GTPE.US,D,20251105,000000,49.67,50,49.645,50,1014,0
