<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIYA.US,D,20250321,000000,3.8,4.25,3.75,4.18,1929110,0
BIYA.US,D,20250324,000000,4.35,4.46,3.8605,4.15,650559,0
BIYA.US,D,20250325,000000,4.02,4.38,4.01,4.35,473756,0
BIYA.US,D,20250326,000000,4.34,4.93,4.18,4.89,758386,0
BIYA.US,D,20250327,000000,4.99,6.95,4.78,6.39,1181330,0
BIYA.US,D,20250328,000000,6.73,7.8,6.54,7.18,1465711,0
BIYA.US,D,20250331,000000,7.05,8,5.76,6.63,1091262,0
BIYA.US,D,20250401,000000,6.73,7.37,5.3,6.12,1181144,0
BIYA.US,D,20250402,000000,5.85,6.17,5.01,5.19,676113,0
BIYA.US,D,20250403,000000,4.11,4.25,3.1,3.69,918269,0
BIYA.US,D,20250404,000000,3.58,3.98,3.3,3.76,278996,0
BIYA.US,D,20250407,000000,3.8,4.32,3.6,3.61,232596,0
BIYA.US,D,20250408,000000,3.79,4.1881,3.28,3.43,197256,0
BIYA.US,D,20250409,000000,3.5284,3.99,3.06,3.19,751251,0
BIYA.US,D,20250410,000000,3.04,3.2,1.26,1.46,941641,0
BIYA.US,D,20250411,000000,1.38,1.85,1.21,1.65,477084,0
BIYA.US,D,20250414,000000,1.76,2.52,1.62,2.28,342898,0
BIYA.US,D,20250415,000000,2,2.5,2,2.42,116121,0
BIYA.US,D,20250416,000000,2.395,2.55,2.15,2.37,62899,0
BIYA.US,D,20250417,000000,2.2686,3.2,2.2686,3.19,95267,0
BIYA.US,D,20250421,000000,3.25,4.46,3.1,3.71,406633,0
BIYA.US,D,20250422,000000,4.1,4.16,3.68,3.89,137981,0
BIYA.US,D,20250423,000000,4.05,4.2,3.69,4.05,295499,0
BIYA.US,D,20250424,000000,3.86,4.61,3.85,4.35,197766,0
BIYA.US,D,20250425,000000,4.23,4.58,3.4,3.902,165340,0
BIYA.US,D,20250428,000000,3.9,4.15,3.77,3.93,102585,0
BIYA.US,D,20250429,000000,3.74,4.3,3.53,4.29,140955,0
BIYA.US,D,20250430,000000,3.91,4.49,3.91,4.32,150305,0
BIYA.US,D,20250501,000000,3.99,4.58,3.99,4.57,240149,0
BIYA.US,D,20250502,000000,3.56,4.4899,3.56,3.94,265382,0
BIYA.US,D,20250505,000000,3.94,4.16,3.365,3.66,124974,0
BIYA.US,D,20250506,000000,3.31,3.9376,3.31,3.82,52465,0
BIYA.US,D,20250507,000000,3.828,5.15,3.828,4.43,1171786,0
BIYA.US,D,20250508,000000,4.5,4.85,4.35,4.62,133177,0
BIYA.US,D,20250509,000000,4.47,5,4.47,4.98,59693,0
BIYA.US,D,20250512,000000,4.8,5.1399,4.61,4.84,100957,0
BIYA.US,D,20250513,000000,4.7,5.2,4.51,4.94,267143,0
BIYA.US,D,20250514,000000,4.81,6.06,4.5501,5.2,1162698,0
BIYA.US,D,20250515,000000,5.49,5.498,4.6801,4.98,134320,0
BIYA.US,D,20250516,000000,4.7,5.147,4.34,4.52,68654,0
BIYA.US,D,20250519,000000,4.55,5.2,4.2,4.72,337693,0
BIYA.US,D,20250520,000000,4.92,5.1441,4.79,5.07,609613,0
BIYA.US,D,20250521,000000,4.94,5.43,4.85,4.92,364406,0
BIYA.US,D,20250522,000000,4.85,5.22,4.68,4.89,682393,0
BIYA.US,D,20250523,000000,5.04,5.04,4.22,4.8,142115,0
BIYA.US,D,20250527,000000,4.99,4.9999,4.4,4.64,86639,0
BIYA.US,D,20250528,000000,4.55,4.91,4.5037,4.75,87840,0
BIYA.US,D,20250529,000000,4.89,4.97,4.7,4.9,54057,0
BIYA.US,D,20250530,000000,4.95,5.01,4.65,4.88,53891,0
BIYA.US,D,20250602,000000,4.95,4.95,4.4,4.72,46284,0
BIYA.US,D,20250603,000000,4.72,5,4.72,5,108550,0
BIYA.US,D,20250604,000000,5,6,4.7,5.48,1468009,0
BIYA.US,D,20250605,000000,5.6,5.9999,3.51,5.35,3070352,0
BIYA.US,D,20250606,000000,5.09,5.2999,4.4,4.75,1008096,0
BIYA.US,D,20250609,000000,4.75,4.76,2.54,3.97,2049022,0
BIYA.US,D,20250610,000000,2.55,2.93,1.85,1.97,2162712,0
BIYA.US,D,20250611,000000,2.02,2.08,1.52,1.55,854234,0
BIYA.US,D,20250612,000000,1.52,1.5465,1.11,1.205,749555,0
BIYA.US,D,20250613,000000,1.13,1.2,0.8271,0.8495,741439,0
BIYA.US,D,20250616,000000,0.85,0.94,0.825,0.865,370188,0
BIYA.US,D,20250617,000000,0.95,0.95,0.8001,0.857,650988,0
BIYA.US,D,20250618,000000,0.8,0.9,0.8,0.8295,262490,0
BIYA.US,D,20250620,000000,1.115,1.12,0.73,0.775,42192719,0
BIYA.US,D,20250623,000000,0.74,0.74,0.6208,0.6625,1356242,0
BIYA.US,D,20250624,000000,0.669,0.669,0.6185,0.664,473459,0
BIYA.US,D,20250625,000000,0.6701,0.6701,0.59,0.626,328607,0
BIYA.US,D,20250626,000000,0.62,0.7486,0.6,0.7162,435134,0
BIYA.US,D,20250627,000000,0.6815,0.7416,0.68,0.709,230212,0
BIYA.US,D,20250630,000000,0.6512,0.75,0.6512,0.734,339666,0
BIYA.US,D,20250701,000000,0.689,0.7477,0.675001,0.7001,505787,0
BIYA.US,D,20250702,000000,0.71,0.96,0.6654,0.75,2807226,0
BIYA.US,D,20250703,000000,0.7501,0.788499,0.7315,0.76,267587,0
BIYA.US,D,20250707,000000,0.75,0.75,0.6712,0.7079,444726,0
BIYA.US,D,20250708,000000,0.72,0.7469,0.6941,0.7275,273710,0
BIYA.US,D,20250709,000000,0.75,0.7519,0.7,0.7291,446028,0
BIYA.US,D,20250710,000000,0.71,0.74,0.71,0.7301,173993,0
BIYA.US,D,20250711,000000,0.7241,0.7241,0.69,0.6901,92515,0
BIYA.US,D,20250714,000000,0.7,0.73,0.7,0.73,209906,0
BIYA.US,D,20250715,000000,0.75,0.8235,0.73,0.8079,975945,0
BIYA.US,D,20250716,000000,0.78,0.802101,0.728,0.7797,251746,0
BIYA.US,D,20250717,000000,0.788,0.7974,0.75,0.7843,134941,0
BIYA.US,D,20250718,000000,0.85,0.98,0.81,0.941,2221047,0
BIYA.US,D,20250721,000000,0.92,0.988,0.8,0.8718,1142948,0
BIYA.US,D,20250722,000000,0.851,0.86125,0.72,0.81,286916,0
BIYA.US,D,20250723,000000,0.818,0.8991,0.791,0.8991,267401,0
BIYA.US,D,20250724,000000,0.87,0.88,0.7,0.8357,302469,0
BIYA.US,D,20250725,000000,0.8106,0.815,0.76,0.81,222080,0
BIYA.US,D,20250728,000000,0.79,0.829,0.75,0.7899,73997,0
BIYA.US,D,20250729,000000,0.776,0.81,0.762,0.7658,86194,0
BIYA.US,D,20250730,000000,0.76,0.8042,0.7367,0.758,176259,0
BIYA.US,D,20250731,000000,0.737,0.7558,0.68,0.69929,114354,0
BIYA.US,D,20250801,000000,0.688,0.711,0.6721,0.697,82722,0
BIYA.US,D,20250804,000000,0.6801,0.739,0.6801,0.725,73122,0
BIYA.US,D,20250805,000000,0.7032,0.7243,0.672,0.7013,61612,0
BIYA.US,D,20250806,000000,0.675,0.7058,0.673,0.7058,150566,0
BIYA.US,D,20250807,000000,0.7057,0.7057,0.6724,0.69,87234,0
BIYA.US,D,20250808,000000,0.69,0.718,0.6194,0.645,407025,0
BIYA.US,D,20250811,000000,0.605,0.6416,0.58,0.595,271897,0
BIYA.US,D,20250812,000000,0.5831,0.65,0.5701,0.587,164107,0
BIYA.US,D,20250813,000000,0.587,0.5999,0.5755,0.5999,82091,0
BIYA.US,D,20250814,000000,0.5701,0.5854,0.555,0.565,76659,0
BIYA.US,D,20250815,000000,0.565,0.599,0.532,0.578,189340,0
BIYA.US,D,20250818,000000,0.5607,0.6172,0.5541,0.5767,81673,0
BIYA.US,D,20250819,000000,0.5492,0.600299,0.5492,0.5675,41997,0
BIYA.US,D,20250820,000000,0.5176,0.564999,0.5176,0.550249,86526,0
BIYA.US,D,20250821,000000,0.5502,0.569,0.5242,0.538,44318,0
BIYA.US,D,20250822,000000,0.52,0.5723,0.52,0.565,74488,0
BIYA.US,D,20250825,000000,0.5311,0.5694,0.5311,0.565,57593,0
BIYA.US,D,20250826,000000,0.5411,0.76,0.5411,0.57,3174255,0
BIYA.US,D,20250827,000000,0.55,0.6399,0.5442,0.5873,943052,0
BIYA.US,D,20250828,000000,0.5714,0.629951,0.5714,0.618,163804,0
BIYA.US,D,20250829,000000,0.5966,0.605,0.5599,0.575,264835,0
BIYA.US,D,20250902,000000,0.5501,0.5775,0.52,0.5448,218175,0
BIYA.US,D,20250903,000000,0.5521,0.5538,0.48,0.5285,124267,0
BIYA.US,D,20250904,000000,0.5345,0.5345,0.4956,0.51,80107,0
BIYA.US,D,20250905,000000,0.4958,0.544999,0.4587,0.5146,312170,0
BIYA.US,D,20250908,000000,0.5298,0.638,0.498,0.575,1222367,0
BIYA.US,D,20250909,000000,0.546,0.7475,0.5366,0.6286,7276973,0
BIYA.US,D,20250910,000000,0.72,0.75,0.5865,0.6743,9397157,0
BIYA.US,D,20250911,000000,0.66,0.6849,0.6126,0.629,1448982,0
BIYA.US,D,20250912,000000,0.63,0.63,0.5908,0.628,919162,0
BIYA.US,D,20250915,000000,0.6,0.63,0.59,0.6248,413562,0
BIYA.US,D,20250916,000000,0.61,0.63,0.57,0.5801,513965,0
BIYA.US,D,20250917,000000,0.6,0.609,0.54,0.609,456722,0
BIYA.US,D,20250918,000000,0.6079,0.609,0.570801,0.5973,405458,0
BIYA.US,D,20250919,000000,0.6,0.6195,0.58,0.6003,348664,0
BIYA.US,D,20250922,000000,0.583,0.6243,0.58,0.6153,463078,0
BIYA.US,D,20250923,000000,0.6182,0.619999,0.57,0.5879,372880,0
