<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAIC.US,D,20250623,000000,28.61,75,28.61,36.5,134079,0
DAIC.US,D,20250624,000000,37.5,64,36.01,40.61,141835,0
DAIC.US,D,20250625,000000,40,40,30.52,30.975,57022,0
DAIC.US,D,20250626,000000,29,29.9205,15.1293,16.43,190380,0
DAIC.US,D,20250627,000000,14.3,15.038,8.57,8.67,405428,0
DAIC.US,D,20250630,000000,8.94,8.94,4.8,5.13,363578,0
DAIC.US,D,20250701,000000,5.14,5.14,4.16,4.61,2698082,0
DAIC.US,D,20250702,000000,8.62,14.3,7.81,8.19,44685675,0
DAIC.US,D,20250703,000000,7.61,7.7999,5.96,6.04,2231447,0
DAIC.US,D,20250707,000000,6.35,7.41,6.3,6.48,1560567,0
DAIC.US,D,20250708,000000,6.27,6.4767,5.6,5.94,680855,0
DAIC.US,D,20250709,000000,5.9,6.23,5.7,6,368869,0
DAIC.US,D,20250710,000000,6,6.75,5.93,6.1,481487,0
DAIC.US,D,20250711,000000,6.12,6.15,5.9,5.96,209575,0
DAIC.US,D,20250714,000000,5.85,5.8976,5.665,5.68,224648,0
DAIC.US,D,20250715,000000,5.6,5.65,5.155,5.39,293805,0
DAIC.US,D,20250716,000000,5.38,5.78,5.33,5.7,355778,0
DAIC.US,D,20250717,000000,5.74,5.77,5.46,5.77,152230,0
DAIC.US,D,20250718,000000,5.66,5.75,5.4,5.63,194834,0
DAIC.US,D,20250721,000000,5.54,5.7414,5.325,5.58,142690,0
DAIC.US,D,20250722,000000,5.45,5.5,5.2801,5.37,102932,0
DAIC.US,D,20250723,000000,5.35,5.4761,5.31,5.4,130002,0
DAIC.US,D,20250724,000000,5.4,5.4,5.19,5.19,114586,0
DAIC.US,D,20250725,000000,5.21,5.35,5.05,5.21,87383,0
DAIC.US,D,20250728,000000,5.3,5.3,5.03,5.1,130613,0
DAIC.US,D,20250729,000000,5,5.2077,4.6,4.71,142455,0
DAIC.US,D,20250730,000000,4.8,4.81,4.51,4.6,54996,0
DAIC.US,D,20250731,000000,4.6,4.696,4.53,4.6,59400,0
DAIC.US,D,20250801,000000,4.51,4.8,4.51,4.72,106974,0
DAIC.US,D,20250804,000000,4.8,5.3,4.64,5.3,129813,0
DAIC.US,D,20250805,000000,5.36,5.43,5.09,5.19,78354,0
DAIC.US,D,20250806,000000,5.05,5.17,4.9309,5.17,31895,0
DAIC.US,D,20250807,000000,5.1,5.337,5,5.18,57805,0
DAIC.US,D,20250808,000000,5.06,5.23,4.95,5.02,46203,0
DAIC.US,D,20250811,000000,5.09,5.19,4.9,4.95,56833,0
DAIC.US,D,20250812,000000,4.98,5.17,4.9402,4.97,62191,0
DAIC.US,D,20250813,000000,4.95,5.149,4.95,5.03,44071,0
DAIC.US,D,20250814,000000,5,5.07,5,5.07,61782,0
DAIC.US,D,20250815,000000,5.08,5.2053,5,5.09,57830,0
DAIC.US,D,20250818,000000,4.86,5.09,4.8,4.89,105264,0
DAIC.US,D,20250819,000000,4.95,4.95,4.6218,4.66,76815,0
DAIC.US,D,20250820,000000,4.6,4.84,4.5036,4.6,49027,0
DAIC.US,D,20250821,000000,4.75,4.795,4.26,4.26,94351,0
