<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMYY.US,D,20250916,000000,24.97,24.97,24.7815,24.8734,3970,0
AMYY.US,D,20250917,000000,24.7784,24.969,24.39,24.7703,8261,0
AMYY.US,D,20250918,000000,23.59,24.7492,23.52,24.5553,33828,0
AMYY.US,D,20250919,000000,23.8399,24.55,23.7068,24.0013,13875,0
AMYY.US,D,20250922,000000,23.87,24.185,23.87,23.995,11753,0
AMYY.US,D,20250923,000000,24.07,24.32,24.0166,24.135,12859,0
AMYY.US,D,20250924,000000,24.57,24.57,24.08,24.256,10320,0
AMYY.US,D,20250925,000000,23.62,24.35,23.62,24.3193,17935,0
AMYY.US,D,20250926,000000,24.22,24.22,23.39,23.8252,21742,0
AMYY.US,D,20250929,000000,23.83,24.2,23.83,23.9488,6516,0
AMYY.US,D,20250930,000000,23.845,24.14,23.845,24.1311,75052,0
AMYY.US,D,20251001,000000,24.37,24.37,24.02,24.34,58488,0
AMYY.US,D,20251002,000000,24.62,24.69,24.46,24.6472,46298,0
AMYY.US,D,20251003,000000,24.1533,24.28,24.115,24.195,28474,0
AMYY.US,D,20251006,000000,24.99,25.17,24.62,24.96,49407,0
AMYY.US,D,20251007,000000,25.14,25.19,25.0702,25.1454,26120,0
AMYY.US,D,20251008,000000,25.15,25.33,25.15,25.325,29722,0
AMYY.US,D,20251009,000000,25.31,25.33,25.1799,25.2954,44196,0
AMYY.US,D,20251010,000000,25,25,24.3,24.7334,41913,0
AMYY.US,D,20251013,000000,25.05,25.2,24.84,24.9,15972,0
AMYY.US,D,20251014,000000,25.12,25.36,24.95,25.035,32081,0
AMYY.US,D,20251015,000000,25.3769,25.65,25.355,25.575,14196,0
AMYY.US,D,20251016,000000,25.6,25.7,25.512,25.5775,50470,0
AMYY.US,D,20251017,000000,25.07,25.16,24.8869,25.095,31483,0
AMYY.US,D,20251020,000000,25.29,25.58,25.13,25.519,15683,0
AMYY.US,D,20251021,000000,25.52,25.62,25.2201,25.4918,25499,0
AMYY.US,D,20251022,000000,25.41,25.67,24.55,24.9455,45253,0
AMYY.US,D,20251023,000000,25.02,25.71,24.9,25.5838,37081,0
AMYY.US,D,20251024,000000,25.45,25.625,25.45,25.5894,29833,0
AMYY.US,D,20251027,000000,25.86,26.02,25.37,25.8706,54598,0
AMYY.US,D,20251028,000000,25.97,26.2,25.92,25.9764,30726,0
AMYY.US,D,20251029,000000,26.14,26.31,25.94,26.22,26862,0
AMYY.US,D,20251030,000000,26.05,26.44,26,26.215,55424,0
AMYY.US,D,20251031,000000,25.9,26.17,25.82,25.9916,23947,0
AMYY.US,D,20251103,000000,26.13,26.1527,25.92,26.07,34900,0
AMYY.US,D,20251104,000000,26.12,26.12,25.58,25.7734,29828,0
AMYY.US,D,20251105,000000,25.53,26.53,25.475,26.335,57700,0
