<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGIN.US,D,20251021,000000,6,6.5,4.723,4.96,3061522,0
BGIN.US,D,20251022,000000,4.3,4.4543,3.81,4.16,743586,0
BGIN.US,D,20251023,000000,4.18,4.89,4.17,4.76,590763,0
BGIN.US,D,20251024,000000,4.82,5.4499,4.57,4.7,362799,0
BGIN.US,D,20251027,000000,4.97,5.1889,4.1812,4.295,411487,0
BGIN.US,D,20251028,000000,4.45,4.6,4.3397,4.44,140925,0
BGIN.US,D,20251029,000000,4.43,4.45,4.052,4.11,160202,0
BGIN.US,D,20251030,000000,4.04,4.07,3.9,3.97,150772,0
BGIN.US,D,20251031,000000,3.91,4.11,3.91,4.01,175280,0
BGIN.US,D,20251103,000000,3.98,4.02,3.92,3.93,91025,0
BGIN.US,D,20251104,000000,3.9,4.41,3.88,4.1,196358,0
BGIN.US,D,20251105,000000,4,4.14,3.92,3.92,87963,0
