<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYP.US,D,20250923,000000,25.15,25.15,24.725,24.725,66322,0
HYP.US,D,20250924,000000,24.82,24.86,24.1751,24.1751,15481,0
HYP.US,D,20250925,000000,23.74,24.33,23.63,24.2176,31249,0
HYP.US,D,20250926,000000,24.2492,24.2492,24.1,24.2273,7346,0
HYP.US,D,20250929,000000,24.7258,24.7258,24.55,24.6251,9226,0
HYP.US,D,20250930,000000,24.715,24.715,24.33,24.6066,5490,0
HYP.US,D,20251001,000000,24.7907,24.88,24.7171,24.7614,7185,0
HYP.US,D,20251002,000000,25.57,25.57,24.72,25.135,11867,0
HYP.US,D,20251003,000000,25.32,25.4,24.94,25.0034,10199,0
HYP.US,D,20251006,000000,25.29,25.545,25.29,25.4149,10285,0
HYP.US,D,20251007,000000,25.6455,25.65,25.1,25.3084,21920,0
HYP.US,D,20251008,000000,25.73,26.05,25.73,26.0159,102979,0
HYP.US,D,20251009,000000,26.53,26.53,25.45,25.6489,75814,0
HYP.US,D,20251010,000000,25.95,26.03,24.7191,24.7191,204705,0
HYP.US,D,20251013,000000,25.6,25.89,25.46,25.74,135325,0
HYP.US,D,20251014,000000,24.75,26.07,24.64,25.8296,27850,0
HYP.US,D,20251015,000000,26.365,26.6,26.2011,26.4173,14711,0
HYP.US,D,20251016,000000,26.54,26.768,25.8901,25.9774,13955,0
HYP.US,D,20251017,000000,25.76,25.76,24.75,25.0796,14143,0
HYP.US,D,20251020,000000,26.06,26.06,25.67,25.8254,10095,0
HYP.US,D,20251021,000000,24.92,25.27,24.91,24.9831,16142,0
HYP.US,D,20251022,000000,24.81,24.87,23.5238,24.045,30654,0
HYP.US,D,20251023,000000,24.38,24.9393,24.38,24.7915,10237,0
HYP.US,D,20251024,000000,25.305,25.4901,25.305,25.3615,14390,0
HYP.US,D,20251027,000000,25.538,25.65,25.03,25.3422,11269,0
HYP.US,D,20251028,000000,25.35,25.51,25.3,25.3531,10717,0
HYP.US,D,20251029,000000,25.738,26,25.55,25.6131,7608,0
HYP.US,D,20251030,000000,25.26,25.36,24.9516,24.9516,10383,0
HYP.US,D,20251031,000000,24.84,25.2401,24.75,25.1113,15644,0
HYP.US,D,20251103,000000,25.18,25.18,24.675,25.0201,10811,0
HYP.US,D,20251104,000000,23.77,24.48,23.77,23.7805,11826,0
HYP.US,D,20251105,000000,24,24.48,24,24.44,11762,0
