<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FORLU.US,D,20250902,000000,12.3,12.35,11.86,11.86,2980,0
FORLU.US,D,20250903,000000,12.49,12.5,11.85,11.85,1202,0
FORLU.US,D,20250904,000000,12.55,12.55,11.75,12.55,1542,0
FORLU.US,D,20250905,000000,12.9,12.9,12,12.06,3280,0
FORLU.US,D,20250915,000000,11.7,11.7,11.52,11.52,1120,0
FORLU.US,D,20250918,000000,11.61,11.61,11.51,11.51,680,0
FORLU.US,D,20250919,000000,11.9,13.6,11.89,12.39,7123,0
FORLU.US,D,20250922,000000,12.57,13.6,11.5,12.31,13858,0
FORLU.US,D,20250924,000000,12.95,12.95,12.95,12.95,1238,0
FORLU.US,D,20250930,000000,12.31,13.28,11.51,13.2,8686,0
FORLU.US,D,20251001,000000,14,14,14,14,3959,0
FORLU.US,D,20251002,000000,14,14,14,14,5010,0
FORLU.US,D,20251003,000000,14,14,12.31,12.33,3021,0
FORLU.US,D,20251006,000000,12.11,12.11,12.07,12.11,3070,0
FORLU.US,D,20251007,000000,11.81,11.81,11.81,11.81,228,0
FORLU.US,D,20251008,000000,12,12.5,12,12.1,698,0
FORLU.US,D,20251009,000000,11.92,11.92,11.81,11.81,6714,0
FORLU.US,D,20251010,000000,11.71,11.8,11.71,11.8,646,0
FORLU.US,D,20251013,000000,11.71,12.6,11.71,12.6,999,0
FORLU.US,D,20251014,000000,12.06,12.06,11.8,11.8,4487,0
FORLU.US,D,20251015,000000,11.71,11.73,11.71,11.73,2719,0
FORLU.US,D,20251016,000000,11.5,11.83,11.5,11.61,5173,0
