<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HXHX.US,D,20250523,000000,1.44,1.52,1.32,1.36,122155,0
HXHX.US,D,20250527,000000,1.38,1.48,1.38,1.45,89442,0
HXHX.US,D,20250528,000000,1.41,1.68,1.39,1.62,292300,0
HXHX.US,D,20250529,000000,1.65,1.9,1.585,1.78,294341,0
HXHX.US,D,20250530,000000,1.8,1.84,1.62,1.67,155947,0
HXHX.US,D,20250602,000000,1.62,1.94,1.62,1.81,259983,0
HXHX.US,D,20250603,000000,1.81,1.9499,1.74,1.93,132420,0
HXHX.US,D,20250604,000000,1.88,2.11,1.65,1.72,625430,0
HXHX.US,D,20250605,000000,1.66,1.7548,1.59,1.615,159597,0
HXHX.US,D,20250606,000000,1.58,1.65,1.5,1.56,77836,0
HXHX.US,D,20250609,000000,1.56,1.61,1.5,1.525,72060,0
HXHX.US,D,20250610,000000,1.5,1.67,1.41,1.47,204802,0
HXHX.US,D,20250611,000000,1.47,1.5563,1.44,1.51,92676,0
HXHX.US,D,20250612,000000,1.46,1.5698,1.46,1.49,40366,0
HXHX.US,D,20250613,000000,1.49,1.52,1.47,1.49,42425,0
HXHX.US,D,20250616,000000,1.46,1.63,1.365,1.555,106201,0
HXHX.US,D,20250617,000000,1.525,1.6899,1.48,1.6,162190,0
HXHX.US,D,20250618,000000,1.66,1.798,1.65,1.72,111694,0
HXHX.US,D,20250620,000000,1.67,1.71,1.61,1.674,44867,0
HXHX.US,D,20250623,000000,1.62,1.75,1.5926,1.69,81753,0
HXHX.US,D,20250624,000000,1.6732,1.7199,1.55,1.55,71693,0
HXHX.US,D,20250625,000000,1.54,1.64,1.54,1.61,27944,0
HXHX.US,D,20250626,000000,1.58,1.61,1.52,1.566,84814,0
HXHX.US,D,20250627,000000,1.59,1.6,1.41,1.4993,73029,0
HXHX.US,D,20250630,000000,1.46,1.55,1.46,1.54,40588,0
HXHX.US,D,20250701,000000,1.4707,1.5496,1.45,1.52,40820,0
HXHX.US,D,20250702,000000,1.5199,1.57,1.5,1.5,57413,0
HXHX.US,D,20250703,000000,1.53,1.53,1.43,1.49,36211,0
HXHX.US,D,20250707,000000,1.51,1.51,1.4,1.47,75895,0
HXHX.US,D,20250708,000000,1.431,1.444,1.36,1.415,50261,0
HXHX.US,D,20250709,000000,1.42,1.5,1.4157,1.4601,39210,0
HXHX.US,D,20250710,000000,1.5,1.51,1.4,1.5,38230,0
HXHX.US,D,20250711,000000,1.5,1.5,1.42,1.42,31297,0
HXHX.US,D,20250714,000000,1.41,1.49,1.4009,1.44,63283,0
HXHX.US,D,20250715,000000,1.48,1.55,1.4007,1.47,287295,0
HXHX.US,D,20250716,000000,1.44,1.52,1.42,1.49,113620,0
HXHX.US,D,20250717,000000,1.46,1.4799,1.4,1.46,91456,0
HXHX.US,D,20250718,000000,1.4226,1.5,1.41,1.48,59007,0
HXHX.US,D,20250721,000000,1.43,1.49,1.43,1.45,66119,0
HXHX.US,D,20250722,000000,1.45,1.48,1.36,1.38,214643,0
HXHX.US,D,20250723,000000,1.395,1.4254,1.33,1.37,141988,0
HXHX.US,D,20250724,000000,1.37,1.38,1.325,1.37,39876,0
HXHX.US,D,20250725,000000,1.36,1.4,1.32,1.37,86775,0
HXHX.US,D,20250728,000000,1.45,1.52,1.42,1.44,69730,0
HXHX.US,D,20250729,000000,1.5028,1.5028,1.35,1.38,55668,0
HXHX.US,D,20250730,000000,1.41,1.42,1.36,1.42,53081,0
HXHX.US,D,20250731,000000,1.38,1.4091,1.33,1.35,43199,0
HXHX.US,D,20250801,000000,1.3391,1.35,1.11,1.24,119118,0
HXHX.US,D,20250804,000000,1.24,1.2704,1.22,1.25,34202,0
HXHX.US,D,20250805,000000,1.26,1.26,1.22,1.22,22817,0
HXHX.US,D,20250806,000000,1.25,1.25,1.14,1.1901,38528,0
HXHX.US,D,20250807,000000,1.19,1.19,1.0775,1.09,63717,0
HXHX.US,D,20250808,000000,1.09,1.3499,1.07,1.18,635149,0
HXHX.US,D,20250811,000000,1.13,1.2,1.0201,1.0401,193259,0
HXHX.US,D,20250812,000000,1.05,1.0655,0.98,1.03,61627,0
HXHX.US,D,20250813,000000,1.03,1.05,0.98,1,57996,0
HXHX.US,D,20250814,000000,1,1,0.843,0.92,162566,0
HXHX.US,D,20250815,000000,0.92,0.939,0.88,0.92,10213,0
HXHX.US,D,20250818,000000,0.92,1.19,0.9,1.07,657975,0
HXHX.US,D,20250819,000000,1.02,1.05,0.9523,0.9589,141906,0
HXHX.US,D,20250820,000000,0.95,0.9838,0.8802,0.8952,85626,0
HXHX.US,D,20250821,000000,0.91,1.03,0.8952,0.8953,90756,0
HXHX.US,D,20250822,000000,0.9649,1.05,0.9501,1,112613,0
HXHX.US,D,20250825,000000,0.9956,0.9956,0.9265,0.9549,39915,0
HXHX.US,D,20250826,000000,0.9549,1,0.95,0.969899,11535,0
HXHX.US,D,20250827,000000,0.9894,1.0799,0.9589,0.98,72522,0
HXHX.US,D,20250828,000000,1.01,1.01,0.949,0.9713,79277,0
HXHX.US,D,20250829,000000,0.9998,0.9998,0.9501,0.964999,58594,0
HXHX.US,D,20250902,000000,0.93,1,0.9001,1,19655,0
HXHX.US,D,20250903,000000,0.9272,1.12,0.9272,1,150021,0
HXHX.US,D,20250904,000000,0.97,1,0.955,0.9999,110042,0
HXHX.US,D,20250905,000000,0.9603,1.1,0.9413,1.01,94087,0
HXHX.US,D,20250908,000000,0.9647,1.25,0.94,0.96,901470,0
HXHX.US,D,20250909,000000,0.92,1.06,0.92,1,150735,0
HXHX.US,D,20250910,000000,1.0199,1.17,0.98,1.1502,258387,0
HXHX.US,D,20250911,000000,1.11,1.47,1.07,1.4,899110,0
HXHX.US,D,20250912,000000,1.39,1.6,1.3,1.36,638918,0
HXHX.US,D,20250915,000000,1.26,1.31,1.1106,1.19,138282,0
HXHX.US,D,20250916,000000,1.15,1.1898,1.08,1.12,84661,0
HXHX.US,D,20250917,000000,1.12,1.1781,1.08,1.13,29125,0
HXHX.US,D,20250918,000000,1.12,1.2,1.1,1.14,125533,0
HXHX.US,D,20250919,000000,1.14,1.17,1.1,1.15,52160,0
HXHX.US,D,20250922,000000,1.14,1.19,1.1162,1.16,69477,0
HXHX.US,D,20250923,000000,1.175,1.37,1.175,1.22,267639,0
HXHX.US,D,20250924,000000,1.22,1.46,1.2182,1.375,200549,0
HXHX.US,D,20250925,000000,1.43,1.7,1.3257,1.36,581874,0
