<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRR.US,D,20250723,000000,10.52,10.52,10.2898,10.34,682684,0
BRR.US,D,20250724,000000,10.35,10.4,10.33,10.38,519944,0
BRR.US,D,20250725,000000,10.35,10.4,10.3,10.32,301675,0
BRR.US,D,20250728,000000,10.27,10.7,10.27,10.37,1511969,0
BRR.US,D,20250729,000000,10.37,10.39,10.31,10.37,455243,0
BRR.US,D,20250730,000000,10.3,10.4,10.28,10.34,318923,0
BRR.US,D,20250731,000000,10.3,10.39,10.2706,10.38,139253,0
BRR.US,D,20250801,000000,10.35,10.355,10.285,10.3,407879,0
BRR.US,D,20250804,000000,10.31,10.42,10.29,10.36,562899,0
BRR.US,D,20250805,000000,10.34,10.42,10.26,10.35,251473,0
BRR.US,D,20250806,000000,10.35,10.35,10.26,10.34,177961,0
BRR.US,D,20250807,000000,10.34,10.35,10.27,10.3,158839,0
BRR.US,D,20250808,000000,10.28,10.34,10.11,10.18,1050800,0
BRR.US,D,20250811,000000,10.22,10.28,10.17,10.2,286792,0
BRR.US,D,20250812,000000,10.23,10.2491,10.15,10.18,252956,0
BRR.US,D,20250813,000000,10.18,10.24,10.16,10.2,206948,0
BRR.US,D,20250814,000000,10.17,10.213,10.12,10.13,284143,0
BRR.US,D,20250815,000000,10.12,10.19,10.05,10.07,503813,0
BRR.US,D,20250818,000000,10.1,10.13,10.07,10.1,261325,0
BRR.US,D,20250819,000000,10.1,10.13,10.08,10.1,260657,0
BRR.US,D,20250820,000000,10.09,10.17,10.09,10.15,393133,0
BRR.US,D,20250821,000000,10.13,10.17,10.13,10.14,111511,0
BRR.US,D,20250822,000000,10.14,10.235,10.13,10.2,517702,0
BRR.US,D,20250825,000000,10.17,10.21,10.17,10.19,145096,0
BRR.US,D,20250826,000000,10.19,10.195,10.13,10.145,217834,0
BRR.US,D,20250827,000000,10.15,10.15,10.13,10.14,216385,0
BRR.US,D,20250828,000000,10.16,10.166,10.14,10.14,65929,0
BRR.US,D,20250829,000000,10.15,10.17,10.1,10.14,231256,0
BRR.US,D,20250902,000000,10.13,10.17,10.13,10.16,93784,0
BRR.US,D,20250903,000000,10.17,10.19,10.13,10.16,81664,0
BRR.US,D,20250904,000000,10.16,10.16,10.1,10.12,641598,0
BRR.US,D,20250905,000000,10.125,10.1554,10.1,10.14,90488,0
BRR.US,D,20250908,000000,10.14,10.14,10.11,10.12,65379,0
BRR.US,D,20250909,000000,10.15,10.15,10.14,10.14,30398,0
BRR.US,D,20250910,000000,10.1419,10.17,10.12,10.14,77530,0
BRR.US,D,20250911,000000,10.16,10.1603,10.14,10.15,22165,0
BRR.US,D,20250912,000000,10.14,10.19,10.12,10.18,138267,0
BRR.US,D,20250915,000000,10.18,10.18,10.15,10.15,22234,0
BRR.US,D,20250916,000000,10.15,10.2,10.11,10.185,202625,0
BRR.US,D,20250917,000000,10.17,10.17,10.12,10.13,85226,0
BRR.US,D,20250918,000000,10.13,10.17,10.13,10.13,161711,0
BRR.US,D,20250919,000000,10.13,10.19,10.1,10.13,219453,0
BRR.US,D,20250922,000000,10.14,10.18,10.09,10.14,367476,0
BRR.US,D,20250923,000000,10.1301,10.1549,10.12,10.13,189504,0
BRR.US,D,20250924,000000,10.13,10.16,10.13,10.13,159932,0
BRR.US,D,20250925,000000,10.13,10.13,10.1,10.12,148008,0
BRR.US,D,20250926,000000,10.125,10.13,10.1,10.11,209310,0
BRR.US,D,20250929,000000,10.12,10.14,10.09,10.12,122355,0
BRR.US,D,20250930,000000,10.1,10.1332,10.08,10.12,146120,0
BRR.US,D,20251001,000000,10.13,10.14,10.1,10.12,90076,0
BRR.US,D,20251002,000000,10.14,10.16,10.08,10.14,364265,0
BRR.US,D,20251003,000000,10.15,10.16,10.1101,10.14,134821,0
BRR.US,D,20251006,000000,10.11,10.18,10.11,10.16,137865,0
BRR.US,D,20251007,000000,10.16,10.19,10.15,10.18,104771,0
BRR.US,D,20251008,000000,10.15,10.24,10.15,10.18,230796,0
BRR.US,D,20251009,000000,10.18,10.32,10.175,10.27,386238,0
BRR.US,D,20251010,000000,10.26,10.34,10.2452,10.25,575094,0
BRR.US,D,20251013,000000,10.24,10.31,10.24,10.3,367331,0
BRR.US,D,20251014,000000,10.3,10.3,10.24,10.26,246740,0
BRR.US,D,20251015,000000,10.25,10.27,10.21,10.22,79235,0
BRR.US,D,20251016,000000,10.23,10.255,10.22,10.24,178619,0
BRR.US,D,20251017,000000,10.2,10.215,10.19,10.2,271712,0
BRR.US,D,20251020,000000,10.2,10.215,10.18,10.19,81355,0
BRR.US,D,20251021,000000,10.275,10.57,10.24,10.27,3747542,0
BRR.US,D,20251022,000000,10.23,10.2416,10.2,10.22,567732,0
BRR.US,D,20251023,000000,10.21,10.23,10.2,10.215,254574,0
BRR.US,D,20251024,000000,10.22,10.2254,10.21,10.22,162864,0
BRR.US,D,20251027,000000,10.22,10.24,10.2,10.22,429780,0
BRR.US,D,20251028,000000,10.23,10.25,10.21,10.23,391706,0
BRR.US,D,20251029,000000,10.22,10.23,10.19,10.22,642580,0
BRR.US,D,20251030,000000,10.21,10.23,10.21,10.21,63363,0
BRR.US,D,20251031,000000,10.21,10.22,10.21,10.21,293906,0
BRR.US,D,20251103,000000,10.21,10.22,10.21,10.22,157055,0
BRR.US,D,20251104,000000,10.21,10.22,10.2,10.21,431683,0
BRR.US,D,20251105,000000,10.21,10.22,10.205,10.21,1315403,0
