<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANEL.US,D,20250904,000000,20.95,21.14,20.8899,21.1237,9136,0
ANEL.US,D,20250905,000000,22,22.18,21.07,21.5854,19062,0
ANEL.US,D,20250908,000000,21.89,21.9699,20.7005,20.7005,8528,0
ANEL.US,D,20250909,000000,20.612,21.443,20.612,21.258,8289,0
ANEL.US,D,20250910,000000,22.96,24.159,22.4287,23.9792,40235,0
ANEL.US,D,20250911,000000,24.48,25.6699,24.001,24.7709,50800,0
ANEL.US,D,20250912,000000,23.38,23.441,20.181,20.2889,313249,0
ANEL.US,D,20250915,000000,20.38,22.3723,20.3,21.9104,110163,0
ANEL.US,D,20250916,000000,21.91,22.39,20.61,20.9957,76844,0
ANEL.US,D,20250917,000000,21.16,21.28,19.93,21.0744,45996,0
ANEL.US,D,20250918,000000,21.7,22.24,21.4,22.2163,106816,0
ANEL.US,D,20250919,000000,22.92,23.28,22.28,23.1259,55730,0
ANEL.US,D,20250922,000000,22.89,22.97,21.76,21.8641,67410,0
ANEL.US,D,20250923,000000,21.73,22.221,21.1,21.3641,24472,0
ANEL.US,D,20250924,000000,21.1801,21.1801,20.62,20.9601,22218,0
ANEL.US,D,20250925,000000,20.43,21.17,19.97,21.0869,41771,0
ANEL.US,D,20250926,000000,21.25,21.25,20.46,20.9293,15573,0
ANEL.US,D,20250929,000000,21.52,22.37,20.95,21.0769,53570,0
ANEL.US,D,20250930,000000,21.18,21.845,21.12,21.8448,27512,0
ANEL.US,D,20251001,000000,21.15,23.05,21.15,22.9244,41157,0
ANEL.US,D,20251002,000000,23.39,23.39,20.46,21.444,147686,0
ANEL.US,D,20251003,000000,21.76,22.77,21.41,21.7217,48563,0
ANEL.US,D,20251006,000000,23.49,24.15,22.88,22.9465,112053,0
ANEL.US,D,20251007,000000,23.3,23.45,21,21.5459,63966,0
ANEL.US,D,20251008,000000,22.301,25.5,22.301,25.2391,217181,0
ANEL.US,D,20251009,000000,24.94,25.88,24.36,25.5386,126793,0
ANEL.US,D,20251010,000000,25.92,26.84,23.97,24.1757,260946,0
ANEL.US,D,20251013,000000,26.27,26.27,21.41,22.0457,210167,0
ANEL.US,D,20251014,000000,20.58,20.85,18.9262,19.47,205811,0
ANEL.US,D,20251015,000000,20.06,21.23,19.88,20.7074,126346,0
ANEL.US,D,20251016,000000,21.01,21.87,20.84,21.4,114299,0
ANEL.US,D,20251017,000000,20.6,20.83,19.54,20.5381,99341,0
ANEL.US,D,20251020,000000,21.54,22.41,21.46,21.4856,67736,0
ANEL.US,D,20251021,000000,21.35,21.829,20.871,21.3865,33628,0
ANEL.US,D,20251022,000000,21.47,21.77,20.1,21.5162,56113,0
ANEL.US,D,20251023,000000,21.75,23.67,21.75,23.3422,94744,0
ANEL.US,D,20251024,000000,23.75,24.23,23.33,23.7572,64945,0
ANEL.US,D,20251027,000000,24.15,24.79,24.1013,24.48,48401,0
ANEL.US,D,20251028,000000,24.39,25.0796,23.27,24.5649,68417,0
ANEL.US,D,20251029,000000,24.72,26.23,24.61,26.1922,95482,0
ANEL.US,D,20251030,000000,26.31,26.9704,24.97,25.0209,62023,0
ANEL.US,D,20251031,000000,25.43,26.16,24.202,24.7412,66739,0
ANEL.US,D,20251103,000000,25.54,25.6,24,24.74,91238,0
ANEL.US,D,20251104,000000,23.1,24.485,22.87,23.38,175387,0
ANEL.US,D,20251105,000000,20.07,21.59,19.37,19.37,316581,0
