<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HOYY.US,D,20251001,000000,26.13,26.13,25.3,25.4359,39302,0
HOYY.US,D,20251002,000000,26.41,26.41,25.66,25.97,163134,0
HOYY.US,D,20251003,000000,25.43,25.645,25.3355,25.6,80163,0
HOYY.US,D,20251006,000000,25.93,25.9887,25.0879,25.0879,48568,0
HOYY.US,D,20251007,000000,25.46,25.49,24.8042,25.2524,61661,0
HOYY.US,D,20251008,000000,25.51,26,25.3155,25.98,57093,0
HOYY.US,D,20251009,000000,26.09,26.455,25.8439,26.3831,137827,0
HOYY.US,D,20251010,000000,25.87,25.95,23.36,23.36,179362,0
HOYY.US,D,20251013,000000,24.32,24.6499,23.5645,23.85,109161,0
HOYY.US,D,20251014,000000,23.5,23.9,23.155,23.3532,54158,0
HOYY.US,D,20251015,000000,23.97,23.97,23.22,23.2822,71078,0
HOYY.US,D,20251016,000000,23.49,23.713,22.7868,22.93,110060,0
HOYY.US,D,20251017,000000,21.72,22.11,21.45,21.7372,88019,0
HOYY.US,D,20251020,000000,22.33,22.39,21.99,22.33,83669,0
HOYY.US,D,20251021,000000,22.15,22.265,21.9476,22.0013,63981,0
HOYY.US,D,20251022,000000,21.92,21.9491,20.7808,21.4778,87726,0
HOYY.US,D,20251023,000000,21.68,22.59,21.58,22.4716,120056,0
HOYY.US,D,20251024,000000,22.26,22.29,22.08,22.2205,126732,0
HOYY.US,D,20251027,000000,22.53,22.71,22.35,22.71,86185,0
HOYY.US,D,20251028,000000,22.66,22.8199,22.59,22.699,82685,0
HOYY.US,D,20251029,000000,22.72,22.84,22.58,22.656,80084,0
HOYY.US,D,20251030,000000,22.56,22.69,22,22.09,255581,0
HOYY.US,D,20251031,000000,22.16,22.62,22.16,22.5856,117012,0
HOYY.US,D,20251103,000000,22.79,22.8673,22.4,22.735,125040,0
HOYY.US,D,20251104,000000,22.38,22.55,21.8,21.8,185138,0
HOYY.US,D,20251105,000000,22.06,22.6,21.69,22.39,123826,0
