<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCMAW.US,D,20250922,000000,0.6,0.85,0.6,0.7,43511,0
HCMAW.US,D,20250923,000000,0.75,0.8963,0.74,0.8,139241,0
HCMAW.US,D,20250924,000000,0.88,0.95,0.85,0.86,125067,0
HCMAW.US,D,20250925,000000,0.8886,0.9064,0.84,0.845,73244,0
HCMAW.US,D,20250926,000000,0.91,0.91,0.7819,0.81,86109,0
HCMAW.US,D,20250929,000000,0.76,0.8,0.6499,0.68,199642,0
HCMAW.US,D,20250930,000000,0.7,0.7075,0.68,0.7075,60769,0
HCMAW.US,D,20251001,000000,0.708,0.73,0.708,0.73,3175,0
HCMAW.US,D,20251002,000000,0.7,0.77,0.7,0.75,28453,0
HCMAW.US,D,20251003,000000,0.75,0.75,0.75,0.75,1640,0
HCMAW.US,D,20251006,000000,0.719999,0.77,0.654649,0.7352,114176,0
HCMAW.US,D,20251007,000000,0.75,0.835,0.75,0.835,32506,0
HCMAW.US,D,20251008,000000,0.815,0.815,0.685051,0.74,27832,0
HCMAW.US,D,20251009,000000,0.75,0.76,0.73,0.73,37006,0
HCMAW.US,D,20251010,000000,0.740049,0.75,0.73,0.7301,48924,0
HCMAW.US,D,20251013,000000,0.73,0.8,0.73,0.7934,36023,0
HCMAW.US,D,20251014,000000,0.806,0.84,0.79,0.815,56436,0
HCMAW.US,D,20251015,000000,0.8307,0.99,0.8115,0.9,113106,0
HCMAW.US,D,20251016,000000,0.9,0.905,0.7301,0.75,24513,0
HCMAW.US,D,20251017,000000,0.76,0.76,0.76,0.76,2254,0
HCMAW.US,D,20251020,000000,0.85,0.8988,0.8,0.82,76995,0
HCMAW.US,D,20251021,000000,0.824,0.85,0.8,0.81,20315,0
HCMAW.US,D,20251022,000000,0.82,0.84495,0.72,0.7699,273702,0
HCMAW.US,D,20251023,000000,0.7899,0.8,0.7899,0.8,36314,0
HCMAW.US,D,20251024,000000,0.81,0.87,0.81,0.8499,53222,0
HCMAW.US,D,20251027,000000,0.81,0.82,0.81,0.81,17003,0
HCMAW.US,D,20251028,000000,0.81,0.81,0.8,0.8,159308,0
HCMAW.US,D,20251029,000000,0.849998,0.85,0.8005,0.83,17473,0
HCMAW.US,D,20251030,000000,0.85,0.85,0.85,0.85,102,0
HCMAW.US,D,20251031,000000,0.8,0.85,0.8,0.8,42500,0
HCMAW.US,D,20251103,000000,0.805,0.805,0.8,0.8,1568,0
HCMAW.US,D,20251104,000000,0.8,0.8,0.6801,0.7585,5256,0
