<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WHLRL.US,D,20250227,000000,154,154,154,154,328,0
WHLRL.US,D,20250304,000000,159.41,159.96,159.41,159.96,645,0
WHLRL.US,D,20250307,000000,170,170,154.88,166.08,1548,0
WHLRL.US,D,20250310,000000,182.4,182.4,182.4,182.4,200,0
WHLRL.US,D,20250325,000000,183.36,183.36,183.36,183.36,209,0
WHLRL.US,D,20250603,000000,170.46,170.46,170.46,170.46,107,0
WHLRL.US,D,20250624,000000,151.5,151.5,151.5,151.5,127,0
WHLRL.US,D,20250708,000000,151.5,151.5,151.5,151.5,728,0
WHLRL.US,D,20250725,000000,148.7,148.7,148.7,148.7,120,0
WHLRL.US,D,20250728,000000,148,148,148,148,131,0
WHLRL.US,D,20250804,000000,136.3,136.3,136.3,136.3,798,0
WHLRL.US,D,20250805,000000,142.5,142.5,142.5,142.5,201,0
WHLRL.US,D,20250908,000000,132.3,137.05,128.99,137.05,1051,0
WHLRL.US,D,20250911,000000,140,140,140,140,760,0
WHLRL.US,D,20250917,000000,126.5,130,126.5,130,1836,0
WHLRL.US,D,20250930,000000,117.5,117.5,115,115,1050,0
