<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTGUR.US,D,20250722,000000,0.17,0.17,0.1699,0.1699,535002,0
WTGUR.US,D,20250723,000000,0.1601,0.1636,0.1601,0.1601,7003,0
WTGUR.US,D,20250724,000000,0.1646,0.1646,0.1633,0.1633,585,0
WTGUR.US,D,20250728,000000,0.152,0.152,0.1501,0.1501,11000,0
WTGUR.US,D,20250730,000000,0.13,0.15,0.1193,0.15,20000,0
WTGUR.US,D,20250731,000000,0.1445,0.1445,0.1445,0.1445,2500,0
WTGUR.US,D,20250801,000000,0.1352,0.16,0.11,0.16,59081,0
WTGUR.US,D,20250804,000000,0.1473,0.16,0.1101,0.16,4776,0
WTGUR.US,D,20250805,000000,0.11,0.13,0.11,0.13,120008,0
WTGUR.US,D,20250807,000000,0.16,0.16,0.15,0.15,442,0
WTGUR.US,D,20250808,000000,0.12,0.14,0.12,0.14,4200,0
WTGUR.US,D,20250814,000000,0.12,0.124,0.12,0.124,227,0
WTGUR.US,D,20250819,000000,0.14,0.14,0.14,0.14,111,0
WTGUR.US,D,20250822,000000,0.12,0.124,0.12,0.124,285,0
WTGUR.US,D,20250826,000000,0.13,0.13,0.13,0.13,9281,0
WTGUR.US,D,20250827,000000,0.15,0.15,0.13,0.13,2200,0
WTGUR.US,D,20250829,000000,0.13,0.13,0.13,0.13,1100,0
WTGUR.US,D,20250904,000000,0.13,0.14,0.13,0.1306,94675,0
WTGUR.US,D,20250905,000000,0.1301,0.14,0.1301,0.1301,102766,0
WTGUR.US,D,20250908,000000,0.1301,0.1301,0.1301,0.1301,200,0
WTGUR.US,D,20250909,000000,0.14,0.14,0.1301,0.1301,1600,0
WTGUR.US,D,20250910,000000,0.1302,0.1302,0.1302,0.1302,766,0
WTGUR.US,D,20250912,000000,0.1302,0.1302,0.1301,0.1301,5603,0
WTGUR.US,D,20250916,000000,0.1302,0.1302,0.1302,0.1302,140,0
WTGUR.US,D,20250918,000000,0.14,0.14,0.1302,0.1302,208,0
WTGUR.US,D,20250919,000000,0.14,0.14,0.14,0.14,1026,0
WTGUR.US,D,20250925,000000,0.135051,0.1599,0.1304,0.1599,33013,0
WTGUR.US,D,20250930,000000,0.16,0.16,0.16,0.16,830,0
WTGUR.US,D,20251001,000000,0.145,0.145,0.145,0.145,326,0
WTGUR.US,D,20251007,000000,0.165049,0.2001,0.165049,0.199988,5817,0
WTGUR.US,D,20251008,000000,0.3464,0.3464,0.1301,0.2186,1117,0
WTGUR.US,D,20251010,000000,0.22,0.22,0.22,0.22,519,0
WTGUR.US,D,20251016,000000,0.15,0.15,0.14,0.15,1494,0
WTGUR.US,D,20251024,000000,0.1882,0.204,0.18,0.2,1150,0
WTGUR.US,D,20251027,000000,0.142964,0.146,0.14,0.14,554,0
WTGUR.US,D,20251028,000000,0.22,0.22,0.1301,0.1447,1753,0
WTGUR.US,D,20251029,000000,0.1942,0.209899,0.1351,0.165,1554,0
WTGUR.US,D,20251104,000000,0.22,0.22,0.1941,0.1941,324,0
WTGUR.US,D,20251105,000000,0.16,0.16,0.1585,0.1585,112600,0
