<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YDES.US,D,20250902,000000,12.69,14.75,12.5101,13.65,268489,0
YDES.US,D,20250903,000000,14,23.9426,14,18.16,578172,0
YDES.US,D,20250904,000000,15.86,17.9,14.364,14.73,130715,0
YDES.US,D,20250905,000000,14.8,16.409,14.795,15.575,58160,0
YDES.US,D,20250908,000000,15.5,17,15.5,15.925,47385,0
YDES.US,D,20250909,000000,15.79,16.6,15.301,15.55,35017,0
YDES.US,D,20250910,000000,16.53,17,15.8,16.39,28765,0
YDES.US,D,20250911,000000,16.5,20.5,16.5,20.5,59598,0
YDES.US,D,20250912,000000,19,25,19,23.11,187353,0
YDES.US,D,20250915,000000,21,23,16.31,17.1,231199,0
YDES.US,D,20250916,000000,17.44,19.74,16.557,17.05,114650,0
YDES.US,D,20250917,000000,17.43,18.62,17,18.4,45543,0
YDES.US,D,20250918,000000,18.5,19.49,18.5,19.31,69998,0
YDES.US,D,20250919,000000,19,20.15,17,19.78,198471,0
YDES.US,D,20250922,000000,18.25,19.45,18.1736,18.75,23567,0
YDES.US,D,20250923,000000,19,21.5,18.6364,21.06,69875,0
YDES.US,D,20250924,000000,19.04,20,17.11,17.11,106733,0
YDES.US,D,20250925,000000,17,17.11,14.12,14.245,206851,0
YDES.US,D,20250926,000000,13.5,20.88,12.9,16,355150,0
YDES.US,D,20250929,000000,14.9,18.4,14.5485,18.065,68782,0
YDES.US,D,20250930,000000,18,19.8,17.23,19.47,106053,0
YDES.US,D,20251001,000000,19.46,19.94,17,17.92,61187,0
YDES.US,D,20251002,000000,18.37,19.6,17,19.275,67255,0
YDES.US,D,20251003,000000,19.5,19.5,17.55,18.6,26245,0
YDES.US,D,20251006,000000,18.34,18.52,18.05,18.2,21969,0
YDES.US,D,20251007,000000,18,18.1,17.31,18,39273,0
YDES.US,D,20251008,000000,17.6,17.6,17.03,17.06,42858,0
YDES.US,D,20251009,000000,17,19.49,17,18.71,110853,0
YDES.US,D,20251010,000000,18.7,18.7,17.41,17.41,66825,0
YDES.US,D,20251013,000000,17.61,18.484223,17.61,18.46,29335,0
YDES.US,D,20251014,000000,18.4,18.62,17.65,18.505,36275,0
YDES.US,D,20251015,000000,18.5,18.98,18.25,18.87,26323,0
YDES.US,D,20251016,000000,18.99,19.94,18.4,18.865,43025,0
YDES.US,D,20251017,000000,18.7,20.09,18.7,20.09,77166,0
YDES.US,D,20251020,000000,20.39,22,19.613,19.9,72523,0
YDES.US,D,20251021,000000,20.07,20.07,18.04,18.53,31435,0
YDES.US,D,20251022,000000,18.4019,18.66,17.51,17.51,19772,0
YDES.US,D,20251023,000000,17.66,17.965,17.25,17.61,12982,0
YDES.US,D,20251024,000000,18.16,18.57,17.154,17.19,44361,0
YDES.US,D,20251027,000000,17.51,17.99,17,17.11,22765,0
YDES.US,D,20251028,000000,17,17.37,15.7,15.8,35456,0
YDES.US,D,20251029,000000,16,16,13.01,13.24,109030,0
YDES.US,D,20251030,000000,13.18,13.18,10.5,11.11,225053,0
YDES.US,D,20251031,000000,11.2,13.988,11.18,11.43,155229,0
YDES.US,D,20251103,000000,11.6,11.98,10.7,11.33,90458,0
YDES.US,D,20251104,000000,11.57,11.79,10.35,10.88,73507,0
YDES.US,D,20251105,000000,10.7,10.88,10.4,10.425,35342,0
