<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTFCN.US,D,20250523,000000,25.5,25.5,25.35,25.4,617579,0
WTFCN.US,D,20250527,000000,25.55,25.55,25.45,25.47,352378,0
WTFCN.US,D,20250528,000000,25.48,25.525,25.41,25.47,316694,0
WTFCN.US,D,20250529,000000,25.54,25.6192,25.48,25.49,194754,0
WTFCN.US,D,20250530,000000,25.5,25.62,25.46,25.55,2814075,0
WTFCN.US,D,20250602,000000,25.45,25.541,25.37,25.45,108422,0
WTFCN.US,D,20250603,000000,25.45,25.54,25.45,25.52,129449,0
WTFCN.US,D,20250604,000000,25.5572,25.625,25.51,25.6,207897,0
WTFCN.US,D,20250605,000000,25.65,25.65,25.59,25.61,47812,0
WTFCN.US,D,20250606,000000,25.6411,25.69,25.53,25.58,72571,0
WTFCN.US,D,20250609,000000,25.58,25.58,25.5,25.55,160311,0
WTFCN.US,D,20250610,000000,25.575,25.69,25.5675,25.605,104733,0
WTFCN.US,D,20250611,000000,25.6,25.68,25.52,25.53,70758,0
WTFCN.US,D,20250612,000000,25.54,25.59,25.35,25.41,138911,0
WTFCN.US,D,20250613,000000,25.4,25.4799,25.35,25.42,55207,0
WTFCN.US,D,20250616,000000,25.52,25.58,25.35,25.55,86853,0
WTFCN.US,D,20250617,000000,25.59,25.61,25.53,25.5499,83954,0
WTFCN.US,D,20250618,000000,25.66,25.69,25.56,25.6,89295,0
WTFCN.US,D,20250620,000000,25.69,25.79,25.66,25.78,33017,0
WTFCN.US,D,20250623,000000,25.74,25.98,25.705,25.87,73814,0
WTFCN.US,D,20250624,000000,25.8841,26.09,25.83,25.87,58708,0
WTFCN.US,D,20250625,000000,25.95,26.03,25.86,25.86,65283,0
WTFCN.US,D,20250626,000000,25.83,26.0081,25.83,25.935,22471,0
WTFCN.US,D,20250627,000000,25.96,26.03,25.85,25.85,55770,0
WTFCN.US,D,20250630,000000,25.87,25.98,25.55,25.6,246829,0
WTFCN.US,D,20250701,000000,25.67,25.82,25.65,25.76,39972,0
WTFCN.US,D,20250702,000000,25.88,25.98,25.78,25.84,45824,0
WTFCN.US,D,20250703,000000,25.9796,25.99,25.85,25.85,27338,0
WTFCN.US,D,20250707,000000,25.98,25.99,25.78,25.83,30314,0
WTFCN.US,D,20250708,000000,25.88,25.91,25.81,25.87,54977,0
WTFCN.US,D,20250709,000000,25.81,25.96,25.81,25.89,53654,0
WTFCN.US,D,20250710,000000,25.928,25.99,25.88,25.93,68752,0
WTFCN.US,D,20250711,000000,25.95,26.06,25.9,26.01,51373,0
WTFCN.US,D,20250714,000000,26.03,26.17,26.01,26.12,95989,0
WTFCN.US,D,20250715,000000,26.1899,26.25,26.1,26.17,131242,0
WTFCN.US,D,20250716,000000,26.19,26.46,26.19,26.32,459392,0
WTFCN.US,D,20250717,000000,26.396,26.52,26.3885,26.49,67792,0
WTFCN.US,D,20250718,000000,26.49,26.5,26.07,26.1,96035,0
WTFCN.US,D,20250721,000000,26.11,26.375,26.1,26.21,64935,0
WTFCN.US,D,20250722,000000,26.2,26.37,26.05,26.26,48881,0
WTFCN.US,D,20250723,000000,26.26,26.37,26.26,26.26,43776,0
WTFCN.US,D,20250724,000000,26.2751,26.2751,26.12,26.165,41782,0
WTFCN.US,D,20250725,000000,26.15,26.4,26.15,26.34,29340,0
WTFCN.US,D,20250728,000000,26.365,26.4,26.26,26.305,29670,0
WTFCN.US,D,20250729,000000,26.308,26.36,26.29,26.32,17754,0
WTFCN.US,D,20250730,000000,26.325,26.39,26.27,26.31,30571,0
WTFCN.US,D,20250731,000000,26.33,26.36,26.14,26.2,110632,0
WTFCN.US,D,20250801,000000,26.22,26.2699,26.17,26.22,25665,0
WTFCN.US,D,20250804,000000,26.31,26.31,26.21,26.24,30170,0
WTFCN.US,D,20250805,000000,26.27,26.3399,26.13,26.14,48074,0
WTFCN.US,D,20250806,000000,26.17,26.2199,26.12,26.13,19722,0
WTFCN.US,D,20250807,000000,26.2,26.3,26.14,26.17,35338,0
WTFCN.US,D,20250808,000000,26.2,26.28,26.1835,26.27,17680,0
WTFCN.US,D,20250811,000000,26.26,26.39,26.24,26.25,45841,0
WTFCN.US,D,20250812,000000,26.295,26.42,26.295,26.37,15066,0
WTFCN.US,D,20250813,000000,26.36,26.48,26.36,26.45,20522,0
