<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMX.US,D,20230309,000000,63254117,70020992,55899144,59576592,0.07276817255578522,0
SMX.US,D,20230310,000000,60017972,70020992,58988188,59870947,0.033070657623134526,0
SMX.US,D,20230313,000000,57075952,57811380,40453386,43689455,0.017226035741938036,0
SMX.US,D,20230314,000000,47955384,58694139,46484527,52515668,0.042742729996170556,0
SMX.US,D,20230315,000000,49720596,50893361,40601936,41188815,0.014091971314903076,0
SMX.US,D,20230316,000000,40894460,40894460,25154576,25890081,0.04317766360578677,0
SMX.US,D,20230317,000000,25007475,25670956,20741470,22574434,0.03078436703879043,0
SMX.US,D,20230320,000000,23242263,23242263,19858864,20153066,0.017185927766058574,0
SMX.US,D,20230321,000000,19417561,20728347,18387854,18387854,0.009311168569744555,0
SMX.US,D,20230322,000000,18387854,18829157,13974748,13974748,0.030551740778691577,0
SMX.US,D,20230323,000000,22065455,22065455,17211046,18976258,1.6315261786288702,0
SMX.US,D,20230324,000000,16916844,19123359,14857354,17652349,0.09352656531912261,0
SMX.US,D,20230327,000000,16328440,17505248,15151556,17063945,0.03253592993116123,0
SMX.US,D,20230328,000000,16622642,16769743,14416051,14513177,0.024720856841323715,0
SMX.US,D,20230329,000000,14710329,16328440,14268950,15372284,0.02272776235861781,0
SMX.US,D,20230330,000000,15172232,15325132,13974748,13974748,0.0229093359239952,0
SMX.US,D,20230331,000000,14151299,14416051,13418694,13827647,0.014918127638391145,0
SMX.US,D,20230403,000000,13640871,13679172,12371362,12652365,0.018070342624001253,0
SMX.US,D,20230404,000000,12503738,12696464,11363781,11997735,0.012731359217922922,0
SMX.US,D,20230405,000000,11915334,12503738,11056227,11400480,0.010638742571340025,0
SMX.US,D,20230406,000000,11326930,12489012,10738526,12355187,0.019088201476267313,0
SMX.US,D,20230410,000000,12062435,23683566,11768233,23389364,0.496446736365197,0
SMX.US,D,20230411,000000,18387854,22065455,16475541,21477051,0.13336778916874123,0
