<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGRT.US,D,20250716,000000,3.99,4,3.39,3.81,1634809,0
MGRT.US,D,20250717,000000,3.5,3.64,3.395,3.44,244739,0
MGRT.US,D,20250718,000000,3.43,3.77,3.43,3.47,929190,0
MGRT.US,D,20250721,000000,3.59,3.6599,3.23,3.23,263699,0
MGRT.US,D,20250722,000000,3.23,3.65,3.091,3.36,157963,0
MGRT.US,D,20250723,000000,3.79,3.93,3.35,3.49,1551520,0
MGRT.US,D,20250724,000000,3.4,3.54,2.68,3.21,2128042,0
MGRT.US,D,20250725,000000,3.2611,3.53,3.099,3.33,452562,0
MGRT.US,D,20250728,000000,3.06,3.1,1.5001,2.28,1741645,0
MGRT.US,D,20250729,000000,2.2,3.6,2.2,2.87,1464312,0
MGRT.US,D,20250730,000000,2.7,3.2,2.63,2.63,193841,0
MGRT.US,D,20250731,000000,2.7,2.84,2.3302,2.46,77841,0
MGRT.US,D,20250801,000000,2.37,3.6,2.3103,3.26,903740,0
MGRT.US,D,20250804,000000,3.16,3.2608,2.71,3.04,152583,0
MGRT.US,D,20250805,000000,2.99,3.1838,2.91,2.92,74367,0
MGRT.US,D,20250806,000000,2.73,3.92,2.73,3.84,429152,0
MGRT.US,D,20250807,000000,3.87,3.875,3.59,3.69,311193,0
MGRT.US,D,20250808,000000,3.51,3.68,2.655,2.85,296637,0
MGRT.US,D,20250811,000000,2.94,3.0196,2.8,2.8,49910,0
MGRT.US,D,20250812,000000,2.73,3.29,2.73,3.01,158776,0
MGRT.US,D,20250813,000000,3.1,3.3,2.8565,3.17,50163,0
MGRT.US,D,20250814,000000,2.9852,3.21,2.9692,3.02,189321,0
MGRT.US,D,20250815,000000,3.12,3.57,3.025,3.45,278957,0
MGRT.US,D,20250818,000000,3.15,3.58,3.062,3.38,96081,0
MGRT.US,D,20250819,000000,3.25,3.6,2.92,3.44,143077,0
MGRT.US,D,20250820,000000,3.38,3.4,3.2519,3.26,11745,0
MGRT.US,D,20250821,000000,3.11,3.4,3.11,3.2,45309,0
MGRT.US,D,20250822,000000,3.3,3.33,3.21,3.33,3405,0
MGRT.US,D,20250825,000000,3.06,3.4,3.06,3.38,158851,0
MGRT.US,D,20250826,000000,3.38,3.4,3.3006,3.38,16477,0
MGRT.US,D,20250827,000000,3.26,3.6205,3.26,3.55,243324,0
