<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIIT.US,D,20250410,000000,3.3,3.47,2.3,2.6,316095,0
CIIT.US,D,20250411,000000,2.69,2.99,2.55,2.75,218122,0
CIIT.US,D,20250414,000000,2.76,3.15,2.71,3.023,128522,0
CIIT.US,D,20250415,000000,3,3,2.6,2.79,85318,0
CIIT.US,D,20250416,000000,2.6932,2.85,2.6932,2.7799,17561,0
CIIT.US,D,20250417,000000,2.76,2.84,2.225,2.78,109428,0
CIIT.US,D,20250421,000000,2.89,2.89,2.39,2.735,272920,0
CIIT.US,D,20250422,000000,2.9,2.9,2.55,2.75,57086,0
CIIT.US,D,20250423,000000,2.71,2.84,2.5201,2.84,186845,0
CIIT.US,D,20250424,000000,2.8848,2.89,2.73,2.88,19333,0
CIIT.US,D,20250425,000000,2.85,2.87,2.6,2.7501,51788,0
CIIT.US,D,20250428,000000,2.59,2.75,2.41,2.7039,22214,0
CIIT.US,D,20250429,000000,2.57,2.84,2.48,2.69,12553,0
CIIT.US,D,20250430,000000,2.66,2.69,2.38,2.5999,132127,0
CIIT.US,D,20250501,000000,2.52,2.928,2.28,2.39,214588,0
CIIT.US,D,20250502,000000,2.61,2.61,2.11,2.5,172747,0
CIIT.US,D,20250505,000000,2.41,2.59,2.16,2.4399,153008,0
CIIT.US,D,20250506,000000,2.38,2.59,1.915,2.59,174548,0
CIIT.US,D,20250507,000000,2.38,2.76,2.25,2.42,449925,0
CIIT.US,D,20250508,000000,2.5098,2.57,2.225,2.57,62777,0
CIIT.US,D,20250509,000000,2.35,2.35,2,2.2,163454,0
CIIT.US,D,20250512,000000,2.07,2.2,1.98,2.13,222347,0
CIIT.US,D,20250513,000000,2.2,2.21,1.94,1.94,16254,0
CIIT.US,D,20250514,000000,1.95,2.3,1.95,2.22,21112,0
CIIT.US,D,20250515,000000,2.25,2.25,2.05,2.15,38013,0
CIIT.US,D,20250516,000000,2.01,2.1999,1.99,2.08,10169,0
CIIT.US,D,20250519,000000,2.02,2.07,1.7,1.78,38279,0
CIIT.US,D,20250520,000000,1.79,2.07,1.79,1.86,3683,0
CIIT.US,D,20250521,000000,1.98,1.98,1.8,1.94,70031,0
CIIT.US,D,20250522,000000,1.95,1.9542,1.86,1.9,23021,0
CIIT.US,D,20250523,000000,1.9123,2.09,1.84,1.955,131429,0
CIIT.US,D,20250527,000000,1.89,1.9828,1.7002,1.9828,5013,0
CIIT.US,D,20250528,000000,1.92,1.9825,1.8,1.92,10658,0
CIIT.US,D,20250529,000000,2.01,2.1,1.82,2.09,20547,0
CIIT.US,D,20250530,000000,1.85,2,1.85,2,4675,0
CIIT.US,D,20250602,000000,1.6,2.11,1.6,1.9498,8066,0
CIIT.US,D,20250603,000000,1.838,2.1,1.77,2.1,9288,0
CIIT.US,D,20250604,000000,1.8,2.15,1.8,2.1199,65931,0
CIIT.US,D,20250605,000000,2.16,2.25,2.05,2.12,34766,0
CIIT.US,D,20250606,000000,2.25,2.4857,2.1,2.26,52926,0
