<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDIG.US,D,20250917,000000,25.0123,25.119,24.92,25.0151,27998,0
CDIG.US,D,20250918,000000,25.57,25.57,25.2,25.2319,39637,0
CDIG.US,D,20250919,000000,25.25,25.33,25.25,25.303,8926,0
CDIG.US,D,20250922,000000,25.1682,25.46,25.1197,25.4523,18148,0
CDIG.US,D,20250923,000000,25.65,25.86,25.324,25.3598,23500,0
CDIG.US,D,20250924,000000,25.4996,25.54,25.3,25.32,13219,0
CDIG.US,D,20250925,000000,25.02,25.35,25.02,25.3193,10168,0
CDIG.US,D,20250926,000000,25.28,25.28,25.2,25.2268,16794,0
CDIG.US,D,20250929,000000,25.13,25.2796,25.07,25.1966,9012,0
CDIG.US,D,20250930,000000,24.86,24.9106,24.8,24.9106,8495,0
CDIG.US,D,20251001,000000,24.9096,25.16,24.9096,25.1183,15062,0
CDIG.US,D,20251002,000000,25.01,25.07,24.9288,25.0491,14435,0
CDIG.US,D,20251003,000000,25.21,25.245,25.024,25.024,1403,0
CDIG.US,D,20251006,000000,25.01,25.07,24.9253,24.9253,7276,0
CDIG.US,D,20251007,000000,25.09,25.1,24.9551,24.9551,45802,0
CDIG.US,D,20251008,000000,25.08,25.0929,24.964,25.0929,377770,0
CDIG.US,D,20251009,000000,25.15,25.15,24.71,24.91,363466,0
CDIG.US,D,20251010,000000,25.1,25.1,24.0104,24.0104,4223,0
CDIG.US,D,20251013,000000,25.03,25.24,24.9096,25.2109,20431,0
CDIG.US,D,20251014,000000,25.02,25.55,25.02,25.3242,7658,0
CDIG.US,D,20251015,000000,25.55,25.56,24.9405,25.0445,28835,0
CDIG.US,D,20251016,000000,25.12,25.13,24.4888,24.4888,13917,0
CDIG.US,D,20251017,000000,24.47,24.47,24.0173,24.0173,628,0
CDIG.US,D,20251020,000000,24.37,24.42,24.36,24.413,2147,0
CDIG.US,D,20251021,000000,24.33,24.33,24.1477,24.1477,14206,0
CDIG.US,D,20251022,000000,24.16,24.16,23.52,23.7245,10409,0
CDIG.US,D,20251023,000000,24.14,24.49,24.14,24.4609,3616,0
CDIG.US,D,20251024,000000,24.93,24.96,24.7833,24.7833,5723,0
CDIG.US,D,20251027,000000,25.01,25.01,24.9176,24.9551,1835,0
CDIG.US,D,20251028,000000,25.11,25.42,25.11,25.26,1661,0
CDIG.US,D,20251029,000000,25.24,25.5,25.23,25.2397,6402,0
CDIG.US,D,20251030,000000,24.735,25.09,24.735,24.8468,3118,0
CDIG.US,D,20251031,000000,25.034,25.0871,24.85,25.0871,19006,0
CDIG.US,D,20251103,000000,25.15,25.39,25.15,25.3069,1209,0
CDIG.US,D,20251104,000000,24.88,24.95,24.5899,24.5899,11386,0
CDIG.US,D,20251105,000000,24.66,24.87,24.66,24.87,4852,0
