<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRKRP.US,D,20250910,000000,261.5,262.3301,261.5,261.9871,60239,0
BRKRP.US,D,20250911,000000,257.84,265.15,256.47,265.15,97124,0
BRKRP.US,D,20250912,000000,270.795,275.38,263.15,267.56,6156,0
BRKRP.US,D,20250916,000000,274,274,274,274,16424,0
BRKRP.US,D,20250917,000000,273,280.53,266.06,267.75,8734,0
BRKRP.US,D,20250918,000000,275.8,275.8,275.8,275.8,5963,0
BRKRP.US,D,20250922,000000,272.4566,272.4566,272.4566,272.4566,521,0
BRKRP.US,D,20250924,000000,267.49,267.49,267.49,267.49,8445,0
BRKRP.US,D,20250925,000000,262.635,262.635,261.28,261.57,90362,0
BRKRP.US,D,20250926,000000,263.33,263.53,261.89,262.54,28093,0
BRKRP.US,D,20250929,000000,259.37,263.975,256.24,262.4,128883,0
BRKRP.US,D,20250930,000000,262.04,275.66,262.04,271.8,503248,0
BRKRP.US,D,20251001,000000,280,284.59,280,284.59,30070,0
BRKRP.US,D,20251002,000000,284.03,292.8899,284.03,286.69,9565,0
BRKRP.US,D,20251003,000000,299,299,299,299,25644,0
BRKRP.US,D,20251006,000000,297.89,297.89,297.89,297.89,48738,0
BRKRP.US,D,20251007,000000,289.84,289.8401,284.82,284.82,31359,0
BRKRP.US,D,20251010,000000,296.86,296.86,289,289,30173,0
BRKRP.US,D,20251015,000000,298.4973,299.4,298.4973,299.4,21984,0
BRKRP.US,D,20251017,000000,302.19,302.19,300.23,300.23,7629,0
BRKRP.US,D,20251020,000000,311.94,311.94,311.94,311.94,1161,0
BRKRP.US,D,20251021,000000,317.92,317.92,317.92,317.92,45570,0
BRKRP.US,D,20251024,000000,319.66,320.305,319.6,319.6,163064,0
BRKRP.US,D,20251027,000000,311.17,314.04,310.01,310.38,12045,0
BRKRP.US,D,20251028,000000,313.15,314.325,308.02,308.55,47303,0
BRKRP.US,D,20251031,000000,305.66,316.25,305.66,316.25,58455,0
BRKRP.US,D,20251103,000000,312.3,312.3,303.54,309.12,25482,0
BRKRP.US,D,20251104,000000,305,322.74,305,321.3475,10628,0
BRKRP.US,D,20251105,000000,321.62,321.62,321.62,321.62,191,0
