<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKAN.US,D,20220810,000000,2550,3100,2550,2950,634.9036,0
AKAN.US,D,20220811,000000,2800,3097.5,2575,2575,364.63599999999997,0
AKAN.US,D,20220812,000000,2675,2750,2550,2575,100.9348,0
AKAN.US,D,20220815,000000,2450,2875,2376.25,2550,196.26080000000002,0
AKAN.US,D,20220816,000000,2550,2600,2300,2352.5,154.98440000000002,0
AKAN.US,D,20220817,000000,2337.5,2500,2134.25,2220,222.7064,0
AKAN.US,D,20220818,000000,2200,2850,2071.5,2071.5,1016.6848,0
AKAN.US,D,20220819,000000,2125,2149.75,1850.75,1876.75,418.50440000000003,0
AKAN.US,D,20220822,000000,1850,2045.75,1812.5,1828.75,305.9448,0
AKAN.US,D,20220823,000000,1857.5,1875,1775,1790,120.156,0
AKAN.US,D,20220824,000000,1822.5,1913.25,1800,1845.25,88.1972,0
AKAN.US,D,20220825,000000,1862.75,1922.5,1800.5,1900,193.59279999999998,0
AKAN.US,D,20220826,000000,1897.5,1975,1862.5,1888,57.0968,0
AKAN.US,D,20220829,000000,1902.5,2041.75,1900,2004.5,71.1036,0
AKAN.US,D,20220830,000000,2075,2175,1830,1883.75,251.2596,0
AKAN.US,D,20220831,000000,1900,2022.25,1900,1905.25,159.3364,0
AKAN.US,D,20220901,000000,2172.5,2172.5,1626,1753.25,911.1884,0
AKAN.US,D,20220902,000000,1725,1975,1700,1743.75,148.602,0
AKAN.US,D,20220906,000000,1759.5,1810,1725,1774.5,92.516,0
AKAN.US,D,20220907,000000,1785,1799.75,1731.5,1737.5,38.3604,0
AKAN.US,D,20220908,000000,1750,1872.25,1739.08,1770,49.345200000000006,0
AKAN.US,D,20220909,000000,1849.75,1925,1805.5,1925,64.9204,0
AKAN.US,D,20220912,000000,1895,1925,1821,1857.5,27.933600000000002,0
AKAN.US,D,20220913,000000,1800,1837.5,1625,1662.5,200.1396,0
AKAN.US,D,20220914,000000,1650,1748.5,1627.5,1718.25,58.669200000000004,0
AKAN.US,D,20220915,000000,1720.75,1720.75,1627.5,1675,53.6736,0
AKAN.US,D,20220916,000000,1675,1711.5,1505.5,1537.5,80.39399999999999,0
AKAN.US,D,20220919,000000,1550,1657,1336.25,1351.5,124.4396,0
AKAN.US,D,20220920,000000,1342.5,1500,1325,1475.75,112.988,0
AKAN.US,D,20220921,000000,1500,1550,1405,1512.5,50.824,0
AKAN.US,D,20220922,000000,1474.38,1486.25,1251.25,1400.25,97.6048,0
AKAN.US,D,20220923,000000,1401.25,1401.25,1300,1302.5,69.2948,0
