<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBYY.US,D,20251021,000000,24.93,24.93,24.86,24.9122,2340,0
FBYY.US,D,20251022,000000,24.99,25.12,24.8996,24.9553,6300,0
FBYY.US,D,20251023,000000,25,25.25,25,25.1502,4395,0
FBYY.US,D,20251024,000000,24.81,25.34,24.81,25.295,4636,0
FBYY.US,D,20251027,000000,25.7556,25.81,25.7199,25.74,3819,0
FBYY.US,D,20251028,000000,25.76,25.7957,25.74,25.7957,740,0
FBYY.US,D,20251029,000000,25.8,25.8834,25.79,25.8834,1255,0
FBYY.US,D,20251030,000000,23.65,23.8799,23.65,23.82,5430,0
FBYY.US,D,20251031,000000,23.58,23.59,23.51,23.555,2509,0
FBYY.US,D,20251103,000000,23.64,23.69,23.2216,23.2216,5317,0
FBYY.US,D,20251104,000000,23.04,23.31,22.845,22.845,4357,0
FBYY.US,D,20251105,000000,22.85,23.45,22.85,23.37,3755,0
