<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDCI.US,D,20251016,000000,10.2,10.2,10.11,10.1499,7892,0
BDCI.US,D,20251017,000000,10.17,10.26,10.13,10.15,1184978,0
BDCI.US,D,20251020,000000,10.15,10.23,10.15,10.175,346093,0
BDCI.US,D,20251021,000000,10.17,10.175,10.1514,10.16,213761,0
BDCI.US,D,20251022,000000,10.16,10.17,10.14,10.16,445345,0
BDCI.US,D,20251023,000000,10.13,10.145,10.13,10.135,46366,0
BDCI.US,D,20251024,000000,10.14,10.1401,10.11,10.13,33743,0
BDCI.US,D,20251027,000000,10.1349,10.15,10.13,10.1316,252647,0
BDCI.US,D,20251028,000000,10.1399,10.14,10.125,10.125,59254,0
BDCI.US,D,20251029,000000,10.1301,10.15,10.12,10.125,150124,0
BDCI.US,D,20251030,000000,10.12,10.1236,10.1,10.105,151517,0
BDCI.US,D,20251031,000000,10.12,10.13,10.105,10.105,45429,0
BDCI.US,D,20251103,000000,10.125,10.15,10.125,10.14,286361,0
BDCI.US,D,20251104,000000,10.13,10.1565,10.13,10.14,1700297,0
BDCI.US,D,20251105,000000,10.16,10.18,10.16,10.17,463532,0
