<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALISU.US,D,20251022,000000,9.98,10,9.98,9.99,2853107,0
ALISU.US,D,20251023,000000,9.99,10,9.99,9.99,82221,0
ALISU.US,D,20251024,000000,10,10,9.98,9.98,161452,0
ALISU.US,D,20251027,000000,10,10.02,9.98,9.99,52445,0
ALISU.US,D,20251028,000000,9.99,10,9.99,10,65608,0
ALISU.US,D,20251029,000000,9.98,10.0099,9.98,9.995,124210,0
ALISU.US,D,20251030,000000,10.0099,10.01,9.99,10,61533,0
ALISU.US,D,20251031,000000,10.01,10.01,10.0044,10.0044,19954,0
ALISU.US,D,20251103,000000,9.98,10.02,9.98,10.02,961,0
ALISU.US,D,20251104,000000,10.01,10.01,10.0001,10.01,7957,0
ALISU.US,D,20251105,000000,9.991,10.02,9.991,10.01,7963,0
