<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EZRO.US,D,20251016,000000,25.26,25.26,24.8,24.8651,128485,0
EZRO.US,D,20251017,000000,24.86,24.915,24.6,24.8774,38763,0
EZRO.US,D,20251020,000000,25.16,25.27,25.1333,25.2068,22004,0
EZRO.US,D,20251021,000000,25.29,25.38,25.24,25.3034,37888,0
EZRO.US,D,20251022,000000,25.25,25.25,24.76,24.9543,10401,0
EZRO.US,D,20251023,000000,25.04,25.34,25.04,25.3182,8846,0
EZRO.US,D,20251024,000000,25.64,25.648,25.598,25.6019,5879,0
EZRO.US,D,20251027,000000,25.98,26.019,25.9,26.019,17958,0
EZRO.US,D,20251028,000000,26.0576,26.11,26.0335,26.0335,4117,0
EZRO.US,D,20251029,000000,26.109,26.16,25.97,26.0674,5431,0
EZRO.US,D,20251030,000000,26,26.04,25.784,25.7902,6111,0
EZRO.US,D,20251031,000000,26.1,26.1,25.7653,25.9512,14032,0
EZRO.US,D,20251103,000000,26.17,26.17,25.745,25.8623,114732,0
EZRO.US,D,20251104,000000,25.3696,25.61,25.2974,25.2974,26259,0
EZRO.US,D,20251105,000000,25.37,25.53,25.37,25.44,27001,0
