<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCMAU.US,D,20250801,000000,10.05,10.105,10.05,10.09,9263844,0
HCMAU.US,D,20250804,000000,10.09,10.12,10.09,10.1,1098606,0
HCMAU.US,D,20250805,000000,10.11,10.15,10.1,10.13,318760,0
HCMAU.US,D,20250806,000000,10.1,10.15,10.1,10.12,196551,0
HCMAU.US,D,20250807,000000,10.14,10.14,10.12,10.12,90132,0
HCMAU.US,D,20250808,000000,10.11,10.11,10.1,10.1,13770,0
HCMAU.US,D,20250811,000000,10.1,10.13,10.1,10.125,106865,0
HCMAU.US,D,20250812,000000,10.13,10.14,10.12,10.14,39050,0
HCMAU.US,D,20250813,000000,10.15,10.17,10.14,10.15,99675,0
HCMAU.US,D,20250814,000000,10.15,10.17,10.15,10.17,15861,0
HCMAU.US,D,20250815,000000,10.15,10.16,10.15,10.155,25766,0
HCMAU.US,D,20250818,000000,10.15,10.1512,10.14,10.15,26992,0
HCMAU.US,D,20250819,000000,10.15,10.17,10.15,10.15,3467,0
HCMAU.US,D,20250820,000000,10.15,10.17,10.1,10.16,157063,0
HCMAU.US,D,20250821,000000,10.1,10.15,10.1,10.15,27494,0
HCMAU.US,D,20250822,000000,10.14,10.15,10.14,10.15,6273,0
HCMAU.US,D,20250825,000000,10.1035,10.17,10.1035,10.16,9256,0
HCMAU.US,D,20250826,000000,10.12,10.12,10.1094,10.12,240043,0
HCMAU.US,D,20250827,000000,10.12,10.14,10.12,10.13,15840,0
HCMAU.US,D,20250828,000000,10.13,10.14,10.11,10.125,44559,0
HCMAU.US,D,20250829,000000,10.13,10.13,10.13,10.13,4587,0
HCMAU.US,D,20250902,000000,10.13,10.144,10.12,10.13,39357,0
HCMAU.US,D,20250903,000000,10.135,10.135,10.105,10.12,29681,0
HCMAU.US,D,20250904,000000,10.12,10.125,10.1,10.11,277994,0
HCMAU.US,D,20250905,000000,10.1197,10.1197,10.1,10.11,93422,0
HCMAU.US,D,20250908,000000,10.11,10.12,10.1,10.12,86313,0
HCMAU.US,D,20250909,000000,10.11,10.11,10.1,10.11,96250,0
HCMAU.US,D,20250910,000000,10.11,10.12,10.11,10.12,39332,0
HCMAU.US,D,20250911,000000,10.12,10.15,10.12,10.15,720316,0
HCMAU.US,D,20250912,000000,10.1641,10.1814,10.14,10.15,143742,0
HCMAU.US,D,20250915,000000,10.16,10.16,10.13,10.14,12637,0
HCMAU.US,D,20250916,000000,10.15,10.17,10.13,10.13,24072,0
HCMAU.US,D,20250917,000000,10.13,10.15,10.13,10.15,9807,0
HCMAU.US,D,20250918,000000,10.1401,10.16,10.14,10.1501,7521,0
HCMAU.US,D,20250919,000000,10.15,10.29,10.14,10.29,177436,0
HCMAU.US,D,20250922,000000,10.51,10.51,10.2,10.295,46658,0
HCMAU.US,D,20250923,000000,10.3,10.4,10.3,10.37,61064,0
HCMAU.US,D,20250924,000000,10.3,10.4,10.3,10.38,158684,0
HCMAU.US,D,20250925,000000,10.4,10.4,10.37,10.38,15401,0
HCMAU.US,D,20250926,000000,10.35,10.39,10.33,10.39,11542,0
HCMAU.US,D,20250929,000000,10.35,10.3714,10.35,10.35,1539,0
HCMAU.US,D,20250930,000000,10.35,10.35,10.3,10.31,161105,0
HCMAU.US,D,20251001,000000,10.33,10.34,10.3299,10.335,10349,0
HCMAU.US,D,20251002,000000,10.33,10.34,10.315,10.32,12277,0
HCMAU.US,D,20251003,000000,10.3101,10.3814,10.3101,10.37,3539,0
HCMAU.US,D,20251006,000000,10.38,10.38,10.37,10.37,690,0
HCMAU.US,D,20251007,000000,10.38,10.38,10.34,10.38,13403,0
HCMAU.US,D,20251008,000000,10.36,10.425,10.36,10.42,10804,0
HCMAU.US,D,20251009,000000,10.4102,10.4102,10.38,10.38,879,0
HCMAU.US,D,20251013,000000,10.42,10.455,10.415,10.455,19236,0
HCMAU.US,D,20251014,000000,10.46,10.57,10.45,10.56,22512,0
HCMAU.US,D,20251015,000000,10.57,10.704,10.569,10.65,6488,0
HCMAU.US,D,20251017,000000,10.59,10.76,10.5801,10.5801,791,0
HCMAU.US,D,20251020,000000,10.76,10.76,10.59,10.5901,2958,0
HCMAU.US,D,20251021,000000,10.59,10.59,10.58,10.58,2155,0
HCMAU.US,D,20251022,000000,10.58,10.5801,10.58,10.58,1846,0
HCMAU.US,D,20251024,000000,10.69,10.99,10.55,10.55,3035,0
HCMAU.US,D,20251027,000000,10.55,10.55,10.55,10.55,243,0
HCMAU.US,D,20251028,000000,10.55,10.55,10.55,10.55,135,0
HCMAU.US,D,20251029,000000,10.55,10.55,10.55,10.55,255,0
HCMAU.US,D,20251030,000000,10.55,10.55,10.55,10.55,131,0
HCMAU.US,D,20251031,000000,10.55,10.55,10.44,10.49,11886,0
HCMAU.US,D,20251103,000000,10.51,10.51,10.51,10.51,793,0
HCMAU.US,D,20251104,000000,10.51,10.51,10.47,10.47,1918,0
