<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYNB.US,D,20250924,000000,40,40.01,39.9547,39.9547,970937,0
DYNB.US,D,20250925,000000,39.88,39.88,39.83,39.88,6322,0
DYNB.US,D,20250926,000000,39.9,39.9,39.8906,39.8906,1210,0
DYNB.US,D,20250930,000000,39.985,39.985,39.98,39.985,808,0
DYNB.US,D,20251002,000000,40.07,40.07,40.055,40.055,290,0
DYNB.US,D,20251003,000000,40.05,40.06,40.015,40.015,1872,0
DYNB.US,D,20251006,000000,40.008,40.008,39.96,39.965,6997,0
DYNB.US,D,20251007,000000,40.005,40.03,40.005,40.015,2843,0
DYNB.US,D,20251008,000000,40.025,40.025,39.9804,39.9804,1834,0
DYNB.US,D,20251009,000000,39.9499,39.96,39.945,39.945,3443,0
DYNB.US,D,20251010,000000,40.08,40.08,40.0354,40.0354,455,0
DYNB.US,D,20251013,000000,40.14,40.14,40.1037,40.1037,101,0
DYNB.US,D,20251014,000000,40.17,40.17,40.1552,40.1552,1829,0
DYNB.US,D,20251015,000000,40.184,40.184,40.14,40.1411,1382,0
DYNB.US,D,20251016,000000,40.13,40.25,40.1205,40.23,6483,0
DYNB.US,D,20251017,000000,40.21,40.21,40.17,40.2094,4766,0
DYNB.US,D,20251020,000000,40.25,40.25,40.22,40.2492,486,0
DYNB.US,D,20251024,000000,40.29,40.29,40.25,40.26,557,0
DYNB.US,D,20251027,000000,40.29,40.31,40.25,40.28,1516,0
DYNB.US,D,20251029,000000,40.24,40.24,40.1261,40.1261,700,0
DYNB.US,D,20251030,000000,39.9348,39.96,39.93,39.935,4704,0
DYNB.US,D,20251031,000000,39.92,40.04,39.91,39.9127,28127,0
DYNB.US,D,20251104,000000,39.8766,39.88,39.87,39.875,3503,0
DYNB.US,D,20251105,000000,39.83,39.83,39.7953,39.7953,4825,0
