<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCMA.US,D,20250922,000000,10.05,10.15,10.05,10.0701,48887,0
HCMA.US,D,20250923,000000,10.085,10.12,10.07,10.1,495411,0
HCMA.US,D,20250924,000000,10.15,10.15,10.0915,10.12,734316,0
HCMA.US,D,20250925,000000,10.11,10.13,10.09,10.1,163043,0
HCMA.US,D,20250926,000000,10.11,10.15,10.1,10.11,34577,0
HCMA.US,D,20250929,000000,10.12,10.12,10.09,10.09,85011,0
HCMA.US,D,20250930,000000,10.09,10.12,10.09,10.105,333631,0
HCMA.US,D,20251001,000000,10.12,10.12,10.1,10.1,72432,0
HCMA.US,D,20251002,000000,10.1,10.12,10.1,10.12,64557,0
HCMA.US,D,20251003,000000,10.1187,10.13,10.11,10.12,78032,0
HCMA.US,D,20251006,000000,10.13,10.13,10.101,10.1051,38652,0
HCMA.US,D,20251007,000000,10.105,10.14,10.1,10.13,331528,0
HCMA.US,D,20251008,000000,10.14,10.21,10.115,10.21,163025,0
HCMA.US,D,20251009,000000,10.21,10.21,10.21,10.21,2193,0
HCMA.US,D,20251010,000000,10.2,10.2,10.19,10.19,7672,0
HCMA.US,D,20251013,000000,10.1948,10.25,10.1885,10.22,176340,0
HCMA.US,D,20251014,000000,10.25,10.31,10.2499,10.27,169078,0
HCMA.US,D,20251015,000000,10.3,10.49,10.29,10.3447,277295,0
HCMA.US,D,20251016,000000,10.35,10.38,10.3,10.31,111637,0
HCMA.US,D,20251017,000000,10.34,10.34,10.2607,10.27,9909,0
HCMA.US,D,20251020,000000,10.32,10.32,10.265,10.27,24625,0
HCMA.US,D,20251021,000000,10.3,10.3,10.26,10.27,2107,0
HCMA.US,D,20251022,000000,10.2824,10.2824,10.26,10.28,22537,0
HCMA.US,D,20251023,000000,10.27,10.3,10.27,10.3,37538,0
HCMA.US,D,20251024,000000,10.3,10.3,10.2835,10.2835,293,0
HCMA.US,D,20251027,000000,10.3,10.3,10.25,10.27,131336,0
HCMA.US,D,20251028,000000,10.3,10.31,10.26,10.285,17100,0
HCMA.US,D,20251029,000000,10.28,10.3001,10.2795,10.29,32831,0
HCMA.US,D,20251030,000000,10.28,10.29,10.27,10.27,107773,0
HCMA.US,D,20251031,000000,10.2735,10.2765,10.26,10.27,13425,0
HCMA.US,D,20251103,000000,10.251,10.27,10.25,10.26,2761,0
HCMA.US,D,20251104,000000,10.23,10.28,10.1801,10.26,16584,0
HCMA.US,D,20251105,000000,10.27,10.28,10.26,10.2699,6950,0
