<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBK.US,D,20251002,000000,25.25,25.25,23.36,24,722775,0
CBK.US,D,20251003,000000,23.8,24.5,23.8,24.29,46113,0
CBK.US,D,20251006,000000,24.37,24.75,24.2,24.75,113127,0
CBK.US,D,20251007,000000,24.8,24.8,24.46,24.7,78923,0
CBK.US,D,20251008,000000,24.75,24.9,24.65,24.65,73156,0
CBK.US,D,20251009,000000,24.15,25.89,24.15,24.55,49968,0
CBK.US,D,20251010,000000,24.74,24.785,24,24.35,164169,0
CBK.US,D,20251013,000000,24.65,24.8,24.21,24.75,48032,0
CBK.US,D,20251014,000000,24.6,24.74,24.54,24.68,9319,0
CBK.US,D,20251015,000000,24.75,24.75,24.2899,24.44,12313,0
CBK.US,D,20251016,000000,24.7,24.77,23.8,24.27,80095,0
CBK.US,D,20251017,000000,23.81,24.41,23.7,24.19,28895,0
CBK.US,D,20251020,000000,24.4,24.54,23.86,24.54,24928,0
CBK.US,D,20251021,000000,24.265,25.25,24.265,25.16,38261,0
CBK.US,D,20251022,000000,25.25,25.25,24.58,24.86,103657,0
CBK.US,D,20251023,000000,25.02,25.2,24.68,24.99,38162,0
CBK.US,D,20251024,000000,24.98,25.46,24.725,25.345,220716,0
CBK.US,D,20251027,000000,24.93,25.55,24.93,25.2,30613,0
CBK.US,D,20251028,000000,25.1,25.32,24.73,24.79,66712,0
CBK.US,D,20251029,000000,24.93,24.95,24.33,24.63,27756,0
CBK.US,D,20251030,000000,24.275,24.5,24.105,24.17,26702,0
CBK.US,D,20251031,000000,24.14,24.5,24.11,24.45,15201,0
CBK.US,D,20251103,000000,24.4062,24.5,24.305,24.5,20627,0
CBK.US,D,20251104,000000,24.49,24.51,24.44,24.5,27377,0
CBK.US,D,20251105,000000,24.44,24.63,24.05,24.33,33014,0
