<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTERA.US,D,20250728,000000,9.97,9.98,9.96,9.98,921740,0
GTERA.US,D,20250729,000000,9.98,9.98,9.97,9.98,814019,0
GTERA.US,D,20250730,000000,9.975,9.975,9.965,9.965,144409,0
GTERA.US,D,20250731,000000,9.97,9.97,9.965,9.97,101265,0
GTERA.US,D,20250801,000000,9.97,9.97,9.96,9.96,47216,0
GTERA.US,D,20250804,000000,9.97,9.97,9.96,9.965,23252,0
GTERA.US,D,20250805,000000,9.97,9.97,9.96,9.97,22042,0
GTERA.US,D,20250806,000000,9.965,9.97,9.96,9.9627,82711,0
GTERA.US,D,20250807,000000,9.97,9.97,9.95,9.95,1104891,0
GTERA.US,D,20250808,000000,9.95,9.955,9.9499,9.95,116115,0
GTERA.US,D,20250811,000000,9.95,9.96,9.95,9.95,280047,0
GTERA.US,D,20250812,000000,9.96,9.96,9.95,9.955,231639,0
GTERA.US,D,20250813,000000,9.95,9.96,9.95,9.96,3022,0
GTERA.US,D,20250814,000000,9.96,9.96,9.95,9.955,54471,0
GTERA.US,D,20250815,000000,9.955,9.96,9.95,9.9585,1263403,0
GTERA.US,D,20250818,000000,9.96,9.96,9.94,9.94,285209,0
GTERA.US,D,20250819,000000,9.95,9.955,9.94,9.955,667651,0
GTERA.US,D,20250820,000000,9.955,9.955,9.95,9.95,533597,0
GTERA.US,D,20250821,000000,9.96,9.97,9.95,9.97,165833,0
GTERA.US,D,20250822,000000,9.9604,9.97,9.96,9.96,7533,0
GTERA.US,D,20250825,000000,9.9653,9.9672,9.96,9.96,8595,0
GTERA.US,D,20250826,000000,9.96,9.96,9.955,9.955,50294,0
GTERA.US,D,20250827,000000,9.967,9.967,9.96,9.965,4002,0
GTERA.US,D,20250828,000000,9.9546,9.97,9.9535,9.97,74728,0
GTERA.US,D,20250829,000000,9.96,9.97,9.96,9.965,56502,0
GTERA.US,D,20250902,000000,9.97,9.97,9.95,9.97,100909,0
GTERA.US,D,20250903,000000,9.96,9.97,9.96,9.97,97980,0
GTERA.US,D,20250904,000000,9.96,9.97,9.95,9.96,299057,0
GTERA.US,D,20250905,000000,9.96,9.96,9.955,9.96,84067,0
GTERA.US,D,20250908,000000,9.95,9.96,9.95,9.96,11221,0
GTERA.US,D,20250909,000000,9.96,9.9691,9.95,9.96,54399,0
GTERA.US,D,20250910,000000,9.96,9.97,9.96,9.9687,32459,0
GTERA.US,D,20250911,000000,9.96,9.97,9.96,9.97,8003,0
GTERA.US,D,20250912,000000,9.965,9.97,9.965,9.97,5127,0
GTERA.US,D,20250915,000000,9.97,9.98,9.96,9.98,6163,0
GTERA.US,D,20250916,000000,9.97,9.975,9.96,9.97,266442,0
GTERA.US,D,20250917,000000,9.97,9.97,9.96,9.965,27669,0
GTERA.US,D,20250918,000000,9.97,9.975,9.96,9.97,96270,0
GTERA.US,D,20250919,000000,9.975,9.98,9.97,9.97,201695,0
GTERA.US,D,20250922,000000,9.97,9.9715,9.97,9.9715,201917,0
GTERA.US,D,20250923,000000,9.97,9.99,9.97,9.97,112064,0
GTERA.US,D,20250924,000000,9.98,9.985,9.98,9.98,377,0
GTERA.US,D,20250925,000000,9.98,9.98,9.97,9.97,216498,0
GTERA.US,D,20250926,000000,9.98,9.985,9.98,9.98,23810,0
GTERA.US,D,20250929,000000,9.98,9.985,9.9799,9.985,149408,0
GTERA.US,D,20250930,000000,9.985,9.99,9.98,9.98,156025,0
GTERA.US,D,20251001,000000,9.99,9.99,9.98,9.98,138295,0
GTERA.US,D,20251002,000000,9.99,9.99,9.98,9.9847,3818,0
GTERA.US,D,20251003,000000,9.99,9.995,9.98,9.98,190101,0
GTERA.US,D,20251006,000000,9.99,10.02,9.9895,10.01,73995,0
GTERA.US,D,20251007,000000,9.9841,10.02,9.9841,10.02,3967,0
GTERA.US,D,20251008,000000,9.995,10.015,9.995,10,36868,0
GTERA.US,D,20251009,000000,9.99,10.02,9.99,10.015,65438,0
GTERA.US,D,20251010,000000,10.015,10.03,10.015,10.025,52371,0
GTERA.US,D,20251013,000000,10.02,10.02,10.005,10.005,4335,0
GTERA.US,D,20251014,000000,10.02,10.06,10.02,10.02,227836,0
GTERA.US,D,20251015,000000,10.02,10.03,10.02,10.02,14885,0
GTERA.US,D,20251016,000000,10.02,10.04,10.02,10.04,26360,0
GTERA.US,D,20251017,000000,10.02,10.04,10.02,10.03,7692,0
GTERA.US,D,20251020,000000,10.02,10.04,10.02,10.02,6447,0
GTERA.US,D,20251021,000000,10.02,10.04,10.02,10.04,1704,0
GTERA.US,D,20251022,000000,10.02,10.055,10.02,10.055,62911,0
GTERA.US,D,20251023,000000,10.06,10.06,10.03,10.035,154116,0
GTERA.US,D,20251024,000000,10.06,10.06,10.03,10.045,1360,0
GTERA.US,D,20251027,000000,10.05,10.05,10.04,10.04,2730,0
GTERA.US,D,20251028,000000,10.04,10.04,10.03,10.04,54860,0
GTERA.US,D,20251029,000000,10.0399,10.05,10.035,10.0416,29719,0
GTERA.US,D,20251030,000000,10.05,10.05,10.04,10.05,37444,0
GTERA.US,D,20251031,000000,10.05,10.05,10.04,10.05,51898,0
GTERA.US,D,20251103,000000,10.05,10.05,10.05,10.05,936,0
GTERA.US,D,20251104,000000,10.06,10.06,10.04,10.04,56595,0
GTERA.US,D,20251105,000000,10.03,10.03,10.03,10.03,1432,0
