<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDCIW.US,D,20251016,000000,0.9,0.9,0.82,0.82,16755,0
BDCIW.US,D,20251017,000000,0.79,0.79,0.7,0.75,11828,0
BDCIW.US,D,20251020,000000,0.8,0.88,0.7201,0.858137,114425,0
BDCIW.US,D,20251021,000000,0.88,0.88,0.7001,0.7808,15912,0
BDCIW.US,D,20251022,000000,0.7307,0.8389,0.65,0.8389,112755,0
BDCIW.US,D,20251023,000000,0.84,0.87,0.79,0.87,109785,0
BDCIW.US,D,20251027,000000,0.77,0.82,0.77,0.8,43820,0
BDCIW.US,D,20251028,000000,0.85,0.85,0.8,0.85,4337,0
BDCIW.US,D,20251029,000000,0.75,0.75,0.75,0.75,452,0
BDCIW.US,D,20251031,000000,0.79,0.8,0.775,0.8,14066,0
BDCIW.US,D,20251104,000000,0.72,0.8,0.72,0.797375,73398,0
BDCIW.US,D,20251105,000000,0.8,0.85,0.7,0.8,106190,0
