<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCCX.US,D,20250707,000000,10.48,10.48,10.185,10.22,10995,0
CCCX.US,D,20250708,000000,10.2,10.2,10.16,10.16,480682,0
CCCX.US,D,20250709,000000,10.17,10.17,10.165,10.17,45757,0
CCCX.US,D,20250710,000000,10.16,10.16,10.15,10.15,26994,0
CCCX.US,D,20250711,000000,10.16,10.16,10.15,10.15,1456137,0
CCCX.US,D,20250714,000000,10.1,10.15,10.1,10.11,65780,0
CCCX.US,D,20250715,000000,10.15,10.1502,10.03,10.1,533510,0
CCCX.US,D,20250716,000000,10.12,10.12,10.12,10.12,575,0
CCCX.US,D,20250717,000000,10.12,10.15,10.12,10.135,62745,0
CCCX.US,D,20250718,000000,10.1378,10.16,10.12,10.12,174001,0
CCCX.US,D,20250721,000000,10.16,10.16,10.11,10.16,179406,0
CCCX.US,D,20250722,000000,10.1547,10.1581,10.14,10.15,61945,0
CCCX.US,D,20250723,000000,10.16,10.16,10.14,10.16,118753,0
CCCX.US,D,20250724,000000,10.1539,10.16,10.15,10.1552,647367,0
CCCX.US,D,20250725,000000,10.1435,10.16,10.1435,10.16,1261,0
CCCX.US,D,20250728,000000,10.16,10.16,10.15,10.16,105403,0
CCCX.US,D,20250729,000000,10.15,10.16,10.15,10.16,30024,0
CCCX.US,D,20250730,000000,10.14,10.16,10.14,10.16,93213,0
CCCX.US,D,20250731,000000,10.15,10.16,10.14,10.145,45216,0
CCCX.US,D,20250801,000000,10.12,10.16,10.11,10.14,55772,0
CCCX.US,D,20250804,000000,10.145,10.15,10.11,10.15,116605,0
CCCX.US,D,20250805,000000,10.15,10.15,10.15,10.15,50399,0
CCCX.US,D,20250806,000000,10.15,10.15,10.14,10.14,1110,0
CCCX.US,D,20250807,000000,10.13,10.16,10.13,10.14,30751,0
CCCX.US,D,20250808,000000,10.15,10.15,10.1408,10.1408,2303,0
CCCX.US,D,20250811,000000,10.14,10.14,10.11,10.135,146184,0
CCCX.US,D,20250812,000000,10.12,10.14,10.12,10.13,18460,0
CCCX.US,D,20250813,000000,10.1441,10.1441,10.12,10.12,25735,0
CCCX.US,D,20250814,000000,10.13,10.13,10.12,10.125,161274,0
CCCX.US,D,20250815,000000,10.12,10.14,10.12,10.14,101048,0
CCCX.US,D,20250818,000000,10.14,10.14,10.12,10.12,2651,0
CCCX.US,D,20250819,000000,10.11,10.13,10.1,10.105,45194,0
CCCX.US,D,20250820,000000,10.1,10.15,10.1,10.13,364133,0
CCCX.US,D,20250821,000000,10.14,10.14,10.12,10.125,18615,0
CCCX.US,D,20250822,000000,10.13,10.13,10.12,10.12,1729,0
CCCX.US,D,20250825,000000,10.11,10.1108,10.1,10.11,9477,0
CCCX.US,D,20250826,000000,10.1,10.13,10.1,10.115,7047,0
CCCX.US,D,20250827,000000,10.11,10.12,10.1,10.1,38831,0
CCCX.US,D,20250828,000000,10.1,10.1,10.1,10.1,13549,0
CCCX.US,D,20250829,000000,10.12,10.12,10.11,10.12,70326,0
CCCX.US,D,20250902,000000,10.12,10.13,10.115,10.115,47396,0
CCCX.US,D,20250903,000000,10.12,10.12,10.11,10.115,177899,0
CCCX.US,D,20250904,000000,10.12,10.12,10.11,10.11,2490,0
CCCX.US,D,20250905,000000,10.12,10.12,10.12,10.12,3282,0
CCCX.US,D,20250908,000000,10.32,10.32,10.15,10.2,4082325,0
CCCX.US,D,20250909,000000,10.24,10.3,10.22,10.26,2476642,0
CCCX.US,D,20250910,000000,10.3,10.3,10.24,10.26,971479,0
CCCX.US,D,20250911,000000,10.3,10.3,10.26,10.28,686388,0
CCCX.US,D,20250912,000000,10.32,10.46,10.29,10.37,2403885,0
CCCX.US,D,20250915,000000,10.43,10.52,10.43,10.48,2242888,0
CCCX.US,D,20250916,000000,10.51,10.76,10.47,10.69,969430,0
CCCX.US,D,20250917,000000,10.74,11.1,10.71,11.02,2153250,0
CCCX.US,D,20250918,000000,11.14,11.38,11.1292,11.25,2499791,0
CCCX.US,D,20250919,000000,11.65,12.255,11.5775,12.17,5752108,0
CCCX.US,D,20250922,000000,12.5,12.82,12.1,12.31,2983861,0
CCCX.US,D,20250923,000000,12.49,12.98,12.32,12.67,3173547,0
CCCX.US,D,20250924,000000,12.8,13.68,12.63,13.5,4339780,0
CCCX.US,D,20250925,000000,12.86,13.8,12.56,13.34,3384235,0
CCCX.US,D,20250926,000000,13.49,13.68,12.72,13.5,2834710,0
CCCX.US,D,20250929,000000,13.7,13.7,12.9,13.09,1594782,0
CCCX.US,D,20250930,000000,13.16,13.38,12.46,12.86,2247438,0
CCCX.US,D,20251001,000000,12.8,13.1,12.76,12.89,1213151,0
CCCX.US,D,20251002,000000,12.98,13.31,12.83,13.3,1577912,0
CCCX.US,D,20251003,000000,13.82,14.9,13.5,14.45,7131062,0
CCCX.US,D,20251006,000000,15.75,17.19,14.81,15.99,11372463,0
CCCX.US,D,20251007,000000,17.5,19.14,16.27,18.23,12917215,0
