<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APADU.US,D,20250730,000000,10.01,10.025,9.995,10.01,9611700,0
APADU.US,D,20250731,000000,10.01,10.03,10.01,10.015,238655,0
APADU.US,D,20250801,000000,10.01,10.02,10.01,10.015,245406,0
APADU.US,D,20250804,000000,10.03,10.1,10.02,10.02,376056,0
APADU.US,D,20250805,000000,10.035,10.035,10.025,10.025,34367,0
APADU.US,D,20250806,000000,10.035,10.035,10.02,10.02,67450,0
APADU.US,D,20250807,000000,10.025,10.03,10.02,10.025,255485,0
APADU.US,D,20250808,000000,10.03,10.06,10.03,10.06,20423,0
APADU.US,D,20250811,000000,10.07,10.07,10.07,10.07,125,0
APADU.US,D,20250812,000000,10.01,10.05,10.01,10.04,969,0
APADU.US,D,20250813,000000,9.99,10.01,9.99,10.01,1232,0
APADU.US,D,20250814,000000,10.02,10.025,10.02,10.02,13797,0
APADU.US,D,20250815,000000,10.02,10.02,10.02,10.02,16132,0
APADU.US,D,20250818,000000,10.03,10.03,10.025,10.03,1375,0
APADU.US,D,20250819,000000,10.03,10.03,10.015,10.02,2959,0
APADU.US,D,20250820,000000,10.02,10.03,10.01,10.03,2391,0
APADU.US,D,20250821,000000,10.03,10.0321,10.03,10.03,79090,0
APADU.US,D,20250822,000000,10.03,10.03,10.03,10.03,2119,0
APADU.US,D,20250825,000000,10.03,10.04,10.02,10.03,281655,0
APADU.US,D,20250826,000000,10.03,10.03,10.02,10.0231,53796,0
APADU.US,D,20250827,000000,10.02,10.03,10.02,10.03,40816,0
APADU.US,D,20250828,000000,10.05,10.05,10.04,10.04,76425,0
APADU.US,D,20250829,000000,10.05,10.05,10.035,10.035,36571,0
APADU.US,D,20250902,000000,10.01,10.04,10.01,10.04,11966,0
APADU.US,D,20250903,000000,10.03,10.03,10.01,10.03,731352,0
APADU.US,D,20250904,000000,10.02,10.03,10.02,10.025,793,0
APADU.US,D,20250905,000000,10.04,10.04,10.03,10.03,381,0
APADU.US,D,20250908,000000,10.04,10.04,10.03,10.03,19900,0
APADU.US,D,20250909,000000,10.02,10.02,10.02,10.02,175,0
APADU.US,D,20250910,000000,10.02,10.02,10.01,10.01,900,0
APADU.US,D,20250911,000000,10.01,10.01,10.01,10.01,200,0
APADU.US,D,20250912,000000,10.01,10.035,10,10.03,315642,0
APADU.US,D,20250917,000000,10.04,10.05,10.01,10.05,944,0
APADU.US,D,20250918,000000,10.0176,10.02,10.0135,10.02,5231,0
APADU.US,D,20250919,000000,10.0398,10.04,10.02,10.02,410,0
APADU.US,D,20250922,000000,10.04,10.04,10.01,10.01,2885,0
APADU.US,D,20250923,000000,10.03,10.03,10.01,10.03,556,0
APADU.US,D,20250924,000000,10.1,10.1,10.015,10.08,29561,0
APADU.US,D,20250925,000000,10.05,10.05,10.05,10.05,512,0
APADU.US,D,20250926,000000,10.03,10.03,10.03,10.03,864,0
APADU.US,D,20250930,000000,10.03,10.1,9.98,9.98,2125,0
APADU.US,D,20251001,000000,10.03,10.07,10.03,10.07,78810,0
APADU.US,D,20251003,000000,10.08,10.08,10.08,10.08,1892,0
APADU.US,D,20251006,000000,10.08,10.08,10.06,10.06,6139,0
APADU.US,D,20251007,000000,10.08,10.08,10.05,10.05,3915,0
APADU.US,D,20251008,000000,10.08,10.1,10.08,10.08,81712,0
APADU.US,D,20251010,000000,10.08,10.1,10.08,10.1,581,0
APADU.US,D,20251014,000000,10.1,10.1,10.1,10.1,100,0
APADU.US,D,20251023,000000,10.0998,10.1,10.0998,10.1,3680,0
APADU.US,D,20251027,000000,10.2,10.2,10.2,10.2,3000,0
APADU.US,D,20251028,000000,10.35,10.35,10.35,10.35,202,0
APADU.US,D,20251029,000000,10.1001,10.35,10.1001,10.35,702,0
