<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSRF.US,D,20251020,000000,10.2,10.2,10.09,10.09,229123,0
GSRF.US,D,20251021,000000,10.05,10.09,10.03,10.05,1023975,0
GSRF.US,D,20251022,000000,10.055,10.0599,10.04,10.05,315401,0
GSRF.US,D,20251023,000000,10.05,10.05,10.04,10.04,965974,0
GSRF.US,D,20251024,000000,10.05,10.06,10.05,10.055,166532,0
GSRF.US,D,20251027,000000,10.05,10.05,10.045,10.045,57164,0
GSRF.US,D,20251028,000000,10.04,10.05,10.01,10.05,179775,0
GSRF.US,D,20251029,000000,10.04,10.055,10.02,10.045,34742,0
GSRF.US,D,20251030,000000,10.03,10.06,10.03,10.055,266220,0
GSRF.US,D,20251031,000000,10.055,10.07,10.055,10.06,90807,0
GSRF.US,D,20251103,000000,10.06,10.08,10.06,10.065,2194,0
GSRF.US,D,20251104,000000,10.06,10.06,10.04,10.06,180339,0
GSRF.US,D,20251105,000000,10.06,10.07,10.055,10.06,231147,0
